pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
8645441,Successful treatment of post-traumatic narcolepsy with methylphenidate: a case report.,"Francisco, G E; Ivanhoe, C B",Francisco,"Narcolepsy is a rare sequela of brain injury. We report the case of a 27-yr-old male with post-traumatic narcolepsy who was successfully treated with methylphenidate. This patient sustained moderate brain injury from a motorcycle accident. Subsequently, he manifested the classic tetrad of narcolepsy: cataplexy, excessive daytime sleepiness, sleep paralysis, and hypnogogic hallucinations. There was no premorbid seizure or sleep disorder. There was no family history of sleep disorders. Polysomnography and Multiple Sleep Latency Test confirmed the diagnosis of narcolepsy. Sleep latency (time to sleep onset), rapid eye movement sleep latency (time from sleep onset to rapid eye movement sleep onset), and mean multiple sleep latency were all pathologically shortened (2.5, 66, and 1.2 min, respectively). Twenty-four hour electroencephalographic monitoring and magnetic resonance imaging of the brain were normal, as were serum chemistries. Treatment with caffeine was unsuccessful. He was then started on methylphenidate, 10 mg twice daily, which was increased to 30 mg twice daily over a 4-mo period. Cataplexy and excessive daytime sleepiness started to improve 1 mo after adjustments in methylphenidate dosing. Six months after the initiation of methylphenidate therapy, the patient is completely asymptomatic.",{},,American journal of physical medicine & rehabilitation,10.1097/00002060-199601000-00016,,,Case Reports; Journal Article,United States,eng
11887126,Frontal impairment and confabulation after herpes simplex encephalitis: A case report.,"Del Grosso Destreri, Nicoletta; Farina, Elisabetta; Calabrese, Elena; Pinardi, Giovanna; Imbornone, Emilia; Mariani, Claudio",Del Grosso Destreri,"We describe the rehabilitation training of a 53-year-old woman with severe confabulatory and dysexecutive syndrome, as well as memory impairment, after herpes simplex encephalitis (HSE). Secondary narcolepsy was also present. Neuropsychologic deficits were detailed through an extensive examination, and specific techniques were used to improve performances in each defective cognitive domain. Improvement of vigilance and attention was reached through appropriate and timed periods of rest, along with attentional tasks of growing difficulty. Different external aids were used to reduce temporal disorientation, to contrast confabulation and inertia, and to overcome memory deficits in everyday life. Their independent use by the patient was implemented through cues that were progressively reduced. Treatment also focused on planning, categorization, and topographic orientation. The patient's family gave constant support during rehabilitation and provided informal training after discharge. The patient was able to regain independence in everyday life at home.",{},,Archives of physical medicine and rehabilitation,10.1053/apmr.2002.29646,,,Case Reports; Journal Article,United States,eng
14726290,Diagnostic ambiguities in a case of post-traumatic narcolepsy with cataplexy.,"Bruck, D; Broughton, R J",Bruck,"Narcolepsy arising from trauma can present particular problems of differential diagnosis. In this case study presentation the patient suffered a head trauma, without unconsciousness, and began to experience unusual episodic behaviours. Symptom presentation differed from the typical clinical manifestations of idiopathic narcolepsy leading to an 8-year search for a definitive diagnosis. Key relevant aspects that led to diagnostic ambiguities were the order of symptom development, negative for the antigen HLA DR2, significance of the Multiple Sleep Latency Test (MSLT) mean sleep latency versus number of sleep onset rapid eye movement periods, the somewhat atypical features of cataplexy, the coexistence of sleep apnoea, and the mildness of the original head injury. It is argued that cases of post-traumatic narcolepsy should be considered in the context of their clinical development over time and that practitioners should be aware that this form of narcolepsy can differ from the typical clinical history of idiopathic narcolepsy.",{},,Brain injury,10.1080/02699050310001617433,,,Case Reports; Journal Article,England,eng
38682764,Autoimmune encephalitis mediated by postvaccination and infection of SARS-CoV-2 in a patient with a narcolepsy type 1.,"Peraita-Adrados, R; Bravo-Quelle, N",Peraita-Adrados,"We present a narcolepsy type 1 patient that develop an autoimmune encephalitis post vaccine and/or a SARS-CoV-2 infection. At 23 years old, the patient was referred to the emergency room with difficult speaking, headache and tremor followed by changes in behavior, autonomic dysfunction, right focal motor seizure and lethargy. He has received seven weeks before mRNA-1273 (Moderna) vaccine followed by a SARS-CoV-2 infection four weeks after vaccination (positive antigen test). The neurological examination was normal (visual fields, cranial nerves, motor, sensory and reflexes). Nasopharyngeal swab polymerase chain reaction (PCR) testing for COVID-19 was negative. Cerebrospinalfluid (CSF) had highly elevated protein and lymphocytic pleocytosis. CSF bacterial and fungal cultures for viral infections were negative. Brain magnetic resonance imaging (MRI) showed no abnormality on the non-enhanced sequences but the diffusion weighted imaging showed restricted diffusion with high signal on the left hemisphere mainly in the cerebral cortex with a gyro morphology, patched distribution with involvement of the temporal and frontal lobes. Chest, abdomen and pelvis computed tomography; pelvic and scrotum ultrasound, showed no malignancy. Onconeural antibodies were negative. The patient was treated with plasmapheresis and corticosteroids with a good clinical outcome and near complete resolution of the MRI abnormalities. The patient fulfilled the diagnostic criteria for autoimmune encephalitis with subacute onset. COVID-19 infection and vaccination could constitute a risk in a patient with narcolepsy as in this case and, could help to provide better understanding of the implication of immune-mediated processes in the pathophysiology of the diseases.",{},,Revista de neurologia,10.33588/rn.7809.2023306,,,Case Reports; Journal Article,Spain,spa; eng
32624486,Hyponatraemia and cerebral oedema due to a modafinil overdose.,"Kandasamy, Rohan Oliver; Kaminskaite, Viktorija; May, Felix",Kandasamy,"Modafinil is a non-amphetamine stimulant that is prescribed for narcolepsy-associated sleepiness as well as reported off-licence uses among university students looking to improve wakefulness and focus. There is limited information in the medical literature about supratherapeutic modafinil dosage, symptomatology and management of overdose. We report a case of a healthy 32-year-old man who was found unconscious, having vomited, with an empty modafinil blister strip. At the emergency department, he presented with reduced Glasgow Coma Scale and prolonged episodes of vomiting. This acute presentation was conservatively managed in the intensive care unit. Antibiotics were also given for a suspected aspiration pneumonia. CT of the head showed cerebral oedema and biochemistry investigations revealed hyponatraemia. Result aetiology was unclear, however, it has been theorised to be secondary to a sizeable modafinil overdose.","DictElement({'Year': '2020', 'Month': '07', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2020,BMJ case reports,10.1136/bcr-2020-234530,PMC7337617,coma and raised intracranial pressure; drug misuse (including addiction); drugs: CNS (not psychiatric); poisoning; unwanted effects / adverse reactions,Case Reports; Journal Article,England,eng
31756639,Positive oligoclonal bands and CSF pleocytosis in narcolepsy type 1: A case report supporting the immune-mediated hypothesis.,"Moreno-Estébanez, Ana; Bilbao Villabeitia, Iker; Echeverria Guibert, Teresa; Mendibe Bilbao, Mar; Boyero Durán, Sabas; Cabral Martínez, Laura; González-Pinto, Tirso; Agirre Beitia, Garazi; González Eizaguirre, Amaia; Rodríguez-Antigüedad, Alfredo",Moreno-Estébanez,"Narcolepsy-type 1 is a neurological sleep-disorder caused by a selective loss of hypothalamic orexin/hypocretin-producing neurons whose underlying mechanism is considered to be immune-mediated. We report the case of a 16 year-old girl with excessive daytime sleepiness, hypnagogic/hypnopompic hallucinations and cataplexy, fulfilling narcolepsy-type 1 diagnostic criteria. She was HLA-DQB1*06:02/DQA1*01:02 positive. CSF analysis demonstrated positive IgG oligoclonal bands, pleocytosis and hypocretin-1 below detection limit. Other autoimmune processes were excluded, including autoimmune encephalitis. After treatment with intravenous immunoglobulins sleep-related hallucinations transiently improved for a month. This case's CSF inflammatory findings support the role of neuroinflammation in narcolepsy-type 1 development in genetically predisposed patients.","DictElement({'Year': '2019', 'Month': '11', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2019,Journal of neuroimmunology,10.1016/j.jneuroim.2019.577111,,Autoimmune diseases; Narcolepsy,Case Reports; Journal Article,Netherlands,eng
10445004,A case of narcolepsy-cataplexy associated with distemper encephalitis.,"Cantile, C; Baroni, M; Arispici, M",Cantile,"Narcolepsy associated with localized brain lesions is described in a 10-month-old Argentine Dogo. Neurological examination and MRI study suggested an inflammatory lesion of the left frontal lobe. Postmortem examination revealed diffuse encephalitis in the forebrain and marked necrotic lesions in the ventral pontine area. Immunohistochemistry for distemper virus antigen showed positive staining of the cytoplasm of many neurones of the pons and cerebral cortex. The pathological pattern was suggestive of post-vaccinal distemper encephalitis and the localization of the lesions was consistent with the neurological syndrome shown by the animal. At any event, the possibility of coincidental findings of distemper encephalitis and idiopathic narcolepsy must be accounted for.",{},,Zentralblatt fur Veterinarmedizin. Reihe A,10.1046/j.1439-0442.1999.00219.x,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Germany,eng
1759095,Sleep-related eating disorders: polysomnographic correlates of a heterogeneous syndrome distinct from daytime eating disorders.,"Schenck, C H; Hurwitz, T D; Bundlie, S R; Mahowald, M W",Schenck,"Over a 5-yr period, 19 adults presented to our sleep disorders center with histories of involuntary, nocturnal, sleep-related eating that usually occurred with other problematic nocturnal behaviors. Mean age (+/- SD) at presentation was 37.4 (+/- 9.1) yr (range 18-54); 73.7% of the patients (n = 14) were female. Mean age of sleep-related eating onset was 24.7 (+/- 12.9) yr (range 5-44). Eating occurred from sleep nightly in 57.9% (n = 11) of patients. Chief complaints included excessive weight gain, concerns about choking while eating or about starting fires from cooking and sleep disruption. Extensive polysomnographic studies, clinical evaluations and treatment outcome data identified three etiologic categories for the sleep-related eating: (a) sleepwalking (SW), 84.2% (n = 16); (b) periodic movements of sleep (PMS), 10.5% (n = 2) and (c) triazolam abuse (0.75 mg hs), 5.3% (n = 1). DSM-III Axis 1 psychiatric disorders (affective, anxiety) were present in 47.4% (n = 9) of the patients, and only two patients had a daytime eating disorder (anorexia nervosa), each in remission for 3-7 yr. Nearly half of all patients fulfilled established criteria for being overweight, based on the body mass index. Onset of sleep-related eating was linked directly to the onset of SW, PMS, triazolam abuse, nicotine abstinence, chronic autoimmune hepatitis, narcolepsy, encephalitis or acute stress. In the SW group, 72.7% (8/11) of patients had nocturnal eating and other SW behavior suppressed by clonazepam (n = 7) and/or bromocriptine (n = 2) treatment. Both patients with PMS likewise responded to treatment with combinations of carbidopa/L-dopa, codeine and clonazepam. Thus, sleep-related eating disorders can generally be controlled with treatment of the underlying sleep disorder.",{},,Sleep,10.1093/sleep/14.5.419,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
29458703,A Case of Narcolepsy Type 2 and Postural Tachycardia Syndrome Secondary to Lesions of the Thalamus and Amygdala.,"Kim, Paul; During, Emmanuel; Miglis, Mitchell",Kim,"Although there are reports of narcolepsy type 1 caused by lesions of the central nervous system, there are far fewer reports of narcolepsy type 2 (NT2) caused by discrete brain lesions. We report a case of a patient in whom NT2 was diagnosed after a viral illness, and inflammatory lesions in the right thalamus and amygdala were found. In addition, symptoms of autonomic impairment developed and postural tachycardia syndrome was subsequently diagnosed in this patient. To our knowledge this is the first reported case of NT2 resulting from central nervous system lesions in these discrete locations, as well as the first reported case of postural tachycardia syndrome associated with narcolepsy.","DictElement({'Year': '2018', 'Month': '03', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2018,Journal of clinical sleep medicine : JCSM : official publication of the American Academy of Sleep Medicine,10.5664/jcsm.7006,PMC5837851,autonomic; immune-mediated; inflammatory; narcolepsy; postural tachycardia syndrome,Case Reports; Journal Article,United States,eng
8707478,Resolution of partial cataplexy in multiple sclerosis by treatment with weak electromagnetic fields.,"Sandyk, R",Sandyk,"Cataplexy, an ancillary symptom of narcolepsy, involves the sudden loss of muscle tone without altered consciousness usually brought on by sudden excitement or emotional influence and extreme exertions (Guilleminault et al., 1974; Parks et al., 1974; Guilleminault, 1976; Aldrich, 1992; 1993; Scrima, 1981; Baker, 1985). Attacks of generalized cataplexy produce complete atonic, areflexic partial or complete paralysis of striated muscles commonly involving the leg muscles resulting in collapse of the knees and falling while milder forms often termed partial cataplexy may manifest by sagging of the face, eyelid, or jaw, dysarthria, blurred vision, drooping of the head, weakness of an arm or leg, buckling at the knees, or simply a momentary sensation of weakness that is imperceptible to observers (Guilleminault, 1976; Aldrich, 1993). The duration of cataplexy is usually a few seconds, although severe episodes can last several minutes and rarely several hours or days in the case of ""status cataplecticus"" (Parkes et al., 1974; Guilleminault, 1976; Billiard & Cadilhac, 1985; Aldrich, 1992; 1993). This report concerns a 51 year old man with chronic progressive multiple sclerosis who exhibited daily episodes of partial cataplexy which resolved within 3 weeks after he received treatment with picotesla electromagnetic fields.",{},,The International journal of neuroscience,10.3109/00207459608987261,,,Case Reports; Journal Article,England,eng
10782426,Multiple sclerosis presenting as catatonia.,"Mendez, M F",Mendez,"Catatonic disorder due to general medical condition must be excluded in psychiatric patients presenting with this movement disorder. This report emphasizes the association of catatonia with multiple sclerosis. A patient with catatonia, psychotic depression, and the subsequent diagnosis of multiple sclerosis is described and the literature reviewed. Mutism, immobility, cataplexy, waxy flexibility, and other aspects of catatonia occur in multiple sclerosis, usually as a consequence of a severe mood disorder and extensive cerebral demyelination. These symptoms may be the presenting manifestations of multiple sclerosis. A high index of suspicion for neurological disease is indicated in patients with new-onset catatonia. Neuroimaging and other studies may reveal underlying demyelination requiring specific therapy.",{},,International journal of psychiatry in medicine,10.2190/9JBU-07JC-2VKN-B84G,,,Case Reports; Journal Article,United States,eng
11425947,Narcolepsy and low CSF orexin (hypocretin) concentration after a diencephalic stroke.,"Scammell, T E; Nishino, S; Mignot, E; Saper, C B",Scammell,"Idiopathic narcolepsy usually results from a loss of the hypothalamic neuropeptide orexin (hypocretin), but the cause of secondary narcolepsy resulting from focal brain lesions is unknown. The authors describe a young man who developed narcolepsy after a large hypothalamic stroke. His lesion included much of the hypothalamic region in which orexin is produced, and his CSF concentration of orexin was low. The authors hypothesize that a loss of orexin neurons or their relevant targets may be the specific neuropathology causing this and many other cases of secondary narcolepsy.",{},,Neurology,10.1212/wnl.56.12.1751,,,Case Reports; Journal Article,United States,eng
1317696,Idiopathic recurring stupor: a case with possible involvement of the gamma-aminobutyric acid (GABA)ergic system.,"Tinuper, P; Montagna, P; Cortelli, P; Avoni, P; Lugaresi, A; Schoch, P; Bonetti, E P; Gallassi, R; Sforza, E; Lugaresi, E",Tinuper,"A patient had recurrent spontaneous episodes of stupor or coma in the absence of toxic, metabolic, or structural brain damage. Ictal electroencephalography showed fast 14 Hz background activity; sleep studies excluded narcolepsy. Flumazenil (Anexate), a benzodiazepine antagonist, promptly resolved the episodes and normalized the electroencephalogram. Radioreceptor binding studies showed the presence of a ligand to the central benzodiazepine receptor in plasma and cerebrospinal fluid during the episodes, suggesting a gamma-aminobutyric acid (GABA)ergic system involvement in the origin of the attacks.",{},,Annals of neurology,10.1002/ana.410310507,,,Case Reports; Journal Article,United States,eng
11438768,[Disorders of awakening. Second part: secondary disorders].,"Billiard, M; Ondzé, B",Billiard,"Secondary disorders of awakening should be distinguished from primary disorders, narcolepsy, idiopathic hypersomnia, recurrent hypersomnia, the causes of which are still unknown despite regular progress in the knowledge of the pathophysiology of narcolepsy. By definition secondary disorders of awakening are due to clearly identified causes of various origins. Two main types of secondary disorders of awakening have been distinguished: those depending on more or less voluntary sleep curtailment or on psychotropic or non psychotropic medications and those consecutive to different disorders, respiratory, neurologic, traumatic, psychotropic, infectious, metabolic, endocrinologic, and insomnia. Some of these disorders, frequent or very frequent, are polysomnographically investigated, night and day, enabling to assess in each case the type and severity of sleepiness. Others are only clinically evaluated. Disorders of awakening secondary to neurologic conditions and to a lesser extent to infectious conditions offer a special opportunity to study the anatomical basis of these disorders. They are granted more space.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article; Review,France,fre
15148155,Narcolepsy caused by acute disseminated encephalomyelitis.,"Gledhill, Richard F; Bartel, Peter R; Yoshida, Yasushi; Nishino, Seiji; Scammell, Thomas E",Gledhill,"Narcolepsy with cataplexy is caused by a selective loss of hypocretin-producing neurons, but narcolepsy can also result from hypothalamic and rostral brainstem lesions. We describe a 38-year-old woman with severe daytime sleepiness, internuclear ophthalmoplegia, and bilateral delayed visual evoked potentials. Her multiple sleep latency test results demonstrated short sleep latencies and 4 sleep-onset rapid eye movement sleep periods, and her cerebrospinal fluid contained a low concentration of hypocretin. Magnetic resonance imaging showed T2 and fluid-attenuated inversion recovery hyperintensity along the walls of the third ventricle and aqueduct, which are consistent with acute disseminated encephalomyelitis. After treatment with steroids, this patient's subjective sleepiness, hypersomnia, and hypocretin deficiency partially improved. Autoimmune diseases such as acute disseminated encephalomyelitis can produce narcolepsy. Most likely, this narcolepsy is a consequence of demyelination and dysfunction of hypocretin pathways, but direct injury to the hypocretin neurons may also occur.",{},,Archives of neurology,10.1001/archneur.61.5.758,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
7939129,Hyperekplexia: report of a nonfamilial adult onset case associated with obstructive sleep apnea and abnormal brain nuclear tomography.,"Hochman, M S; Chediak, A D; Ziffer, J A",Hochman,"We report the unique occurrence of hyperekplexia and obstructive sleep apnea (OSA) in a 48-year-old male. Polysomnography and multiple sleep latency testing excluded cataplexy, which can be confused with startle attacks. A new imaging finding was a nuclear tomography abnormality in the left frontal lobe. We postulate that this finding may represent a functional cortical lesion of a descending pathway that normally inhibits the startle reflex. Serious complications of pharmacotherapy with clonazepam, the drug of choice for hyperekplexia, can be avoided by first evaluating for OSA.",{},,Sleep,10.1093/sleep/17.3.280,,,Case Reports; Journal Article,United States,eng
7333828,Narcolepsy symptomatic of a pontine glioma.,"Schoenhuber, R; Angiari, P; Peserico, L",Schoenhuber,,{},,Italian journal of neurological sciences,,,,Case Reports; Journal Article,Italy,eng
15038480,Lacunar stroke associated with methylphenidate abuse.,"Sadeghian, Hamid",Sadeghian,Methylphenidate is a central nervous system stimulant used for the treatment of attention deficit hyperactivity disorder and narcolepsy and like other psychostimulants has a potential for abuse. A young man with a cerebral lacunar infarction following chronic oral abuse of methylphenidate is presented. The experience of our patient and a review of the literature suggest that cerebral infarction is a potential side effect of chronic consumption of methylphenidate.,{},,The Canadian journal of neurological sciences. Le journal canadien des sciences neurologiques,10.1017/s0317167100002924,,,Case Reports; Journal Article,England,eng
12630588,Paroxysmal sleep as a presenting symptom of bilateral paramedian thalamic infarctions.,"Bjornstad, Bryan; Goodman, Scott H; Sirven, Joseph I; Dodick, David W",Bjornstad,"Bilateral paramedian thalamic infarctions may result in hypersomnolence, supranuclear palsy, and an amnestic syndrome. We describe an 82-year-old man who presented with recurrent, transient episodes of unresponsiveness secondary to bilateral paramedian thalamic infarctions. Electroencephalography was performed during one of these paroxysmal events and showed an abrupt transition to a stage 2 sleep pattern with spindle formation.",{},,Mayo Clinic proceedings,10.4065/78.3.347,,,Case Reports; Journal Article,England,eng
9695624,[A case of multiple sclerosis with initial symptoms of narcolepsy].,"Wang, C Y; Kawashima, H; Takami, T; Yamada, N; Miyajima, T; Ogihara, M; Takekuma, K; Hoshika, A",Wang,"We reported a 13-year-old boy diagnosed as multiple sclerosis associated with narcolepsy. He had suffered from retrobulbar optic neuritis at the age of 11 years which was improved gradually by prednisolone. Four months later he was admitted because of excessive somnolence. The diagnosis of narcolepsy was made based on hypnagogic hallucination, sleep paralysis, changes of personality and the sleep onset sREM (SOREM). The elevation of anti-measles antibody and a positive oligoclonal band in CSF, low density areas in the bilateral internal capsule on CT scan, and high signal areas in the same region on T2-weighted MRI confirmed the diagnosis of multiple sclerosis. An abnormal arousal response occurred occasionally in sleep stage 2 and 4, which started with electrical silence followed by a period with irregular high voltage slow waves and repetitive focal spike train. Those clinical symptoms and abnormalities of biochemical and electrophysiological studies normalized after treatment with prednisolone. However, abnormalities on MRI showed no improvement even after long term administration of prednisolone (2.5 mg/day).",{},,No to hattatsu = Brain and development,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
1786661,[A case of upper brainstem infarction developing symptomatic narcolepsy after the administration of anti-convulsant drugs].,"Matsuda, Y; Neshige, R; Endo, C; Abe, M; Kuroda, Y",Matsuda,"A 52-year-old woman, who had ischemic infarction in the ventral upper brainstem due to subarachnoid hemorrhage in October 1986, had recurrent sleep and cataplexy attacks from May 1987. She was receiving valproate and phenytoin daily since 1986. The diagnosis of narcolepsy was made based on the clinical symptoms and EEG findings showing REM sleep during a sleep attack. Both sleep and cataplexy attack increased in parallel with an increase of the dose of anti-convulsant drugs and disappeared immediately after the discontinuation of the treatment. The findings that suggest that the administration of anti-convulsant drug as well as the brainstem vascular lesion was deeply involved in the development of narcolepsy in this case.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
8641540,Narcolepsy in a 2-year-old boy.,"Winter, E; Prendergast, M; Green, A",Winter,"This report describes the prospective follow-up of a 2-year-old child with narcolepsy. The initial clinical diagnosis was confirmed by the onset of cataplexy when the child was 5 years old. He does not have the HLA genotype characteristic of narcolepsy or an identifiable brain lesion, although he has megalencephaly and mild learning difficulties. Treatment with dietary tyrosine supplements who are to young to use stimulants safely. The morbidity of narcolepsy is high and early diagnosis is therefore important, as treatment is effective.",{},,Developmental medicine and child neurology,10.1111/j.1469-8749.1996.tb12101.x,,,Case Reports; Journal Article,England,eng
8676595,[Hypersomnia in multiple sclerosis].,"Schlüter, B; Aguigah, G; Andler, W",Schlüter,"A 13-year-old girl presented with hyersomnia and incontinence of urine. The clinical course was complicated by strabism, muscle weakness and coordination and balance disturbances. VEP recording were pathologic. Myelin basic protein in the cerebrospinal fluid was elevated. Nuclear resonance imaging of the brain revealed multiple areas of demyelination. These findings supported the diagnosis of multiple sclerosis. There was a marked disturbance of the sleep-waking-pattern during the acute phase of the illness. The hypnogram resembled the pattern of polysymptomatic narcolepsy. Regression of symptoms was noted with dexamethasone therapy.",{},,Klinische Padiatrie,10.1055/s-2008-1046455,,,Case Reports; English Abstract; Journal Article,Germany,ger
8673965,Narcolepsy secondary to fourth ventricular subependymoma.,"Ma, T K; Ang, L C; Mamelak, M; Kish, S J; Young, B; Lewis, A J",Ma,Secondary (symptomatic) narcolepsy is rare. We report a subependymoma of the fourth ventricle associated with narcolepsy. The patient was a 50-year old woman with a long history of narcolepsy who died of colonic carcinoma with no cerebral metastasis. She was positive for HLA-DR2. At autopsy there was a tumour dorsal to the fourth ventricle which involved the midbrain tectum and rostral pons. Histologic examination of the tumour confirmed it to be a subependymoma. Review of the previous cases of secondary narcolepsy was made with particular reference to the anatomical location of the lesions. Most of the lesions were found around the third ventricle and rostral brainstem. Knowing the anatomical localization of the pathological changes in secondary narcolepsy could be important in improving our understanding of its pathogenesis.,{},,The Canadian journal of neurological sciences. Le journal canadien des sciences neurologiques,10.1017/s0317167100039202,,,Case Reports; Journal Article,England,eng
22033119,Narcoleptic-like hypersomnia and inverted circadian rhythm of body core temperature after traumatic brain injury involving the hypothalamus.,"Pizza, Fabio; Vetrugno, Roberto; Antelmi, Elena; Pierangeli, Giulia; Montagna, Pasquale; Cortelli, Pietro",Pizza,,"DictElement({'Year': '2011', 'Month': '10', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2011,Sleep medicine,10.1016/j.sleep.2011.06.013,,,Case Reports; Letter,Netherlands,eng
9430995,[Hallucination in opsoclonus-polymyoclonus syndrome].,"Fujimoto, Y; Isozaki, E; Ootake, T; Matsubara, S; Hirai, S",Fujimoto,"Here we report 2 cases of opsoclonus-polymyoclonus syndrome (OPS) associated with viral encephalitis. They had sleep disturbance, and visual hallucination. Case 1 had auditory hallucination in addition, and case 2 had dreamlike behavior. Those hallucination, which were colorful and vivid, usually appeared at the bed time. Their hallucinations were similar to peduncular hallucinations and you may also call hypnagogic hallucinations, which are often seen in patients with narcolepsy. Dreamlike behavior is observed during REM sleep in patients with brainstem damage or sometimes in the healthy elderly people. The presence of sleep disturbance, hypnagogic hallucination, and dreamlike behavior suggests that there may be some relationship between OPS and REM sleep. Considering that REM sleep is suppressed by serotonergic projection of the dorsal raphe nucleus in addition to several reports about brainstem lesion with serotonergic abnormalities in this disorder, we considered that dysfunction of serotonergic neurons of the dorsal raphe nucleus might be related in the development of OPS.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
2349416,[Sleep disorders from the neurological viewpoint].,"Henn, V",Henn,"Sleep can be measured by EEG or a monitor which records motor activity. In this way objective data on sleep behavior can be obtained from patients. Total sleep time over 24 hours remains remarkably constant above age 20. Therefore, any changes in total sleep time can be considered to be pathologic. A true shortening of sleep time is rare and is usually associated with a psychosis. More often ""common sleep disorders"" are encountered, which show a normal total sleep time per 24 hours. Prolonged sleep, usually associated with increased day-time somnolence, is often caused by chronic meningitis or intracranial space occupying lesions. Narcolepsy is a separate entity which has no connection with epilepsy, in which the different physiological components of sleep are desynchronized.",{},,Schweizerische Rundschau fur Medizin Praxis = Revue suisse de medecine Praxis,,,,Case Reports; English Abstract; Journal Article,Switzerland,ger
6132375,[Cataplectic falls disclosing hypercalcemia].,"Laurent, B; Chazot, G; Blanc, A; Setiey, A; Bard, J; Trillet, M; Schott, B",Laurent,"Clinical manifestations of hypercalcaemic encephalopathy were heralded in three patients by isolated cataplexy-like falls without loss of consciousness. In one patient the falls with global hypotonia occurred every 5 to 10 seconds and were unaccompanied by changes in E.E.G. The falls disappeared after hypercalcaemia was corrected by excision of a parathyroid adenoma in two patients and by calcitonin injections in one. For this reason, there is little doubt that they were due to the hypercalcaemia, but their mechanism is poorly understood; it probably involves metabolic disturbances in the reticular systems of the brain stem. The connections between calcium metabolism and neuromediators in the brain stem are discussed.",{},,"Presse medicale (Paris, France : 1983)",,,,Case Reports; English Abstract; Journal Article,France,fre
590883,A method for provoking EEG abnormalities by administration of nialamide.,"Tanio, M; Shimoda, Y",Tanio,"Nialamide, a kind of monoamine oxydase inhibitor, was used for provoking centrencephalic EEG abnormalities and 6-14 Hz positive spikes. It was assumed that these EEG abnormalities have close relationship with dysfunctions of the brainstem which is rich in monoamines and monoamine oxydase. The nialamide provocation was carried out on 49 inpatients who had centrencephalic discharges in their EEG reports. These patients consisted of four cases of epilepsy, one case of anorexia nervosa, two cases of narcolepsy and 42 cases of diencephalosis. Another series of 22 patients suffering from other diseases, in whome EEG no centrencephalic EEG abnormallities were detected, were examined with nialamide. Out of the 49 patients, 35 cases (71.4+) showed increased EEG abnormalities following the administration of nialamide. It was noteworthy that this drug had provocative effect not only for EEG abnormalities, but also for the symptoms from which patients were suffering. In 26 out of 49 patients, both EEG abnormalities and clinical symptoms were provoked by nialamide. And the nialamide administration resulted in negative on all 22 patients who did not register centrencephalic EEG abnormalities. The mechanism and characteristics of this provocative procedure by the use of nialamide were evaluated.",{},,Folia psychiatrica et neurologica japonica,10.1111/j.1440-1819.1977.tb02642.x,,,Case Reports; Journal Article,Japan,eng
