pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
32989589,The domino effect of acephalgic spontaneous intracranial hypotension.,"Pensato, Umberto; Giammello, Fabrizio; Baldini, Tommaso; Zaniboni, Anna; Piccolo, Laura; Arnone, Giorgia; Gentile, Mauro; Cirillo, Luigi; Simonetti, Luigi; Isceri, Salvatore; Zini, Andrea",Pensato,"Spontaneous intracranial hypotension results from a spinal CSF leak and usually presents with orthostatic headache, although acephalgic presentations have anecdotally been reported. The underlying low CSF volume, rarely, leads to serious complications such as cerebral venous thrombosis and coma. We report a patient presenting with cerebral venous thrombosis secondary to acephalgic spontaneous intracranial hypotension. An epidural blood patch was performed; nonetheless, the patient intracracal condition deteriorated to coma and neuroimages showed a deep brain swelling with midbrain distortion, subsequently complicated by intracranial pontine hemorrhage.","DictElement({'Year': '2020', 'Month': '09', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2020,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-020-04755-1,,CSF leak; Cerebral venous thrombosis; Deep brain swelling; Epidural blood patch; Midbrain swelling; Orthostatic headache,Case Reports; Journal Article,Italy,eng
34789139,Lateral Medullary Infarction with Contralateral Segmental Dysesthesia and Ipsilateral Headache: A Case Report.,"Wang, Renjie; Shao, Yankun; Xu, Lei",Wang,"The medulla oblongata is the lowest segment of the brain stem, located adjacent to the spinal cord, with a complex anatomical structure. Thus, a small injury to the medulla oblongata can show complex clinical manifestations. A patient experienced dysesthesia, which manifested as numbness in her right lower limb and decreased temperature sense, and dizziness 20 days before admission. The numbness worsened 1 week before admission, reaching the right Thoracic (T) 12 dermatomes. Her thermoception below the T12 dermatomes decreased, and the degree of dizziness increased, accompanied by nausea and vomiting. Magnetic Resonance Imaging (MRI) of the neck, chest, and abdomen performed at a local hospital showed no abnormalities. MRI of the brain was performed after admission. One week after admission, she experienced a severe headache in the upper left periorbital area. The numbness extended to T4, and thermoception decreased below T4. Lateral medullary infarction. Anti-platelet aggregation and mitochondrial nutritional therapies were performed along with treatments for improving circulation and establishing collateral circulation. The intensity of limb numbness decreased, and the symptoms of headache and dizziness resolved. Lesions leading to segmental sensory disorders can occur in the medulla oblongata. Ipsilateral headaches with contralateral segmental paresthesia can be a specific sign of lateral medullary infarction.",{},,Current medical imaging,10.2174/1573405617666211117142203,,MRI; Sensory disturbance; contralateral segmental dysesthesia; headache; medulla oblongata; medullary infarction,Case Reports,United Arab Emirates,eng
32833822,Coexistence of Cerebral Calcified Cavernous Malformation and Developmental Venous Anomaly.,"Aydin, Fahri; Ogul, Hayri",Aydin,"Cerebral cavernous malformations are common vascular malformation of the central nervous system. It may cause various symptoms, such as seizures, intracranial hemorrhage, but most are asymptomatic and diagnosed incidentally. The authors present a case of a 75-year-old man who has a complaint about a headache. On radiological imaging, we descripted that the patient has a calcified cavernoma and a meningioma synchronously. Cavernoma with calcification associated with developmental venous anomaly is a rare condition.",{},,The Journal of craniofacial surgery,10.1097/SCS.0000000000006901,,,Case Reports; Journal Article,United States,eng
31144721,Superior Cerebellar Artery Aneurysms Causing Facial Pain: A Comprehensive Review.,"Ros de San Pedro, Javier",Ros de San Pedro,"Trigeminal neuralgia caused by superior cerebellar artery aneurysms (TGN-SCAAs) is a rare event without previous analysis. To describe the features of TGN-SCAA based on 8 cases (7 from literature +1 illustrative case). All cases were thoroughly studied with gathering of their epidemiological, radiological, clinical, therapeutic, and outcome data. The mean age at diagnosis was 61 yr. Gender distribution showed a female predominance (M: F = 2:6). Side distribution had a left dominance (75%). The aneurysms mean size was 15.4 mm (range: 5-27). All 5 proximal SCAAs (SCA-Basilar junction) presented a lateral-posterior projection, while all 3 distal SCAAs (s2 segment) had variable projections but constant direct trigeminal nerve (TN) contact. No hemorrhage occurred. TGN was the clinical onset in all 8 cases. The most frequent pain distribution was V1-2-3 (n = 3), followed by V1-2 (n = 1) and V1 alone (n = 1). Proximal SCAAs caused TGN through direct TN compression (n = 1), third nerve compression (n = 1), cavernous sinus compression (n = 1), or a combination thereof (n = 2). However, all distal SCAAs caused TGN by direct TN compression (n = 3). Two different treatment options were used: clipping (n = 4) and coiling (n = 4). The post-treatment Barrow Neurological Institute score for pain control was I in all cases (100%). The mRS score was 0 in 75% of cases. TGN-SCAAs are infrequent lesions, characterized by large size, variable TGN mechanisms depending on their anatomic location, and mostly affecting the first and second trigeminal divisions. Both SCAA clipping and coiling were used equally, providing good neurological and pain relief results.",{},,"Operative neurosurgery (Hagerstown, Md.)",10.1093/ons/opz092,,Cavernous sinus; Facial pain; Oculomotor nerve palsy; Superior cerebellar artery aneurysm; Trigeminal nerve; Trigeminal neuralgia,Case Reports; Journal Article; Review,United States,eng
37973537,Facial pain associated with vein of Trolard thrombosis Case report Neurology.,"Moreno-Cortez, Katia Mabiael; Chujfi-Zamora, Manir; Reyes-Vaca, Jorge Guillermo; Rodriguez-Leyva, Ildefonso",Moreno-Cortez,"Cerebral venous thrombosis is a rare condition, with identified and described risk factors mainly associated with prothrombotic states, with a wide variety of symptomatology based on the site affected, the most common being intracranial hypertensive syndrome, focal or encephalopathy. Cortical veins of the superficial system are among the least frequently affected veins. The following describes a case of painful facial symptoms progressing to a focal syndrome associated with a history of chronic oral contraceptive use, with thrombosis of vein of Trolard detected and successfully treated with oral anticoagulants.","DictElement({'Year': '2023', 'Month': '11', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2023,BMJ case reports,10.1136/bcr-2023-256545,PMC10661060,Headache (including migraines); Neuroimaging; Stroke,Case Reports; Journal Article,England,eng
23453400,Down but not out.,"Kim, James D; Crockett, Charlene; Diaz, Orlando; Lee, Andrew G; Miller, Neil R",Kim,"A 20-year-old Hispanic man with Down syndrome presented with progressively worsening headache, fluctuating decreased vision, and bilateral optic disk edema. Magnetic resonance imaging of the head showed an empty sella, and magnetic resonance venography showed thrombosis of left transverse and sigmoid sinuses. Catheter angiography angiogram showed a dural arteriovenous fistula in the wall of left transverse and sigmoid sinuses. The patient underwent Onyx endovascular embolization of the fistula, resulting in its angiographic obliteration, followed by resolution of his clinical signs and symptoms.","DictElement({'Year': '2013', 'Month': '03', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2013,Survey of ophthalmology,10.1016/j.survophthal.2012.10.005,,Onyx embolization; cerebral venous sinus thrombosis; dural arteriovenous malformation; intracranial hypertension; papilledema,Case Reports; Journal Article,United States,eng
27473023,"Rapid, spontaneous obliteration of intracranial arteriovenous malformation.","Stetler, William R; Polikfa, Adam J; Fox, W Christopher; Hoh, Brian",Stetler,"A 35-year-old male presented with headaches and was found to have a Spetzler-Martin grade 2 right occipital arteriovenous malformation (AVM) with single, superficial draining vein. The patient opted to undergo embolization for possible cure with resection scheduled in the event complete obliteration was not achieved. Three weeks later, angiography during his embolization procedure revealed that the AVM had spontaneously obliterated; no treatment was required. In conjunction with prior case reports/series, this patient highlights the need for current imaging prior to proceeding with intervention to confirm that spontaneous obliteration has not occurred between diagnosis and treatment.","DictElement({'Year': '2016', 'Month': '07', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2016,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2016.05.027,,Arteriovenous malformation; Obliteration; Spontaneous obliteration; Spontaneous thrombosis; Thrombosis,Case Reports; Journal Article,Scotland,eng
26122264,Therapy and differential diagnosis of posterior reversible encephalopathy syndrome (PRES) during pregnancy and postpartum.,"Cozzolino, Mauro; Bianchi, Claudia; Mariani, Giulia; Marchi, Laura; Fambrini, Massimiliano; Mecacci, Federico",Cozzolino,"Posterior reversible encephalopathy syndrome (PRES) is an usually reversible neuro-radiological clinical entity characterized by headache, confusion, visual disturbances or blindness and seizures. It rarely occurs without seizures. We conducted a literature review in MEDLINE about PRES during post partum and pregnancy, focusing on differential diagnosis and therapy. We reviewed 28 articles (case reports, original articles and reviews) describing PRES as well as a case of a severe, immediate postpartum HELLP syndrome (haemolysis, elevated liver enzyme levels, low platelet count) with PRES without generalized seizure. The development of PRES after delivery is unusual. Magnetic resonance imaging represents the gold standard for the diagnosis of this condition. White matter oedema in the posterior cerebral hemispheres is typical on neuroimaging. PRES is reversible when early diagnosis is established and appropriate treatment is started without delay. The pathogenesis of PRES is discussed and the importance of a prompt diagnosis is emphasized, as the crucial role of rapid blood press reduction. MRI is the diagnostic gold standard and it may be useful in the differential diagnosis. The goal of the therapy is to control elevated blood pressure and to prevent seizures or promptly manage it.","DictElement({'Year': '2015', 'Month': '06', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2015,Archives of gynecology and obstetrics,10.1007/s00404-015-3800-4,,Eclampsia; HELLP syndrome; Hypertension; Imaging; Pregnancy,Case Reports; Journal Article; Review,Germany,eng
23046074,Headache due to spontaneous intracranial hypotension and subsequent cerebral vein thrombosis.,"Costa, Paolo; Del Zotto, Elisabetta; Giossi, Alessia; Volonghi, Irene; Poli, Loris; Frigerio, Michele; Padovani, Alessandro; Pezzini, Alessandro",Costa,"Cerebral vein thrombosis (CVT) is a rare complication of spontaneous intracranial hypotension (SIH). When to suspect a thrombotic disorder during the course of intracranial hypotension is not fully elucidated. A 48-year-old woman was admitted because of SIH with no signs of CVT on neuroimaging. The occurrence of diplopia and blurred vision 12 days later led to the performance of further investigations, which revealed thrombosis of the left lateral sinus, in the absence of variations in the headache characteristics. Among the other 4 cases of SIH clearly preceding the occurrence of CVT reported so far, only one had a change in the headache pattern related to CVT development. Although a change in the characteristics of headache is considered a marker of CVT in patients with SIH, this is not invariably part of the clinical scenario. Any new neurologic finding on exam in the disease course should raise a suspicion of venous thrombosis, thus prompting further specific investigations.","DictElement({'Year': '2012', 'Month': '10', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2012,Headache,10.1111/j.1526-4610.2012.02261.x,,cerebral vein thrombosis; hypotension; orthostatic headache; postural headache; spontaneous intracranial,Case Reports; Journal Article; Review,United States,eng
33578577,Burst spinal cord stimulation for central neuropathic pain: Two case reports.,"Yoon, Lim-Joon; Kim, Deok-Yeong",Yoon,"Central neuropathic pain can result from any type of injury to the central nervous system. Treatment of central neuropathic pain is very challenging. Recently, a novel stimulation paradigm, called burst stimulation, has been presented as an excellent alternative in a group of patients with intractable central neuropathic pain. We report 2 cases where burst spinal cord stimulation (SCS) was applied in patients with neuropathic pain due to spinal cord injury (SCI) or traumatic brain injury. A 52-year-old man who underwent posterolateral fusion surgery for a T12 bursting fracture after a fall 11 years prior developed disabling pain in the anterolateral part of his right thigh. His neuropathic pain following SCI was refractory to various treatment modalities. A 65-year-old man had complained of intractable, cold, throbbing, and shooting pain mainly in his left lower limb during rehabilitation since undergoing a craniotomy 9 years prior for multiple brain injuries caused by a motorcycle accident. Both of these 2 cases were diagnosed with central neuropathic pain syndrome caused by SCI or traumatic brain injury. Burst SCS were proposed to alleviate the significant refractory pains that were resistant to various medications and stimulation was delivered to the patient in an alternating pattern between traditional tonic and burst waveforms. The efficacy of burst SCS in central neuropathic pain is desirable considering the severity of pain in such patients, the refractory nature of their pain, and the paucity of alternative therapeutic options.",{},,Medicine,10.1097/MD.0000000000024628,PMC7886395,,Case Reports; Journal Article,United States,eng
30210851,Different Strokes: A management dilemma.,"Gujjar, Arunodaya R; El-Tigani, Mortada; Lal, Darshan; Kakaria, Anupam K; Al-Asmi, Abdullah R",Gujjar,"Stroke is a common medical emergency resulting from numerous pathophysiological mechanisms and with varied clinical manifestations; as such, the diagnosis of stroke requires diligent clinical assessment. When different stroke syndromes occur in the same patient, it may cause a dilemma in terms of diagnosis and management. This continuing medical education article describes an interesting patient with recurrent neurological events, highlighting the complex pathophysiological processes associated with cerebrovascular syndromes. It offers readers the opportunity to apply their own basic neuroscience knowledge and clinical skills to solve the challenges encountered during the course of diagnosing and treating this patient. Specifically, the article aims to familiarise readers with an approach to diagnosing brainstem strokes and the diverse manifestations of a common stroke syndrome.","DictElement({'Year': '2018', 'Month': '09', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2018,Sultan Qaboos University medical journal,10.18295/squmj.2018.18.02.013,PMC6132528,Cerebral Hemorrhage; Cerebral Small Vessel Disease; Continuing Medical Education; Lacunar Stroke; Stroke,Case Reports; Journal Article,Oman,eng
11109794,Infratentorial arteriovenous malformation associated with persistent primitive trigeminal artery--case report.,"Nakai, Y; Yasuda, S; Hyodo, A; Yanaka, K; Nose, T",Nakai,"A 58-year-old male presented with a rare association of an infratentorial arteriovenous malformation (AVM) and ipsilateral persistent primitive trigeminal artery (PPTA) manifesting as sudden onset of headache and vomiting. Computed tomography revealed subarachnoid hemorrhage, and digital subtraction angiography demonstrated an infratentorial AVM mainly fed by the left superior cerebellar artery via the left PPTA. The patient refused radical treatment for the AVM, and was conservatively treated. The adjacent AVM may have been important in the preservation of the PPTA, as blood flow into the infratentorial AVM via the PPTA and the hemodynamic stress to the PPTA could have disturbed the spontaneous closure of the PPTA.",{},,Neurologia medico-chirurgica,10.2176/nmc.40.572,,,Case Reports; Journal Article; Review,Japan,eng
32843419,Directional sensory thalamus deep brain stimulation in poststroke refractory pain.,"Ten Brinke, Timo Rafael; Arnts, Hisse; Schuurman, Rick; van den Munckhof, Pepijn",Ten Brinke,"Thalamic deep brain stimulation (DBS) for chronic pain is performed in selected patients with a variable success rate. We report the use of recently developed directional DBS in a patient with hemibody central poststroke pain (CPSP) and its added value in the induction of pleasant, pain-distracting paresthesia's throughout the contralateral body side. A 68-year-old man suffered from multiple strokes in the left hemisphere 11 years before presentation, resulting in medically refractory right-sided hemibody CPSP. He was implanted with a directional DBS electrode in the left ventrocaudal nucleus of the thalamus. A directional single-segment contact configuration produced a better improvement throughout the contralateral body side than ring-mode and other directional configurations. Treatment led to a reduction of almost 50% in pain. This case demonstrates the value of directional DBS in the treatment of chronic pain, as steering increases selectivity and reduces side effects in a small target area surrounded by structures with high functional diversity.","DictElement({'Year': '2020', 'Month': '08', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2020,BMJ case reports,10.1136/bcr-2019-233254,PMC7449367,neurosurgery; pain (neurology); stroke,Case Reports; Journal Article,England,eng
22397972,Salt-and-pepper eye pain and brainstem stroke.,"Chen, Wei-Hsi; Chui, Chi; Lin, Hung-Sheng; Yin, Hsin-Ling",Chen,"The salt-and-pepper pain is a characteristic sensory disturbance confined to the eyes and regional facial structures. Although a poor prognosis has been mentioned in previously reported patients, the precise pathomechanism and clinical significance are still unknown. We report four patients with ocular salt-and-pepper pain, and review the clinical course, neuroimaging and prognosis in another eight patients reported in the literature. In our series, they were three men and one woman, and their underlying cause was pontine hemorrhage; hypertensive hemorrhage in three and cavernous hemangioma in one patient, respectively. In these 12 salt-and-pepper patients, the identifiable etiology was exclusively brainstem stroke. Life-threatening or disable neurological deterioration ensued within 24 h after pain onset in all patients. Their ocular pain subsided rapidly after neurological deterioration occurred. A dual excitation of nociceptive quinothalamic pain fiber and disinhibition of trigeminosensory system from pontine reticular formation and cerulotrigeminospinal circuit may be responsible for this pain. In clinical practice, ocular salt-and-pepper pain in quiet eyes should be alerted for intracranial pathology and neurological deterioration until underlying cause is identified.","DictElement({'Year': '2012', 'Month': '03', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2012,Clinical neurology and neurosurgery,10.1016/j.clineuro.2012.02.023,,,Case Reports; Journal Article,Netherlands,eng
37352025,Cerebral venous thrombosis after high-dose steroid in patient with multiple sclerosis: A case report.,"Zhu, Manmin; Cui, Wenxiu; Huang, Wei; Liu, Zheng; Xu, Zucai; Huang, Hao",Zhu,"Multiple sclerosis (MS) is a central nervous system disease mainly mediated by immunity, which is one of the most common causes of neurological dysfunction in young people worldwide. In the acute phase, high-dose steroid therapy is effective. There are few reports about cerebral venous thrombosis (CVT) after high-dose steroid therapy. We present a case of a 19-year-old female diagnosed with MS who developed a headache after high-dose steroid therapy was diagnosed with CVT. Headache symptoms improved after anticoagulant treatment. MS comorbid CVT. Anticoagulant therapy was added and hormone therapy was reduced. Clinical symptoms such as headache, limb numbness, and involuntary tremors in the right hand were improved, and the muscle strength of the right limb recovered to grade 4. The patient did not suffer from headaches after discharge and no abnormality in the computed tomography (CT) scan of the cephalic vein at the 5-months follow-up. High-dose steroid therapy may be a risk factor for CVT in patients with MS. MS patients who develop headaches during high-dose steroid therapy should undergo further cranial CTV to rule out CVT.",{},,Medicine,10.1097/MD.0000000000034142,PMC10289557,,Case Reports; Journal Article,United States,eng
