pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
11744780,Visual and tactile size distortion in a patient with right neglect.,"Pritchard, C L; Dijkerman, H C; McIntosh, R D; Milner, A D",Pritchard,"One typical feature of the neglect syndrome in patients with right hemisphere damage is that they bisect horizontal lines to the right of centre. It has been argued that to a large extent these bisection errors can be attributed to a perceptual change whereby the patient experiences the left half of a line as shorter than the right half, causing them to set the midpoint of the line towards the right. We describe here a patient with a left hemisphere lesion and rightward neglect, who consequently makes bisection errors in a leftward direction. We carried out a series of tests which confirmed that he shows a subjective visual distortion in the converse direction, i.e. a perception of horizontal extents on the right as shorter than extents on the left. We also found that he shows a similar distortion in his tactile perception. The association of visual and tactile distortions in this patient is compatible with the view that the distortion effects have a rather high-level origin. Multiple single-case studies will, however, be required to establish whether this association of deficits is typical, or whether visual and tactile size distortions are separable symptoms associated with neglect.",{},,Neurocase,10.1076/neur.7.5.391.16246,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
39145136,Metamorphopsia with SMART Syndrome: A Case Report.,"Flain, Luke; Lay, Aisha; Gadil, Eden; James, Karlie; Thanancheyan, Sanchayan; Bacchi, Stephen; Goh, Rudy",Flain,"SMART syndrome is a rare complication of brain radiotherapy. This is the first described presentation of SMART syndrome with metamorphopsia, which responded to aspirin, verapamil, and high-dose L-arginine therapy. A 43-year-old man presented with 3 weeks of migraine headaches with metamorphopsia and complex visual hallucinations affecting the left lower quadrant of both visual fields. This occurred on a background of high-dose radiotherapy for right cerebellar astrocytoma 32 years ago. MRI brain demonstrated unilateral gyriform enhancement and FLAIR hyperintense cortical swelling in the right occipital lobe consistent with SMART syndrome. Unusual presentations of SMART syndrome exist and require consideration in all patients with focal neurological deficit post-brain radiotherapy. Validated diagnostic and treatment modalities for SMART syndrome are urgently required.","DictElement({'Year': '2024', 'Month': '07', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2024,Case reports in neurology,10.1159/000540417,PMC11324276,Complex visual hallucinations; Metamorphopsia; SMART syndrome; Visual distortion,Case Reports; Journal Article,Switzerland,eng
4003710,Epileptic facial metamorphopsia.,"Nass, R; Sinha, S; Solomon, G",Nass,A 14-year-old patient with a right parietal arteriovenous malformation presented with seizures characterized by metamorphopsia of faces. Unlike adults with right hemisphere pathology she performed like an age matched control on a task requiring recognition of unfamiliar faces. This likely reflects maturational changes in hemispheric dominance for face recognition.,{},,Brain & development,10.1016/s0387-7604(85)80059-0,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",Netherlands,eng
26004257,[Left-sided metamorphopsia of the face and simple objects caused by an infarction at the right side of the splenium of the corpus callosum].,"Nagaishi, Akiko; Narita, Tomoko; Gondo, Yuichiro; Nakane, Shunya; Fukudome, Takayasu; Matsuo, Hidenori",Nagaishi,"A 78-year-old woman noticed that people's eyes and the right nasal foramens located in her left visual field looked smaller than those observed in the right. The woman reported no change in shape regarding facial outlines or scenic objects. Magnetic resonance imaging revealed an acute infarction of the right side of the splenium of the corpus callosum. Close examination revealed that her metamorphopsia affected the left side of her visual field, especially influencing facial components, particularly the eye. The woman had similar reactions to photographs of several kinds of animals, realistic portraits of humans, and caricatured humans. Meanwhile, presentings caricature human face at a 90° rotation elicited metamorphopsia in eyebrows located on the left side of a picture, but not the eyes. She also reported a change of shape or color tone for geometric objects. The patient's only symptom was metamorphopsia, and she did not show any other neurological defects such as callosal disconnection syndrome. Furthermore, objects that were affected by the patient's metamorphopsia (e.g. facial component especially the eye, and simple geometric figures) may be easy images to use in order to detect this type of distorted vision.","DictElement({'Year': '2015', 'Month': '05', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2015,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-000666,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
16246632,Reversal of vision metamorphopsia: a manifestation of focal seizure due to cortical dysplasia.,"Unal, Aysun; Cila, Ayşenur; Saygi, Serap",Unal,"Upside-down reversal of vision has rarely been reported in the literature. The reported causes are diverse, including posterior circulation stroke, tumors, trauma, and multiple sclerosis. The term seizure has been used in only two cases in the literature, the cause of which was stroke. To our knowledge, this is the first reported case of cortical dysplasia in the posterior parietal cortex as the cause of complex partial seizures beginning with upside-down reversal of vision. As the pathophysiological characteristics of this phenomenon remain unclear, this case implies that the posterior parietal cortex is a possible anatomical localization of the central integrator of visual extra-personal orientation.","DictElement({'Year': '2005', 'Month': '10', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2005,Epilepsy & behavior : E&B,10.1016/j.yebeh.2005.08.012,,,Case Reports; Journal Article,United States,eng
30175805,"[A case of various illusion, and hallucination caused by occipital lobe infarction].","Tokida, Haruki; Takeshima, Shinichi; Takeshita, Jun; Shimoe, Yutaka; Yamori, Shigeru; Kuriyama, Masaru",Tokida,"A 70-year-old right-handed man noticed that the right side of the screen on his television displayed a time lag compared to the other side. For five days before admission, he had characteristic polyopia, visual photopia, and complex hallucination. Upon neurological examination, he showed no abnormal findings except for right homonymous hemianopia. MRI showed acute infarction of the occipital gyri and part of the lingual gyrus in the left occipital lobe. After admission, he experienced various visual hallucinations and visual illusions, including metamorphopsia and micropia, many times. They gradually disappeared after 2 months. Various hallucination was caused by the release of visual information, and illusion was thought to be due to integration failure of visual information. The appearance of complex hallucination in the blind visual field is known due to the damage of the region on the left occipital gyrus. However, the cases with various symptoms such as visual photopia and micropsia are rare.","DictElement({'Year': '2018', 'Month': '08', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2018,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001081,,cerebral infarction; left occipital gylus; visual hallucination; visual illusion,Case Reports; Journal Article,Japan,jpn
25142534,[A case of left hemi-facial metamorphopsia induced by infarction of the right side of the splenium of the corpus callosum].,"Saito, Yuki; Matsunaga, Akiko; Yamamura, Osamu; Ikawa, Masamichi; Hamano, Tadanori; Yoneda, Makoto",Saito,"We describe a patient, 61-year-old left-handed Japanese woman, who presented with left hemi-facial metamorphopsia after infarct that extended from the splenium of the corpus callosum to the major forceps on the right side. Past medical history revealed a right putaminal hemorrhage with amnesic aphasia. She complained that the right side of people's faces, that is, the left side when visualized by her, seemed distorted. When she looked at other people's faces, the right half of the faces looked smaller than the left half, and the eyes, noses, and mouths appeared to be hanging toward the center of their faces. This phenomenon was observed for whomever she visualized. She stated that objects other than the face looked normal. Her visual acuity and visual field were normal. Callosal disconnection syndrome was not presented. Magnetic resonance imaging of the brain on diffusion weighted image revealed a high intensity area that extended from the splenium of the corpus callosum to the major forceps on the right side. Electroencephalography did not show any epileptic discharge. Her visual symptoms improved gradually. The mechanism of hemi-facial metamorphopsia remains obscure. We hypothesized that this patient developed left hemi-facial metamorphopsia because of the disrupted transfer of visual information of the left side of face at the splenium of the corpus callosum and the major forceps, which may be the responsible lesion of hemi-facial metamorphopsia.",{},,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.54.637,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
828866,Simple formed hallucinations confined to the area of a specific visual field defect.,"Lance, J W",Lance,"Thirteen patients with transient or permanent homonymous visual field defects experienced formed hallucinations localized to the affected part of the visual field. The lesion was occipital in 8 instances (infarction 7, porencephalic cyst 1), parietooccipital in 3 (infarction 2, angioma 1) and probably parietal in 2 (epilepsy 1, encephalitis 1). The disorder involved the right hemisphere in 9 cases, the left hemisphere in 3 cases and both hemispheres sequentially in one patient. Hallucinations were accompanied by palinopsia in 2 cases, metamorphopsia in one case and constriction of one pupil in another case. This particular type of hallucination is considered as an irritative phenomenon of the visual association cortex which can be symptomatic of a parieto-occipital lesion and does not necessarily implicate the temporal lobes. Distinctive features about the visions were that they consisted of people, animals or objects. There was no auditory accompaniment and any action that took place was stereotyped and did not tell a story. In most cases, the hallucinations were not clearly related to any visual memory. It is suggested that the visual association cortex amy be responsible for the organization of visual percepts into broad categories of which people, animals and objects are representative. The occurrence of such hallucinations with a visual field defect suggests that the cells of the association cortex are more likely to discharge spontaneously once they are deprived of their normal afferent inflow from the calcarine cortex.",{},,Brain : a journal of neurology,10.1093/brain/99.4.719,,,Case Reports; Journal Article,England,eng
28936091,Delayed-onset Reversible Cortical Blindness after Resuscitation from Cardiac Arrest.,"de Souza, Aaron; de Souza, Rainha J; Pai Kakode, Varun R",de Souza,"We present a patient who presented with cortical blindness (CB) 1 week after repeated cardiac arrest while undergoing treatment for an acute myocardial infarction. He had been revived within 5 min in each instance and was apparently neurologically normal until presentation. Magnetic resonance imaging showed subtle hyperintensities on fluid-attenuated inversion recovery and diffusion-weighted imaging in both temporooccipital cortices. A rapid recovery over the next 2 weeks was remarkable for the appearance of metamorphopsia. CB may present even days to weeks after hypoxic-ischemic encephalopathy following cardiac arrest, even in patients apparently without immediate neurological sequelae. The pathogenesis of this phenomenon remains to be fully elucidated, but is likely to be due to delayed effects of anoxia on the occipital cortex and may be analogous to the previously described syndrome of delayed posthypoxic leukoencephalopathy. Prognosis for visual recovery appears to be good.",{},,Journal of neurosciences in rural practice,10.4103/jnrp.jnrp_63_17,PMC5602241,Cardiac arrest; cortical blindness; hypoxic-ischemic encephalopathy; occipital cortex,Case Reports,United States,eng
18543198,[Reversal of vision metamorphopsia as a manifestation of cerebellar infarct].,"de Pablo-Fernández, E; Domínguez-González, C; Correas-Callero, E; Sierra-Hidalgo, F; Hernández-Gallego, J",de Pablo-Fernández,"Reversal of vision metamorphopsia is a disorder affecting the visuospatial perception of objects, without any changes in their shape, size or colour. It generally involves a full 180 degrees rotation of the visual field in the coronal plane. Its chief causation is vertebrobasilar ischaemia, although the phenomenon has also been linked to many other conditions, such as multiple sclerosis, epilepsy, migraine or traumatic head and neck injuries. Some notable features of reversal of vision metamorphopsia are the wide topographic variety of the lesions responsible for the condition, the transient nature of the symptom and its improvement or resolution in the presence of certain stimuli. A 35-year-old male with a sudden episode of instability that prevented him from walking, together with vomiting and reversal of vision metamorphopsia that lasted for an hour. A magnetic resonance scan enabled us to identify an acute ischaemic cerebellar lesion as the cause of the condition. The variety of locations of the lesions that give rise to reversal of vision metamorphopsia would be mainly due to the multisensory nature of the neurons in the posterior parietal cortex, the area of the brain where the visuospatial integration of images is performed. These neurons receive visual, proprioceptive and vestibular afferences, which means that any lesions that occur in these three systems or in the central integrator itself could cause the phenomenon of reversal of vision metamorphopsia.",{},,Revista de neurologia,,,,Case Reports; English Abstract; Journal Article,Spain,spa
24592926,"Visual disorders, the prosopometamorphopsia and prosopagnosia type in the early days after the onset of brain hemorrhagic stroke--a case report.","Bala, Aleksandra; Iwański, Szczepan; Żyłkowski, Jarosław; Jaworski, Maciej; Seniów, Joanna; Marchel, Andrzej",Bala,"Presented case report illustrates symptoms of prosopometamorphopsia (PM) and prosopagnosia, observed in the early days after the onset of a hemorrhagic stroke resulting from a complication of endovascular treatment of intracranial aneurysms and the use of anticoagulation therapy. PM is a visual disorder in which faces are perceived as distorted. The female patient described in the present study reported that faces she looked at seemed younger or older than in reality or as if they were dirty, swollen, or with a grimace. She also experienced symptoms of prosopagnosia, which is difficulty of recognizing familiar faces of people (e.g., of her husband and daughter). In the interview 6 months after the first examination, the patient reported spontaneous withdrawal of the visual disturbances.","DictElement({'Year': '2014', 'Month': '03', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2014,Neurocase,10.1080/13554794.2014.892999,,aneurysm; metamorphopsia; prosopagnosia; prosopometamorphopsia; stroke,Case Reports; Journal Article,England,eng
617581,"""Release hallucinations"" as the major symptom of posterior cerebral artery occlusion: a report of 2 cases.","Brust, J C; Behrens, M M",Brust,"Visual hallucinations were the presenting symptoms in 2 patients with probable infarcts in the territory of a posterior cerebral artery. They occurred in areas of paracentral scotomas, right in Patient 1 and left in Patient 2. In Patient 1 they were formed, prolonged, and not apparently related to past experience. In Patient 2 they were at first paroxysmal and unformed, with more prolonged metamorphopsia; later there appeared to be palinoptic formed images, possibly postictal in nature. Such hallucinations appear to be of a ""release"" type, and may be more common than is generally appreciated in patients with posterior cerebral artery occlusion.",{},,Annals of neurology,10.1002/ana.410020516,,,Case Reports; Journal Article,United States,eng
38044156,Two Cases of Alice in Wonderland Syndrome with a Right Occipital Lobe Lesion Caused by Isolated Cortical Venous Thrombosis.,"Kobayashi, Yuya; Tazawa, Ko-Ichi; Mochizuki, Yusuke; Kondo, Yasufumi; Yamamoto, Kanji; Sekijima, Yoshiki",Kobayashi,"Alice in Wonderland syndrome (AIWS) is extremely rare, occurring more often in young individuals than in older adults. Symptoms of this syndrome typically include an altered body image, size perception, and time perception. However, the pathophysiology and lesions responsible for this syndrome remain unclear. In most cases, specific lesions cannot be identified using computed tomography or magnetic resonance imaging. Two patients with isolated cortical venous thrombosis in the right occipital area experienced transient visual symptoms of AIWS. Furthermore, a literature search indicated that AIWS with visual distortions is associated with right occipital lobe lesions, supporting the findings of our study.","DictElement({'Year': '2023', 'Month': '12', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2023,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.2092-23,PMC11309861,Alice in Wonderland syndrome; isolated cortical venous thrombosis; metamorphopsia; occipital lobe; stroke; visual distortion,Journal Article; Case Reports,Japan,eng
15478679,"Sequential appearance and disappearance of hemianopia, palinopsia and metamorphopsia: a case report and literature review.","Sun, Yuan-Ting; Lin, Chou-Ching K",Sun,"We report a case with a sequential appearance and disappearance of homonymous hemianopsia, palinopsia and metamorphopsia in the defective visual field within two days. She had a stroke nine months ago and recovered completely. During that episode, dizziness and unsteadiness happened suddenly and was followed by above-mentioned visual symptoms. Brain image and blood perfusion studies showed an old right occipital lesion with hemodynamic changes. Electroencephalograms performed immediately just after the disappearance of all the above-mentioned symptoms subsided and four months later showed similar findings, some isolated independent sharp waves over bilateral temporal areas, with right posterior extension. These were independent of her visual symptoms. The pathophysiologies of our case could be a sequential hemodynamic change in the right occipital area, from hypoperfusion to transient hyperperfusion and finally to normal perfusion. Potential mechanisms are discussed with literature review.",{},,Acta neurologica Taiwanica,,,,Case Reports; Journal Article,China (Republic : 1949- ),eng
25663031,Alice in Wonderland Syndrome associated with a temporo-parietal cavernoma.,"Philip, Michelle; Kornitzer, Jeffery; Marks, David; Lee, Huey-Jen; Souayah, Nizar",Philip,"Alice in Wonderland Syndrome (AIWS) is characterized by a rare constellation of perceptual disturbances including distorted body image, metamorphopsia, and visual hallucinations. In this report, we relate a unique case of AIWS in a woman with a right temporo-parietal cavernoma. AIWS in this patient may be secondary to epileptiform activity associated with the cavernoma and improved with anti-epileptic treatment.",{},,Brain imaging and behavior,10.1007/s11682-015-9355-y,,Alice in Wonderland Syndrome; Cavernoma; Epilepsy; Hallucinations,Case Reports; Journal Article,United States,eng
