pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
34518048,Neurological Complications of COVID-19: A Rare Case of Bilateral Blindness.,"Safarpour Lima, Behnam; Mohammadi Khorasani, Negar; Aghamiri, Seyed Hossein; Omidi, Fatemeh; Nilipour, Yalda",Safarpour Lima,"There are growing reports of the neurological involvement among patients with coronavirus disease 2019 (COVID-19). Headache, confusion, and anosmia after olfactory nerve disruption are the most prevalent presentation of the neurological involvement related to COVID-19. However, small numbers of the central nervous system involvement have been reported. A 49-year-old man was referred to our hospital with abrupt vision loss. Three weeks earlier he was admitted to the hospital based on his respiratory symptoms and was diagnosed with COVID-19 infection. Initial brain magnetic resonance imaging indicated diffuse restricted bilateral foci in both parietal and occipital lobes in favor of acute infarction. Diffuse weighted imaging demonstrated restricted bilateral hyperintense signals in parietal and occipital region. Occipital cortex biopsy showed brain tissue with focal infiltration of foamy macrophages mixed with reactive astrocytes and no plasma cell infiltration. Considering all of the evidence, post-COVID-19 encephalitis diagnosis was considered for the patient, and methyl prednisolone pulse therapy and intravenous immunoglobulin were initiated. WHY SHOULD AN EMERGENCY PHYSICIAN BE AWARE OF THIS?: Although there are growing reports of neurological involvement among patients, blindness is rarely observed as a complication of post-COVID-19 encephalitis. To our knowledge, this is the first case of post-COVID-19 encephalitis that presented with bilateral vision loss primarily. This case may raise physicians' awareness of neurological complications of COVID-19.","DictElement({'Year': '2021', 'Month': '07', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2021,The Journal of emergency medicine,10.1016/j.jemermed.2021.07.035,PMC8286872,COVID-19; SARS-CoV-2; blindness; encephalitis; neurology,Case Reports; Journal Article,United States,eng
30077753,Transient Cortical Blindness Associated with Endovascular Procedures for Intracranial Aneurysms.,"Tong, Xianzeng; Hu, Peng; Hong, Tao; Li, Meng; Zhang, Peng; Li, Guilin; Zhang, Hongqi",Tong,"We presented 3 cases of transient cortical blindness secondary to contrast medium toxicity after endovascular procedures for intracranial aneurysms. We also reviewed the literature and found 12 cases of contrast-induced cortical blindness after endovascular procedures for intracranial aneurysms. Two patients (cases 1 and 2) noted bilateral blindness 5 and 6 hours, respectively, after awakening from general anesthesia following aneurysm treatment. The third patient (case 3) noted bilateral blindness during vertebral angiography under local anesthesia. Immediate angiography was performed in case 1 and showed no arterial occlusion. Computed tomography was performed in case 2 and showed brain edema. Magnetic resonance imaging was performed in all 3 cases, and cases 2 and 3 showed abnormal presentation on fluid attenuated inversion recovery sequences. With the use of corticosteroid and intravenous hydration, cortical blindness resolved within 1 week in 2 patients (Cases 1 and 2). The remaining patient (case 3) had incomplete quadrantanopia 3 months after blindness onset. Based on our experience and the literature reports, we advocate corticosteroid and intravenous hydration for patients with contrast-induced cortical blindness after endovascular procedures for intracranial aneurysms.","DictElement({'Year': '2018', 'Month': '08', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2018,World neurosurgery,10.1016/j.wneu.2018.07.234,,Cerebral angiography; Intracranial aneurysm; Transient cortical blindness,Case Reports; Journal Article; Review,United States,eng
37860783,Anton syndrome with bilateral occipital infarct: A case report.,"Mankoo, Dylan",Mankoo,"Anton syndrome results from damage to the visual cortex of the occipital lobes, where the anterior visual pathways remain intact. This damage results in the characteristic triad of cortical blindness, visual anosognosia, and visual confabulation. This case describes an 80-year-old male with a background of renal transplant 7 years prior, admitted to hospital with worsening transplant function, and soon after developed sudden onset cortical blindness. On examination, the patient was found to be in denial of his blindness and showed signs of visual confabulation, both of which pointed toward a diagnosis of Anton syndrome. Radiological investigation with computed tomography (CT) and magnetic resonance imaging (MRI) revealed bilateral ischemic stroke of the occipital lobes, which was later theorized to have occurred due to sirolimus-induced thrombotic microangiopathy (TMA). To the author's knowledge, this is the first case report of sirolimus-induced TMA, bilateral ischemic occipital lobe stroke, and Anton's syndrome, within the same diagnosis. This case highlights that a diagnosis of bilateral occipital stroke with denial of blindness should suggest a diagnosis of Anton syndrome. This report also discusses the importance of differentiating bilateral occipital infarction on CT imaging, from posterior reversible encephalopathy syndrome (PRES), using MRI.","DictElement({'Year': '2023', 'Month': '10', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2023,Radiology case reports,10.1016/j.radcr.2023.09.036,PMC10582287,Anton syndrome; Neuroradiology; Stroke,Case Reports,Netherlands,eng
33627294,Transient cortical blindness in fat embolism syndrome---a diagnostic enigma.,"Mirza, Kiyana; Acharya, Prashant Upendra; Austine, Jose",Mirza,"Fat embolism syndrome (FES) is a serious life-threatening manifestation of the fat embolism phenomenon characterized by Bergman's triad of dyspnea, petechiae and mental confusion. While fat embolization into systemic circulation is common, FES occurs in a meagre 0.05%-3% of patients having isolated long bone fractures. Though visual symptoms are commonly attributed to fat embolism retinopathy and is a later occurrence, it may not always be the case. Cortical blindness has been seldom reported in association with FES, and less so as a presenting complaint. Furthermore, no previous literature has described the same in context of an isolated tibia fracture. We report a 20-year-old gentleman with an isolated right tibia shaft fracture who developed sudden onset diminution of vision in both eyes less than 24 h following trauma with no other complaints. Lack of any remarkable ophthalmoscopic findings or other symptoms left us with a diagnostic conundrum. He later went on to develop altered mentation, hypoxia and generalized tonic-clonic seizures with subsequent MRI revealing multiple cerebral fat emboli also involving both occipital lobes. Supportive measures were instituted and his general condition as well as vision gradually improved following which he underwent plate fixation of the fracture under spinal anaesthesia. The perioperative period was uneventful and he was discharged following staple removal. At one month of follow-up, the patient had no residual visual field defects or neurological deficits. Though FES is rare among isolated tibia fractures, this clinical catastrophe may strike in any unsuspected setting thereby warranting a high index of suspicion to ensure early diagnosis and improved patient outcomes.","DictElement({'Year': '2021', 'Month': '02', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2021,Chinese journal of traumatology = Zhonghua chuang shang za zhi,10.1016/j.cjtee.2021.02.005,PMC8071712,Bone fractures; Cortical blindness; Fat embolism,Case Reports,China,eng
27773906,[Lateral geniculate body presenting only hemorrhage homonymous hemianopia-A case report].,"Tokida, Haruki; Kanaya, Yuhei; Shimoe, Yutaka; Yamori, Shigeru; Tagawa, Koichi; Kuriyama, Masaru",Tokida,"We report a case of a 55-year-old man who developed acute-onset narrowing of his visual field. He showed right homonymous hemianopsia without any other neurological symptoms and signs. Brain CT and MRI showed localized hemorrhage (about 1.6 ml) in the left lateral geniculate body (LGB). A cerebral angiography showed no vascular anomalies of cerebral vessels, and the left anterior choroidal artery and left lateral posterior choroidal artery could be visualized well. He had hypertension, polycythemia and dyslipidemia and was a habitual smoker and an alcoholic. In the literature, various kinds of visual field defects including hemianopsia, upper quadrant hemianopsia, lower quadrant hemianopsia, and horizontal sectoranopia have been reported in eight cases of LGB hemorrhage. Localized LGB hemorrhage was found in only one case out of 2,763 cerebral hemorrhage patients enrolled in our stroke registry for 11 years from 2005 to 2016. Localized hemorrhage of LGB very rarely occurred.","DictElement({'Year': '2016', 'Month': '10', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2016,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-000935,,,Case Reports; Journal Article; Review,Japan,jpn
27552350,Restoration of Vision After Brain Injury Using Magnet Glasses.,"Houston, Kevin E; Paschalis, Eleftherios I; Angueira, Danielle C; Bronstad, P Matthew; Barrett, Anna M; Iaccarino, Mary Alexis",Houston,"Visual impairments are common after traumatic brain injury (TBI) and negatively affect quality of life. We describe a 39-year-old woman with a severe TBI who was evaluated by the inpatient optometry and vision rehabilitation service with findings of complete right homonymous hemianopia and right cranial nerve III palsy with 30-degree right exotropia (eye turn out) and complete right ptosis (eyelid will not open). The 30-degree exotropia advantageously generated 30 degrees of right visual field expansion when the right ptosis was treated with a magnetic levator prosthesis, which restores eyelid opening. Once opened, the patient used visual field expansion derived from a right exotropia to overcome functional impairments caused by right hemianopia. Field expansion improved the patient's wheelchair mobility and reaching tasks during inpatient therapy. This is the first report of visual field expansion by strabismus facilitated by correction of ptosis. Strabismus should be considered for its potential field expansion benefits when homonymous visual deficits are present, before considering patching. A multidisciplinary vision rehabilitation team is well suited to make this determination.",{},,American journal of physical medicine & rehabilitation,10.1097/PHM.0000000000000592,PMC5322227,,Case Reports; Journal Article,United States,eng
31371327,Cortical blindness due to cerebral infarct in advanced pancreatic cancer.,"Nimesh, Nivedita; Verma, Sanjeev Kumar; Gupta, Sanjiv Kumar",Nimesh,"A 65-year-old man, a known case of advanced pancreatic cancer on cisplatin and gemcitabine-based chemotherapy, presented with sudden bilateral painless loss of vision with altered sensorium. Clinical examination showed a normal pupillary light reaction, normal anterior segment and normal fundus. MRI brain showed bilateral parieto-occipital infarct. This report highlights the incidence of cortical blindness due to thromboembolism at the cerebral level in pancreatic cancer. Cerebral ischaemic events occur at an advanced stage of pancreatic cancer already diagnosed at stroke onset and portend a poor prognosis. Anticoagulation therapy, especially low molecular weight heparin, remains the best strategy to prevent recurrences.","DictElement({'Year': '2019', 'Month': '08', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2019,BMJ case reports,10.1136/bcr-2017-223843,PMC6677957,pancreatic cancer; stroke; venous thromboembolism; visual pathway,Case Reports; Journal Article,England,eng
33640852,Neuropsychiatric symptoms in a occipito-temporal infarction with remarkable long-term functional recovery.,"Tanev, Kaloyan S; Federico, Lydia E; Sydnor, Valerie J; Leveroni, Catherine L; Hassan, Khalid; Biffi, Alessandro",Tanev,"Posterior circulation infarctions (PCI) constitute 5-25% of ischemic strokes. PCI of the occipital lobe present with a panoply of symptoms including quadrantanopsia, topographical disorientation, and executive dysfunction. Long-term cognitive recovery after PCI is not well described. However, the adult brain is remarkably plastic, capable of adapting and remodeling. We describe a 43-year-old right-handed woman who complained of black spots in both eyes, headaches, photophobia, and a feeling she would faint. Initial neurological exam and a CT scan were normal; she was diagnosed with ocular migraine. A second neurological exam a week later showed left superior quadrantopsia; an MRI scan suggested right occipito-temporal infarct. In subsequent months, the patient complained of fatigue, quadrantanopsia, memory problems, and topographical disorientation. The patient participated in multi-modality treatment, and in self-directed arts projects and physical activities. Six years later, she reported noticeable improvements in cognition and daily functioning, which were documented on neurocognitive testing. Comparison between initial and subsequent MRIs using FreeSurfer 5.3 identified neuroplastic brain changes in areas serving similar functions to the areas injured from the stroke. The case illustrates the neuropsychiatric presentation after right occipito-temporal stroke, the value of formal and self-directed cognitive rehabilitation, the extended time to cognitive recovery, and the ability of the brain to undergo neuroplastic changes.","DictElement({'Year': '2021', 'Month': '02', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2021,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2021.01.013,,Cognitive rehabilitation; Occipital-temporal stroke; Posterior cortical infarct; Quadrantanopsia; Topographical disorientation,"Case Reports; Research Support, N.I.H., Extramural",Italy,eng
34788246,Unilateral Blindness With Bilateral Brain Infarction After Cosmetic Facial Filler Injection.,"Lee, Jong Suk; Kim, Jun Yup; Woo, Se Joon",Lee,"To describe a case of bilateral brain infarction associated with iatrogenic ophthalmic artery occlusion after cosmetic facial filler injection and to elucidate the pathogenic mechanism of bilateral brain infarction. Case report and review of the literature. A case of unilateral blindness due to iatrogenic ophthalmic artery occlusion accompanied by bilateral brain infarction after cosmetic facial filler injection is described. Fluorescein angiographic images demonstrate ischemia of the retina and choroid. Associated bilateral brain infarction was observed on MRI. Bilateral embolic events after facial filler injection are very rare. However, several cases of unilateral iatrogenic ophthalmic or retinal artery occlusion accompanied by bilateral brain infarction have been reported. The possible route of filler material to the contralateral cerebral artery is through the anterior communicating artery. Brain infarction, especially contralateral embolic events, should be considered in severe cases of iatrogenic ophthalmic artery occlusion after facial filler injection.",{},,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,10.1097/WNO.0000000000001009,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
37934020,Blindness and autonomic instability following Russell's viper bite - A case report.,"Francis, Kingsley Rajivasan; Jayamanne, Shaluka; Premawardhena, Anuja",Francis,Autonomic instability is a rare complication following elapid bites. Blindness too is a rare complication following Russell's viper bite and is most likely due to cerebral infarction or direct ocular toxicity. We report a case of a young male from Sri Lanka who developed both transient blindness and autonomic instability following severe envenomation by a Russell's viper bite.,{},,The Ceylon medical journal,10.4038/cmj.v67i3.9701,,,Case Reports; Journal Article,Sri Lanka,eng
25239982,Hemorrhagic collision metastasis in a cerebral arteriovenous malformation.,"Sundarakumar, Dinesh K; Marshall, Desiree A; Keene, C Dirk; Rockhill, Jason K; Margolin, Kim A; Kim, Louis J",Sundarakumar,"A 26-year-old patient with recurrent choriocarcinoma of the testis presented with headache and progressive left homonymous hemianopsia. On initial MRI a grade 4 arteriovenous malformation (AVM) was identified in the right occipital lobe, which was further characterized by catheter angiography. Continued worsening of the headache in the following days prompted a follow-up MRI, which revealed a new T2 hypointense nodule and adjacent vasogenic edema in the periphery of the AVM. A follow-up MRI showed a marked increase in the size of the nodule with intrinsic enhancement and worsening perilesional edema. Based on the imaging evolution, the nodule was diagnosed as a metastasis and the patient was started on chemotherapy and radiotherapy. One week after the MRI he developed a sudden hemorrhage within the mass requiring decompression craniectomy and resection of both AVM and tumor. The histopathology of the resected mass confirmed the diagnosis of choriocarcinoma metastasis to the AVM.","DictElement({'Year': '2014', 'Month': '09', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2014,BMJ case reports,10.1136/bcr-2014-011362,PMC4170303,Angiography; Arteriovenous Malformation; Hemorrhage; MRI; Metastatic,Case Reports; Journal Article,England,eng
22891710,Contrast-induced transient cortical blindness.,"Shah, Parth R; Yohendran, Jayshan; Parker, Geoffrey D; McCluskey, Peter J",Shah,"We present a case of transient cortical blindness secondary to contrast medium toxicity. A 58-year-old man had successful endovascular coiling of a right posterior inferior cerebellar artery aneurysm but became confused and unable to see after the procedure. His visual acuity was no light perception bilaterally. Clinically, there was no new intra-ocular pathology. An urgent non-contrast computed tomography scan of the brain showed cortical hyperdensity in both parieto-occipital cortices, consistent with contrast medium leakage through the blood-brain barrier from the coiling procedure. The man remained completely blind for 72 hours, after which his visual acuity improved gradually back to his baseline level.","DictElement({'Year': '2012', 'Month': '08', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2012,Clinical & experimental optometry,10.1111/j.1444-0938.2012.00786.x,,,Case Reports; Journal Article,United States,eng
