pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
864483,Symptomatic cataplexy.,"Anderson, M; Salmon, M V",Anderson,"The case is described of a man who developed attacks of cataplexy, narcolepsy, and sleep paralysis because of microglioma which infiltrated the walls and floor of the IIIrd ventricle and the upper brain stem. The mechanisms by which the pathology is related to the symptoms are discussed.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.40.2.186,PMC492636,,Case Reports; Journal Article,England,eng
37274664,Persistent hiccups following thalamic hemorrhage: A case report.,"Shivkumar, Vikram; Nemade, Dipali; Dhingra, Neelu",Shivkumar,"Persistent hiccups (lasting more than 48 hours) can cause physical and emotional distress. They can result in dehydration, exhaustion, malnutrition, insomnia, wound dehiscence, ventilatory desynchronization, and hemodynamic changes. Hiccups are thought to be due to a complex reflex arc involving peripheral nerves and central structures such as the brainstem, temporal lobe, basal ganglia, hypothalamus, and spinal cord levels C3-5. Medullary strokes, for instance, have been reported to cause hiccups. We report a patient with a thalamic bleed who developed persistent hiccups. A 56-year-old man was brought to the hospital in an unresponsive state. He was intubated for airway protection. CT brain showed a left thalamic hemorrhage with edema and mass effect on the 3rd ventricle, intraventricular extension of hemorrhage, and hydrocephalus. An external ventricular drain was placed successfully with adequate drainage. One week after admission, the patient developed persistent abdominal jerks. These jerks were occurring every 3-4 seconds and would last for hours with brief periods of remission. He was started on levetiracetam 1000 mg IV bid and then increased to 1500 mg IV BID without any improvement of symptoms. The patient was also placed on EEG which did not reveal any epileptiform abnormality but did show an EMG artifact. His electrolytes including sodium, and potassium, and corrected calcium levels were normal. He did not have any evidence of pneumonia or other infections. It was determined that these jerks were likely hiccups. Metoclopramide 10 mg IV was tried without any benefit. He was then started on Baclofen 10 mg PO TID which resulted in a significant improvement in hiccups. Our case suggests that thalamic lesions might also lead to persistent hiccups.","DictElement({'Year': '2023', 'Month': '05', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2023,Heliyon,10.1016/j.heliyon.2023.e16409,PMC10238684,Hiccups; Stroke; Thalamus,Case Reports,England,eng
32560097,Psychiatric Manifestation of Anti-LGI1 Encephalitis.,"Endres, Dominique; Prüss, Harald; Dressing, Andrea; Schneider, Johanna; Feige, Bernd; Schweizer, Tina; Venhoff, Nils; Nickel, Kathrin; Meixensberger, Sophie; Matysik, Miriam; Maier, Simon J; Domschke, Katharina; Urbach, Horst; Meyer, Philipp T; Tebartz van Elst, Ludger",Endres,"Anti-leucine-rich glioma-inactivated 1 (LGI1) encephalitis is typically characterized by limbic encephalitis, faciobrachial dystonic seizures and hyponatremia. The frequency with which milder forms of anti-LGI1 encephalitis mimic isolated psychiatric syndromes, such as psychoses, or may lead to dementia if untreated, is largely unknown. Here, the authors present a 50-year-old patient who had suffered from neurocognitive deficits and predominant delusions for over one and a half years. He reported a pronounced feeling of thirst, although he was drinking 10-20 liters of water each day, and he was absolutely convinced that he would die of thirst. Due to insomnia in the last five years, the patient took Z-drugs; later, he also abused alcohol. Two years prior to admission, he developed a status epilepticus which had been interpreted as a withdrawal seizure. In his serum, anti-LGI1 antibodies were repeatedly detected by different independent laboratories. Cerebrospinal fluid analyses revealed slightly increased white blood cell counts and evidence for blood-brain-barrier dysfunction. Magnetic resonance imaging showed hyperintensities mesio-temporally and in the right amygdala. In addition, there was a slight grey-white matter blurring. A cerebral [<sup>18</sup>F] fluorodeoxyglucose positron emission tomography (FDG-PET) examination of his brain showed moderate hypometabolism of the bilateral rostral mesial to medial frontal cortices. Treatment attempts with various psychotropic drugs remained unsuccessful in terms of symptom relief. After the diagnosis of probable chronified anti-LGI1 encephalitis was made, two glucocorticoid pulse treatments were performed, which led to a slight improvement of mood and neurocognitive deficits. Further therapy was not desired by the patient and his legally authorized parents. This case study describes a patient with anti-LGI1 encephalitis in the chronified stage and a predominant long-lasting psychiatric course with atypical symptoms of psychosis and typical neurocognitive deficits. The patient's poor response to anti-inflammatory drugs was probably due to the delayed start of treatment. This delay in diagnosis and treatment may also have led to the FDG-PET findings, which were compatible with frontotemporal dementia (""state of damage""). In similar future cases, newly occurring epileptic seizures associated with psychiatric symptoms should trigger investigations for possible autoimmune encephalitis, even in patients with addiction or other pre-existing psychiatric conditions. This should in turn result in rapid organic clarification and-in positive cases-to anti-inflammatory treatment. Early treatment of anti-LGI1 encephalitis during the ""inflammatory activity state"" is crucial for overall prognosis and may avoid the development of dementia in some cases. Based on this case, the authors advocate the concept-long established in many chronic inflammatory diseases in rheumatology-of distinguishing between an ""acute inflammatory state"" and a ""state of organ damage"" in autoimmune psychosis resembling neurodegenerative mechanisms.","DictElement({'Year': '2020', 'Month': '06', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2020,Brain sciences,10.3390/brainsci10060375,PMC7348933,anti-LGI1 encephalitis; autoimmune psychosis; limbic encephalitis,Case Reports,Switzerland,eng
36708258,Narcolepsy secondary to anti-Ma2 encephalitis: two case reports.,"Brunet de Courssou, Jean-Baptiste; Testard, Pauline; Sallansonnet-Froment, Magali; Brechemier, Marie-Laure; Ricard, Damien; Psimaras, Dimitri; Ferrand, Mickaël; Maillet, Thibault; Depierre, Patricia; Ohlmann, Charlotte; Capron, Jean; Arnulf, Isabelle; Gales, Ana",Brunet de Courssou,"Recent studies suggest that sleep disorders are present in two-thirds of patients with autoimmune encephalitis. In anti-Ma2 encephalitis, hypersomnia appears to be frequent. However, only few cases of type 1 narcolepsy have been reported to date with anti-Ma2 encephalitis. We report 2 new cases of patients with narcolepsy secondary to anti-Ma2 encephalitis. Patient 1, a 68-year-old man, had narcolepsy type 1, including sleep attacks, cataplexy, abnormal Multiple Sleep Latency Tests and hypocretin-1 deficiency (< 50 ng/L) in the cerebrospinal fluid (CSF), associated with a cerebellar syndrome. Anti-Ma2 antibodies were present in the serum and CSF and antivoltage-gated potassium channel antibodies in the serum. He benefited from a treatment with pitolisant. Patient 2, a 42-year-old man, had narcolepsy type 2, including hypersomnolence, no cataplexy, intermediate CSF levels of hypocretin-1 (138 ng/L), abnormal Multiple Sleep Latency Tests, and a limbic encephalitis presentation. Anti-Ma2 antibodies were present in the serum and CSF, and anti-Ma1 antibodies were in the CSF. For both, repeated polysomnographies were necessary to establish the precise diagnosis of central hypersomnia, emphasizing the importance of carrying out sleep investigations in a tertiary neurology center with sleep medicine expertise in patients with anti-Ma2 encephalitis. Brunet de Courssou J-B, Testard P, Sallansonnet-Froment M, et al. Narcolepsy secondary to anti-Ma2 encephalitis: two case reports. <i>J Clin Sleep Med</i>. 2023;19(4):837-841.",{},,Journal of clinical sleep medicine : JCSM : official publication of the American Academy of Sleep Medicine,10.5664/jcsm.10448,PMC10071386,Ma2; auto-immune encephalitis; hypersomnia; narcolepsy; paraneoplastic; sleep disease,Case Reports,United States,eng
35263922,Bi-Basal Ganglia Involvement with Signal Evolution in a Case of Anti-LGI1 Encephalitis.,"Gai, Qing; Ruan, Shan; Dong, Xiaoyu; Cong, Shuyan",Gai,"Anti-leucine-rich glioma-inactivated 1 (LGI1) encephalitis is a rare type of non-paraneoplastic limbic encephalitis (LE) mainly characterized by seizures, cognitive disorder, faciobrachial dystonic seizures (FBDS), hyponatremia, insomnia, and autonomic dysfunction. Here, we report the case of an elderly female patient who tested positive for antibodies against LGI1 and was initially thought to have Hashimoto encephalopathy (HE) due to its similar clinical features and the patient's high titers of antithyroid antibody. Interestingly, during the course of the disease, the patient exhibited typical FBDS and brain magnetic resonance imaging (MRI) showed a hyperintense signal evolution from T2/Fluid attenuated inversion recovery (FLAIR) to T1-weighted image in the bilateral basal ganglia (BG), which have rarely been reported previously.",{},,Neurology India,10.4103/0028-3886.338681,,Antithyroid antibody; Hashimoto encephalopathy; faciobrachial dystonic seizures; leucine-rich glioma-inactivated 1; magnetic resonance imaging,Case Reports,India,eng
26494569,"Lucid dreams, an atypical sleep disturbance in anterior and mediodorsal thalamic strokes.","Sagnier, S; Coulon, P; Chaufton, C; Poli, M; Debruxelles, S; Renou, P; Rouanet, F; Olindo, S; Sibon, I",Sagnier,"Cognitive, affective, and behavioural disturbances are commonly reported following thalamic strokes. Conversely, sleep disorders are rarely reported in this context. Herein, we report the cases of two young patients admitted for an ischemic stroke located in the territories of the left pre-mammillary and paramedian arteries. Together with aphasia, memory complaint, impaired attention and executive functions, they reported lucid dreams with catastrophic content or conflicting situations. Lucid dreams are an atypical presentation in thalamic strokes. These cases enlarge the clinical spectrum of sleep-wake disturbances potentially observed after an acute cerebrovascular event.","DictElement({'Year': '2015', 'Month': '10', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2015,Revue neurologique,10.1016/j.neurol.2015.08.005,,Cortico-thalamo-limbic network; Infarctus thalamique; Lucid dreams; Réseau cortico-thalamo-limbique; Rêves lucides; Sleep-wake disturbances; Thalamic stroke; Troubles du cycle veille–sommeil,Case Reports; Journal Article; Review,France,eng
33879947,The challenge of diagnosing and successfully treating anti-NMDA receptor encephalitis in a toddler.,"Alqassmi, Amal A; Alaklabi, Faisal; Alzomor, Omar A; Salih, Mustafa A",Alqassmi,"Anti-N-methyl-D-aspartate (anti-NMDA) receptor encephalitis is an immune-mediated syndrome that is still under-recognised, with grave consequences if not treated early. A multidisciplinary team approach is required in the process of diagnosis and management of this potentially treatable and reversible disorder. We report on a 26-month-old Sudanese girl who presented with focal seizures associated with fever (temperature = 38.9°C) and history of trivial head trauma a day before. Viral encephalitis was suspected, and she was started on acyclovir and ceftriaxone. Cranial computed tomography revealed small high density in the right frontal lobe, and magnetic resonance imaging showed the features of cortical haemorrhagic lesion at the right frontoparietal lobe. Polymerase chain reaction for herpes simplex virus 1 and 2 revealed negative results. Her condition worsened over the course of 1 week, with recurrent seizures, insomnia, violent chorea and orofacial dyskinesia. Electroencephalography showed diffuse slow activity and the presence of 'extreme delta brush' pattern, a specific abnormality seen in anti-NMDA receptor (NMDAR) encephalitis. Cerebrospinal fluid was positive for anti-NMDAR antibodies (titre = 1:100). She was treated with intravenous (IV) corticosteroids, IV immune globulin, plasma exchange and rituximab. Her condition improved gradually, with full recovery when last seen 19 months after the onset of the disease.",{},,Sudanese journal of paediatrics,10.24911/SJP.106-1601560207,PMC8026002,Anti-NMDA receptor encephalitis; Child; Electroencephalography features; Herpes simplex virus; Hyperkinetic movement disorder; Sudanese toddler; Treatment,Case Reports,Sudan,eng
23917097,Unusual symptoms and syndromes in multiple sclerosis.,"Rae-Grant, Alexander D",Rae-Grant,"In multiple sclerosis (MS), symptoms vary widely from patient to patient. Certain events in MS are well recognized (eg, optic neuritis, brainstem and spinal cord relapses) and do not lead to much clinical confusion. However, other events that occur in MS may be less expected and may be underrecognized by some clinicians and may lead to an extensive and potentially unnecessary investigation for what is a known problem in MS. This article reviews Lhermitte sign, Pulfrich phenomenon, Uhthoff phenomenon, and the useless hand of Oppenheim, along with the underrecognized phenomena of transient neurologic events (including tonic spasms). Disorders of temperature regulation in MS (likely based on hypothalamic involvement) which can present with bizarre behavioral change and evade diagnosis, are also discussed. The article concludes with a review of epilepsy and sleep disorders in MS, both of which appear to occur at an increased frequency in the MS population and may have implications for therapy. This article is meant to help clinicians recognize and treat this fascinating set of underrecognized phenomena in MS and perhaps save patients trips to the emergency department, extraneous testing, and ineffective intervention.",{},,"Continuum (Minneapolis, Minn.)",10.1212/01.CON.0000433287.30715.07,,,Case Reports; Journal Article; Review,United States,eng
1435659,The postconcussion syndrome and the sequelae of mild head injury.,"Evans, R W",Evans,"The postconcussion syndrome refers to a large number of symptoms and signs that may occur alone or in combination following usually mild head injury. The most common complaints are headaches, dizziness, fatigue, irritability, anxiety, insomnia, loss of consciousness and memory, and noise sensitivity. Mild head injury is a major public health concern because the annual incidence is about 150 per 100,000 population, accounting for 75% or more of all head injuries. The postconcussion syndrome has been recognized for at least the last few hundred years and has been the subject of intense controversy for more than 100 years. The Hollywood head injury myth has been an important contributor to persisting skepticism and might be countered by educational efforts and counter-examples from boxing. The organicity of the postconcussion syndrome has now become well documented. Abnormalities following mild head injury have been reported in neuropathologic, neurophysiologic, neuroimaging, and neuropsychologic studies. There are multiple sequelae of mild head injury, including headaches of multiple types, cranial nerve symptoms and signs, psychologic and somatic complaints, and cognitive impairment. Rare sequelae include hematomas, seizures, transient global amnesia, tremor, and dystonia. Neuroimaging and physiologic and psychologic testing should be used judiciously based on the problems of the particular patient rather than in a cookbook fashion. Prognostic studies clearly substantiate the existence of a postconcussion syndrome. Manifestations of the postconcussion syndrome are common, with resolution in most patients by 3 to 6 months after the injury. Persistent symptoms and cognitive deficits are present in a distinct minority of patients for additional months or years. Risk factors for persisting sequelae include age over 40 years; lower educational, intellectual, and socioeconomic level; female gender; alcohol abuse; prior head injury; and multiple trauma. Although a small minority are malingerers, frauds, or have compensation neurosis, most patients have genuine complaints. Contrary to a popular perception, most patients with litigation or compensation claims are not cured by a verdict. Treatment is individualized depending on the specific complaints of the patient. Although a variety of medication and psychologic treatments are currently available, ongoing basic and clinical research of all aspects of mild head injury are crucial to provide more efficacious treatment in the future.",{},,Neurologic clinics,,,,Case Reports; Journal Article; Review,United States,eng
24969994,Atypical Bourneville sclerosis without epilepsy and mental retardation: case report and literature review.,"Ciobanu, Adela Magdalena; Lisievici, Mihai Gheorghe; Coman, Teodora Camelia; Ciurea, Jean; Popa, Mihaela Camelia",Ciobanu,"Twenty-four-year-old woman without familiar detected signs of Bourneville's disease or tuberous sclerosis complex (TSC) was diagnosed with this disease by casual discovery on cerebral magnetic resonance imaging (MRI) of an intraventricular tumor, after symptoms consist in headache, equilibrium disturbances, and progressive loss of vision. MRI shows an intracranial mass, 33÷24÷30 mm in size, localized at the level of third ventricle and lateral ventricles, with irregular shape, interesting the foramen of Monroe. There are also nodular areas of calcification and a supratentorial hydrocephalus involving the lateral ventricles and the posterior part of the third ventricle. The patients present facial angiofibromas, but from the classical triad of the disease, the epilepsy and mental retardation were absent, the patient never presented seizures. The total removal of the tumor (peace to peace) was performed surgically, the macroscopic features of resected tumor (20/10/10 mm) was of white-gray color, elastic consistency, localized in the both lateral ventricles (left>right) and into the third ventricle, traversing the foramen Monroe. The histopatological examination associated with specific localization of tumor and the facial angiofibromas are very suggestive for subependimar giant cell astrocytoma (SEGA). We have a rare case of atypical or incomplete TSC in which the epileptic seizures and the mental retardation are absent, the intelligence is normal, but occur some psychical symptoms: anxiety, sleeplessness, and autism or behavior disturbances. The evolution of this case was marked by complications because of postoperative hydrocephalus and multiple shunt insertions and revisions were performed after the tumor resection.",{},,Romanian journal of morphology and embryology = Revue roumaine de morphologie et embryologie,,,,Case Reports; Journal Article; Review,Romania,eng
33538688,Unexpected REM sleep excess associated with a pontine lesion in multiple sclerosis.,"Zeidan, Sinéad; Redolfi, Stefania; Papeix, Caroline; Bodini, Benedetta; Louapre, Céline; Arnulf, Isabelle; Maillart, Elisabeth",Zeidan,"Sleep disorders are prevalent in patients with multiple sclerosis. In contrast, a frank increase of rapid eye movement (REM) sleep time is a rare phenomenon, mostly described in the context of REM sleep rebound (after sleep deprivation, abrupt withdrawal of antidepressants or neuroleptics, and during the first night of ventilation for severe sleep apnea), but not in link with specific brain lesions. We incidentally found an isolated, marked increase in REM sleep time (200 min, 40% of total sleep time, normative values: 18.2-20.3%) and in rapid eye movements density during REM sleep in a patient with a secondary progressive multiple sclerosis, associated with an anterior pontine demyelinating lesion on magnetic resonance imaging. This result suggests that a network blocking REM sleep in the pons has been damaged.",{},,Journal of clinical sleep medicine : JCSM : official publication of the American Academy of Sleep Medicine,10.5664/jcsm.9114,PMC8320486,REM sleep; multiple sclerosis; pontine lesion,"Case Reports; Research Support, Non-U.S. Gov't",United States,eng
7610317,Narcolepsy associated with arteriovenous malformation of the diencephalon.,"Clavelou, P; Tournilhac, M; Vidal, C; Georget, A M; Picard, L; Merienne, L",Clavelou,"Narcolepsy associated with localized brain lesions is rare, and few reports of well-documented cases have been published. We describe the case of a 20-year-old male (HLA DQw1 negative) who fulfilled clinical and polygraphic criteria of symptomatic narcolepsy. Narcolepsy in this patient was associated with an arteriovenous malformation involving the structures around the third ventricle. Clinical symptoms improved after embolization and radiosurgery. These findings support the hypothesis that lesions in the vicinity of the third ventricle can cause symptomatic narcolepsy.",{},,Sleep,10.1093/sleep/18.3.202,,,Case Reports; Journal Article; Review,United States,eng
