pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
25511367,Anton syndrome during oxygen-ozone therapy.,"Avcı, Sema; Büyükcam, Fatih; Demir, Ömer Faruk; Özkan, Seda",Avcı,"Ozone (O₃) gas is a molecule that consists of 3 oxygen atoms, found out in the mid-19th century [1]. Ozone gas preserves humans from detrimental influences of ultraviolet radiation [1]. In spite of harmful effects of O₃ gas, investigators think that it has excessive curative effects [1]. Nowadays, O₃ therapy is used for many fields of medicine in precise therapeutic doses [1] and [2]. It is known that O₃ therapy is helpful in dental procedures, cerebrovascular diseases, tinnitus, acquired immunodeficiency syndrome, hypercholesterolemia, sensorial hypoacusis, senile dementia, multiple sclerosis, irradiation sensitive tumors, herpes simplex and herpes zoster virus infections, muscular hypertonia, and chronic otitis media, etc.[2]. The complications and disadvantages of O₃ therapy could be observed in the future. Herein, we presented a case of ischemic stroke after an oxygen-O₃ therapy, which is called also Anton syndrome.","DictElement({'Year': '2014', 'Month': '12', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2014,The American journal of emergency medicine,10.1016/j.ajem.2014.11.041,,,Case Reports; Journal Article,United States,eng
38713498,A neuropsychiatric case of delayed post-hypoxic leukoencephalopathy from opioid intoxication resulting in Anton-Babinski syndrome and quadriplegia.,"Cardona Quiñones, Roberto A; Salem Hernández, Saidy A; Sekimitsu, Sayuri; Antongiorgi Torres, Joalex; Yerstein, Oleg; Safar, Laura T",Cardona Quiñones,"This is the case of a 26-year-old male who developed Anton Babinski syndrome (ABS), quadriplegia, and delayed post-hypoxic leukoencephalopathy (DPHL) after an opioid overdose. He exhibited cortical blindness, visual anosognosia, and confabulation upon awakening. Several days later, he experienced acute psychosis and agitation. T2-FSE MRI revealed extensive supratentorial leukoencephalopathy involving both cerebral hemispheres, extending to the posterior corpus callosum due to cerebral anoxia. This case report will discuss different types of encephalopathy from opioid abuse, ABS, visual anosognosia, and confabulation's pathogenic mechanisms. It underscores the necessity of researching substance-induced neuropsychiatric disorders and their pathogenic mechanisms for effective treatments.","DictElement({'Year': '2024', 'Month': '05', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2024,Neurocase,10.1080/13554794.2024.2350103,,Anton-Babinski syndrome; cortical blindness; delayed Post-hypoxic leukoencephalopathy; leukoencephalopathy; opioid intoxication,Case Reports; Journal Article,England,eng
16193699,Bilateral cortical blindness--Anton syndrome: case report.,"Galetović, Davor; Karlica, Dobrila; Bojić, Lovro; Znaor, Ljubo",Galetović,"The aim of this work is the specify of rare neurological disorder, bilateral cortical blindness and Anton syndrome. It is about loss of vision in the presence of intact anterior pathways and a form of visual anosognosia, with resulting patient denial of blindness. This is a case of 72-year old man with history of diabetes and hypertension. Diagnosis is based on the exclusion of disease in the anterior visual tract by history and complete neuro-ophthalmological and radiological evaluation.",{},,Collegium antropologicum,,,,Case Reports; Journal Article,Croatia,eng
8584175,Imagery without perception--a case study of anosognosia for cortical blindness.,"Goldenberg, G; Müllbacher, W; Nowak, A",Goldenberg,"A patient with complete cortical blindness after bilateral posterior cerebral artery infarctions denied her blindness. Her pretended visual experiences could frequently be traced back to synaesthetic translations of acoustic or tactile perceptions into mental visual images. Possibly, the belief to see resulted from a confusion of mental visual images with real percepts. The patient manifested preserved visual imagery also by correct responses to questions concerning the shapes of letters and the shapes and colours of objects. MRI showed an almost complete destruction of primary visual cortex with sparing of only small remainders of cortex at the occipital tip of the left upper calcarine lip. In the literature there are a few cases of denial of blindness with similarly severe damage to primary visual cortex but none with unequivocal evidence of complete destruction of primary visual cortex. We conclude that severe damage to primary visual cortex is compatible with visual imagery but that there is a possibility that islands of visual cortex must be spared to permit the generation of mental visual images.",{},,Neuropsychologia,10.1016/0028-3932(95)00070-j,,,Case Reports; Journal Article,England,eng
9572170,Cortical blindness and Anton syndrome in a patient with obstetric hemorrhage.,"Argenta, P A; Morgan, M A",Argenta,"Cortical blindness is characterized by loss of vision in the presence of intact anterior visual pathways. Anton syndrome, a form of anosognosia, is a rare complication of cortical blindness involving compromise of the visual association centers, with resulting patient denial of blindness. Both syndromes have been associated with computed tomography findings of localized cortical ischemia. In most cases, both the clinical and radiologic features are reversible. A woman with hemorrhage from an incomplete abortion at 21 weeks experienced cortical blindness and visual anosognosia. Cortical blindness and anosognosia are unusual manifestations of severe hemorrhage but should be considered in the differential diagnosis of a patient with atypical visual symptoms.",{},,Obstetrics and gynecology,10.1016/s0029-7844(97)00718-7,,,Case Reports; Journal Article,United States,eng
29218261,Bilateral Occipital Lobe Hemorrhages Presenting as Denial of Blindness in Posterior Reversible Encephalopathy Syndrome- A Rare Combination of Anton Syndrome and Encephalopathy.,"Godasi, Raja; Rupareliya, Chintan; Bollu, Pradeep C",Godasi,"Posterior reversible encephalopathy syndrome (PRES) or reversible posterior leukoencephalopathy (RPL) is an acute neurological syndrome characterized by the development of radiological abnormalities on brain imaging along with clinical manifestations, such as a headache, seizures, encephalopathy, etc. We report the case of a middle-aged male who presented to the emergency department after he woke up with complete blindness and was found to have hemorrhagic PRES. Intracranial hemorrhages were seen in around 15% of patients who presented with this condition. In this article, we review the different types of hemorrhages seen in the setting of PRES and their associations.","DictElement({'Year': '2017', 'Month': '10', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2017,Cureus,10.7759/cureus.1746,PMC5714403,anton syndrome; denial of blindness; occipital hemorrhage; pres,Case Reports,United States,eng
38214846,"Generalized anosognosia, anosodiaphoria, and visual hallucinations with bilateral enucleation after severe bifrontal brain injury: a case report describing similarities with and differences from Anton syndrome.","Rodríguez, Gabriel; Azariah, Abana; Ritter, Alexandra Meurgue; Esquenazi, Yoshua; Sherer, Mark; Boake, Corwin; Fernandez, Valentina Ladera; Garcia-Garcia, Ricardo",Rodríguez,"Visual anosognosia, associated with confabulations and cortical blindness in the context of occipital lobe injury, is known as Anton syndrome. Patients with this syndrome strongly deny their vision loss and confabulate to compensate for both visual loss and memory impairments. In this article, we present a case of a patient with some similarities to Anton syndrome, however, with several differences in clinical presentation. Bifrontal brain injury, bilateral enucleation, affective indifference (anosodiaphoria), generalized anosognosia, and the conviction that vision will resume mark clear clinical differences with Anton syndrome. Differentiating these findings from Anton syndrome will help occupational therapists, neuropsychologists, speech-language pathologists, physical therapists, and physicians when assessing frontal lobe brain injury with total and partial visual loss. This case demonstrates that visual anosognosia and confabulations can occur without occipital lobe dysfunction or cortical blindness.","DictElement({'Year': '2024', 'Month': '01', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2024,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-024-07323-z,,Agnosia visual; Anosodiaphoria; Anosognosia; Anton syndrome; Enucleation,Case Reports; Journal Article,Italy,eng
2638312,Anton syndrome and cortical blindness due to bilateral occipital infarction.,"Misra, M; Rath, S; Mohanty, A B",Misra,,{},,Indian journal of ophthalmology,,,,Case Reports; Journal Article,India,eng
28249664,The Eyes Are Useless When the Mind Is Blind: A Rare Case of Anton-Babinski Syndrome in Hepatic Encephalopathy.,"Perez-Ceballos, Sanlly; Fernandez-Rodriguez, Francisco T; Shah, Neel; Wani-Parekh, Priyanka; Gondin-Hernandez, Lyan; Gonzalez-Martinez, Jose L; Porres-Muñoz, Mateo; Porres-Aguilar, Mateo",Perez-Ceballos,,"DictElement({'Year': '2017', 'Month': '02', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2017,The American journal of medicine,10.1016/j.amjmed.2016.12.024,,,Case Reports; Letter,United States,eng
20299863,A cortically blind patient with preserved visual imagery.,"Zago, Stefano; Corti, Stefania; Bersano, Anna; Baron, Pierluigi; Conti, Giancarlo; Ballabio, Elena; Lanfranconi, Silvia; Cinnante, Claudia; Costa, Antonella; Cappellari, Alberto; Bresolin, Nereo",Zago,"The loss or preservation of visual imagery in patients with cortical blindness may be helpful in resolving the controversial roles assigned by some researchers to the early visual cortex during the process of visual imagery. Here we report a patient with complete permanent cortical blindness coupled with denial of the blindness (Anton syndrome) as a result of bilateral occipital infarction. Interestingly, the patient's ability to visualize objects, color, and spatial imagery was preserved, although cerebral computed tomography, magnetic resonance imaging, and positron emission tomography scans detected what was likely complete bilateral damage to the primary visual cortex. Our findings may support the hypothesis that the primary visual cortex, in which retinal spatial geometry is preserved, is not critical for visual imagery.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0b013e3181bf2e6e,,,Case Reports; Journal Article,United States,eng
2766353,Permanent cerebral blindness after cardiac catheterization.,"Thomas, T D; Troost, B T",Thomas,Cerebral blindness is usually a transient event that can complicate cardiac catheterization. The neurologic deficit clears in 1-3 days. We present a patient who developed permanent cerebral blindness after undergoing transfemoral cardiac catheterization. Bilateral hemorrhagic occipitotemporal infarcts were demonstrated on magnetic resonance imaging (MRI). The patient also demonstrated denial of blindness and had transient memory disturbances due to occipitotemporal lobe infarct. The probable source of the emboli was cardiac.,{},,Catheterization and cardiovascular diagnosis,10.1002/ccd.1810170409,,,Case Reports; Journal Article,United States,eng
19169184,An atypical presentation of anton syndrome in a patient with preserved cognition despite multiple cerebral infarcts: a case report.,"Davis, Glen P; Sewell, R Andrew; Levy, Boaz; Price, Bruce H; Cunningham, Miles G",Davis,,{},,CNS spectrums,10.1017/s1092852900020010,,,Case Reports; Clinical Conference; Journal Article,United States,eng
