pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
36630079,Cervical dystonia following brain tumor: description of an unreported case and a systematic review of literature.,"Trinchillo, Assunta; D'Asdia, Maria Cecilia; De Luca, Alessandro; Habetswallner, Francesco; Iorillo, Filippo; Esposito, Marcello",Trinchillo,,"DictElement({'Year': '2023', 'Month': '01', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2023,Acta neurologica Belgica,10.1007/s13760-023-02179-0,,CNS neoplasia; Focal dystonia; Movement disorders; Neuro-oncology,Case Reports; Letter; Systematic Review,Italy,eng
11383945,Meige syndrome secondary to basal ganglia injury: a potential cause of acute respiratory distress.,"Kirton, C A; Riopelle, R J",Kirton,"Meige syndrome is a movement disorder that includes blepharospasm and oromandibular dystonias. Its etiology may be idiopathic (primary) or it may arise secondary to focal brain injury. Acute respiratory distress as a feature of such dystonias occurs infrequently. A review of the literature on Meige syndrome and the relationship between dystonias and respiratory compromise is presented. A 60-year-old woman suffered a cerebral anoxic event secondary to manual strangulation. She developed progressive blepharospasm combined with oromandibular and cervical dystonias. Neuroimaging demonstrated bilateral damage localized to the globus pallidus. Years later, she presented to the emergency department in intermittent respiratory distress associated with facial and cervical muscle spasms. Increasing frequency and severity of the disorder was noted over years. The acute onset of respiratory involvement required intubation and eventual tracheotomy. A partial therapeutic benefit of tetrabenazine was demonstrated. This case highlights two interesting aspects of Meige's syndrome: (1) Focal bilateral basal ganglia lesions appear to be responsible for this patient's movement disorder which is consistent with relative overactivity of the direct pathway from striatum to globus pallidus internal and substantia nigra pars reticularis; (2) Respiratory involvement in a primarily craniofacial dystonia to the point of acute airway compromise.",{},,The Canadian journal of neurological sciences. Le journal canadien des sciences neurologiques,10.1017/s0317167100052896,,,Case Reports; Journal Article,England,eng
22277559,Successful treatment of cervical dystonia induced by basal ganglion venous angioma with gamma knife thalamotomy.,"Yen, Chun-Ming; Sheehan, Jason; Pan, Hung-Chuan",Yen,Stereotatic radiosurgery is typically not the first line of treatment for cervical dystonia. We present a patient with a rare cervical dystonia induced by a venous angioma in the right basal ganglion. The patient was successfully treated with a gamma knife thalamotomy after failed treatments of botulinum toxin injections and peripheral denervation.,"DictElement({'Year': '2012', 'Month': '01', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2012,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2011.04.036,,,Case Reports; Journal Article,Scotland,eng
1863233,[Spasmodic torticollis and frontal meningioma].,"Tonholo-Silva, E R; Quagliato, E M",Tonholo-Silva,A 57 year-old man developed a spasmodic torticollis with involuntary deviation of the head to the right-side. He had a left paramedian frontal meningioma. The association of spasmodic torticollis and other movement disorders has been reported with contralateral lesions in the basal ganglia. Its occurrence in association to a frontal lesion appears to be much less frequent suggesting a possible disorder of frontostriatal connections.,{},,Arquivos de neuro-psiquiatria,10.1590/s0004-282x1991000100016,,,Case Reports; English Abstract; Journal Article,Germany,por
23800502,Reversible dropped head syndrome after hemispheric striatal infarction.,"Funabe, Sayaka; Tanaka, Ryota; Hayashi, Akito; Yamashiro, Kazuo; Shimura, Hideki; Hattori, Nobutaka",Funabe,"We report a rare case of transient ""dropped head syndrome"" (DHS) after acute ischemic stroke. A 64-year-old man noticed a sudden onset of mild weakness in his left hand and also difficulty in preventing his head from dropping onto his chest without weakness of the neck extensor muscles. Magnetic resonance images showed acute ischemic changes at the right putamen and caudate nucleus. Surface electromyography (EMG) performed 3 days after the stroke showed that both trapeziuses were hypertonic at rest, whereas the activity of the sternocleidomastoids was gradually increased on passive head lifting, indicating dystonia of the neck muscles. His dropped head fully improved by 9 days after the stroke. Re-examination by surface EMG 30 days after the stroke showed no hypertonic activity in the neck muscles. DHS is characterized by an abnormal ante-fixed posture of the neck, usually observed in patients with neurodegenerative disorders such as multiple system atrophy and Parkinson disease. This is the first case of reversible DHS after acute ischemic stroke, and the accumulation of similar cases will be important to elucidate the mechanisms underlying the development of DHS and stroke-associated movement disorders.","DictElement({'Year': '2013', 'Month': '06', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2013,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2013.05.017,,Kubisagari; basal ganglia; cervical dystonia; stroke,Case Reports; Journal Article,United States,eng
26346787,Sleep bruxism possibly triggered by multiple sclerosis attacks and treated successfully with botulinum toxin: Report of three cases.,"Sevim, Serhan; Kaleağası, Hakan; Fidancı, Halit",Sevim,"Sleep bruxism refers to a nocturnal parafunctional activity including the clenching, grinding or gnashing of teeth. While most of the nocturnal bruxism cases seen in the general population are apparently idiopathic, it has been reported to be associated with a range of neurological diseases such as Huntington's disease, cranio-cervical dystonia and post-anoxic brain damage, but not multiple sclerosis (MS). We describe three cases of MS patients who have had moderate to severe complaints of bruxism in the two weeks following their relevant MS attacks. None of the three patients had a diagnosis of bruxism prior to her attack. The diagnosis was confirmed in one out of three by a polysomnography. One patient did not have any complaints related to bruxism previous to her attack, whereas two had mild and infrequent complaints. The symptoms of the relevant attacks were left hemihypesthesia in all and hemiparesis in two. None of the patients had spasticity that could result in severe teeth clenching. All three patients presented with morning headaches and jaw pain or tightness and were treated successfully with botulinum toxin (Btx) injections applied to their masseter and temporalis muscles. The cause of bruxism is controversial but lesions of the cortico-basalganglia-thalamo-cotrical loops are thought to be most likely. However, acute or chronic lesions in those pathways were not demonstrated in the 3 patients. It is feasible that they had normal appearing white matter interruptions in their cortico-basalganglia-thalamocortical loops along with their relevant attack.","DictElement({'Year': '2015', 'Month': '06', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2015,Multiple sclerosis and related disorders,10.1016/j.msard.2015.06.006,,Attack; Botulinum toxin; Bruxism; Multiple sclerosis; Treatment,Case Reports; Journal Article,Netherlands,eng
3586052,Spasmodic torticollis after closed head injury.,"Drake, M E",Drake,"Spasmodic torticollis, once thought to be psychogenic, is now recognized as an extrapyramidal movement disorder. A patient with onset of classical torticollis after closed head injury and intracranial hypertension is described. The patient had no clinical or radiologic evidence of brain stem dysfunction, but brain stem auditory evoked potentials suggested pontomesencephalic conduction disturbance ipsilateral to head and neck movements. This finding accords with some previous clinical and experimental evidence that pontomesencephalic structures ipsilateral to the movements may be involved in torticollis. The observation suggests that spasmodic torticollis may develop as a sequel to trauma in head-injured patients and should be differentiated from posttraumatic seizures.",{},,Journal of the National Medical Association,,PMC2625469,,Case Reports; Journal Article,United States,eng
11965428,[Ekbom's sydrome and spasmodic torticollis: case report].,"Amancio, Edson José; Peluso, Cássio Morano; Santos, Antônio Carlos Grela; Magalhaes, Catulo César Pestana; Pires, Mara Fernanda Chiari; Pena Dias, Ana Paula; Debs, Fernando Antonio Alvarez",Amancio,"The Ekbom's syndrome, also known as delirium of parasitic infestation, acarophobia, delusional parasitosis, psychogenic parasitosis, is a disease of rare occurrence. Generally it is characterized by the firm conviction of the patients to be infected by worms that come out of the skin, usually from the scalp or even from the mouth, from the eyes or from the genital region. Most of the patients are elderly and female, and with frequent social isolation. Some cases are associated with organic diseases as hyperthyroidism, diabetes, cortical lesion, intoxication by medicines. To our knowledge the association between delusional parasitosis with spasmodic torticollis was not described in literature. We report the case of a 72-year-old-woman with delusional parasitosis associated with spasmodic torticollis.",{},,Arquivos de neuro-psiquiatria,10.1590/s0004-282x2002000100029,,,Case Reports; English Abstract; Journal Article,Germany,por
6481393,Vascular catastrophe following the Dandy McKenzie operation for spasmodic torticollis.,"Adams, C B",Adams,"Delayed brain stem ischaemia following operation for spasmodic torticollis, is described. The mechanism for this catastrophe is considered and a hypothesis proposed which might allow its prediction and prevention. The overall results, the side and complications of this operation are summarised.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.47.9.990,PMC1028003,,Case Reports; Journal Article,England,eng
8837992,Spasmodic torticollis and tremor due to multiple sclerosis: a case report.,"Milanov, I; Georgiev, D",Milanov,"Different forms of symptomatic dystonia have been reported in patients with multiple sclerosis, but the appearance of spasmodic torticollis is extremely rare. We present the case of a 24-year-old man with postural and intentional left hand tremor and leftward spasmodic torticollis. The duration of the disease is 6 years, without remissions. The cerebrospinal fluid examination revealed oligoclonal (two bands) hypergammaglobulinemia. Auditory and visual evoked potentials showed altered sensory afferentation. On magnetic resonance imaging brain scan, multiple T2 high signal lesions involving the white matter of both cerebral hemispheres, mainly the periventricular regions, were found. There were also multiple lesions in the brain stem and some in the cerebellar hemispheres. Thus the diagnosis of multiple sclerosis could be considered as definite. In conclusion, extremely rarely, multiple sclerosis may appear with progressive spasmodic torticollis and rubral tremor.",{},,Functional neurology,,,,Case Reports; Journal Article,Italy,eng
2811896,Spasmodic torticollis due to a midbrain lesion in a case of multiple sclerosis.,"Plant, G T; Kermode, A G; du Boulay, E P; McDonald, W I",Plant,A case of multiple sclerosis is described in which spasmodic torticollis occurred abruptly and abated after 1 year. Magnetic resonance imaging (MRI) demonstrated a lesion in the mesencephalon. Other symptoms and physical signs that developed at the same time as the spasmodic torticollis were compatible with the lesion that had not been present on MRI 18 months previously. There are very few reports of spasmodic torticollis due to an identified focal lesion; there is evidence from experimental work on animals that midbrain lesions may cause spasmodic torticollis but there has been no previous human example.,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870040413,,,Case Reports; Journal Article,United States,eng
18568608,Route learning impairment associated with encephalomalasia secondary to traumatic brain injury: a case report.,"Alemdar, Murat; Iseri, Pervin; Yalug, Irem; Kutlu, Huseyin; Efendi, Husnu; Komsuoglu, Sezer Sener",Alemdar,Topographical disorientation is marked by difficulty finding one's way in familiar or new environments. The present case study reports findings from a 30-year-old male with encephalomalasia of the left parahippocampal region secondary to brain trauma with subsequent difficulty in learning of new routes. His navigation in premorbidly known (familiar) surroundings was intact. Magnetic resonance images revealed left parahippocampal and bilateral occipital encephalomalasia. Neuropsychological screening showed impairment in structuring a representation of the spatial relationships among landmarks with relatively preserved ability to learn visual and verbal information of these landmarks. Decreased visual perception and inappropriate visual inputs due to cervical dystonia and right homonymous hemianopsia also appear to play a role in his disability. The current knowledge about the neuronal systems involved in visual cognition and topographical orientation also are addressed in this report.,{},,Applied neuropsychology,10.1080/09084280802073328,,,Case Reports; Journal Article,United States,eng
8723157,Cervical dystonia due to a frontal meningioma.,"Soland, V; Evoy, F; Rivest, J",Soland,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870110323,,,Case Reports; Letter,United States,eng
15592741,Cervical dystonia as first manifestation of multiple sclerosis.,"Rüegg, Stephan J; Bühlmann, Manuela; Renaud, Susanne; Steck, Andreas J; Kappos, Ludwig; Fuhr, Peter",Rüegg,,{},,Journal of neurology,10.1007/s00415-004-0544-7,,,Case Reports; Letter,Germany,eng
12474993,Simple phonic tic in multiple sclerosis.,"Lana-Peixoto, M A; Teixeira, A L; , ",Lana-Peixoto,"Movement disorders occurring in association with multiple sclerosis (MS) are rare. Among them paroxysmal dystonia is the most common, although chorea, ballism, palatal myoclonia, spasmodic torticollis, writer's cramp and generalized dystonia have been reported. We describe a 34-year old woman with MS who developed simple phonic tic characterized by throat-clearing sounds. Magnetic resonance imaging showed demyelinating lesions involving the thalamus and basal ganglia. This is the first report of tic disorder occurring as a manifestation of MS.",{},,"Multiple sclerosis (Houndmills, Basingstoke, England)",10.1191/1352458502ms829oa,,,Case Reports; Journal Article,England,eng
14673886,Dystonia in AIDS: report of four cases.,"Factor, Stewart A; Troche-Panetto, Michelle; Weaver, Susan A",Factor,"Dystonia is a rare complication of acquired immune deficiency syndrome (AIDS). We report four such cases related to three different causes. Cases 1 and 2 both developed dystonia secondary to biopsy-proven progressive multifocal leukoencephalopathy. One had left arm dystonia, whereas the other had bilateral upper limb dystonia. One patient had associated akinesia and rigidity. Imaging demonstrated frontal and/or parietal white matter lesions but no basal ganglia abnormalities. Case 3 developed hemidystonia and cervical dystonia from biopsy-proven toxoplasmosis with a lesion in the thalamus. Case 4 suffered from AIDS dementia complex and developed cervical dystonia while taking risperidone therapy. We also review previously reported cases of dystonia in AIDS patients with the same causes and discuss the issue of increased vulnerability of the basal ganglia to HIV infection which, in turn, leads to increased sensitivity to neuroleptics. When dystonia is seen in AIDS patients, its pattern may be a clue to the ultimate cause.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.10602,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
8164019,Dyskinesias possibly induced by norpseudoephedrine.,"Thiel, A; Dressler, D",Thiel,"We report two case histories of previously healthy patients who both developed persistent dyskinetic syndromes (spasmodic torticollis and cranial dystonia, respectively) following the intake of norpseudoephedrine (NPE) as an appetite suppressant. The symptoms took a chronic course even after NPE intake was discontinued. Similar drug-induced dyskinesias have been described for amphetamine and neuroleptic drugs. This side effect has, however, not yet been reported for NPE, which is pharmacologically related to amphetamine. One of the patients may also have had multiple sclerosis. Structural lesions in the basal ganglia area might predispose the development of such a movement disorder. The potential relationship between NPE intake and the development of dyskinesia is discussed. Appetite suppressants, often taken without the neurologist's knowledge, may be the cause of dyskinetic syndromes.",{},,Journal of neurology,10.1007/BF00868344,,,Case Reports; Journal Article,Germany,eng
20714744,Late onset of cervical dystonia in a 39-year-old patient following cerebellar hemorrhage.,"Usmani, N; Bedi, G S; Sengun, C; Pandey, A; Singer, C",Usmani,,"DictElement({'Year': '2010', 'Month': '08', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2010,Journal of neurology,10.1007/s00415-010-5685-2,,,Case Reports; Letter,Germany,eng
12730991,Anti-neuronal nuclear autoantibody type 2: paraneoplastic accompaniments.,"Pittock, Sean J; Lucchinetti, Claudia F; Lennon, Vanda A",Pittock,"We identified the IgG autoantibody ANNA-2 (""anti-Ri"") in 34 patients in a 12-year period by immunofluorescence screening of sera from approximately 75000 patients with subacute neurological disorders that were suspected to be paraneoplastic. Detailed clinical information was available for 28 patients (10 men, 18 women). Cancer was diagnosed in 24 patients (86%); 21 had histologically proven carcinoma (10 lung, 9 breast, 1 cervical, 1 bladder), and 3 had an intrathoracic imaging abnormality. Cancer anteceded neurological symptoms in 4 of 28 patients. Cancer detection frequency increased with continued surveillance. Neurological disorders, in decreasing frequency, were brainstem syndrome (including opsoclonus, myoclonus, or both), cerebellar syndrome, myelopathy, peripheral neuropathy, cranial neuropathy, movement disorder, encephalopathy, Lambert-Eaton syndrome, and seizures. Four patients had laryngospasm and four had jaw opening dystonia (two with neck dystonia). Nine (32%) were wheelchair-bound 1 month after neurological symptom onset. Most improved neurologically after immunomodulatory or tumor-directed therapy. Accompanying autoantibodies, found in 73% of sera, included ANNA-1, ANNA-3, CRMP-5-IgG, P/Q-type and N-type Ca(2+) channel antibodies, and muscle-type acetylcholine receptor antibody. Some neurological accompaniments of ANNA-2 may reflect potentially pathogenic humoral or cell-mediated responses to coimmunogenic tumor antigens, for example, Lambert-Eaton syndrome (P/Q-type Ca(2+) channel antibody) and peripheral neuropathy (ANNA-1 effector T cells).",{},,Annals of neurology,10.1002/ana.10518,,,Case Reports; Journal Article,United States,eng
15050454,Sensorimotor hemiparesis with secondary cervical dystonia following lateral caudal medullary infarction without signs and symptoms of Wallenberg syndrome.,"Kajimoto, Yoshinori; Miwa, Hideto; Ueno, Masami; Kondo, Tomoyoshi",Kajimoto,"We report the case of an 84-year-old woman who suddenly developed motor and both superficial and deep sensory hemiparesis on the left side, and cervical dystonia with a head tilt to the right side. A brain MRI showed an infarct in the left lateral caudal medulla. It is clinically important to recognize that the lateral caudal medullary infarction appears without signs and symptoms of lower cranial nerve palsies commonly involved in Wallenberg syndrome.",{},,Journal of the neurological sciences,10.1016/j.jns.2004.01.002,,,Case Reports; Journal Article,Netherlands,eng
7823052,Cervical dystonia as an isolated sign of a basal ganglia tumour.,"Schulze-Bonhage, A; Ferbert, A",Schulze-Bonhage,,{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.58.1.108,PMC1073284,,Case Reports; Letter,England,eng
9399247,Spasmodic torticollis associated with multiple sclerosis: report of two cases.,"Svetel, M; Sternic, N; Filipovic, S; Kostic, V",Svetel,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870120645,,,Case Reports; Journal Article,United States,eng
8750002,Cervical dystonia as a probable consequence of focal cerebral lesion.,"Schwartz, M; De Deyn, P P; Van den Kerchove, M; Pickut, B A",Schwartz,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870100616,,,Case Reports; Journal Article,United States,eng
21387699,[A case of a syndrome resembling PSP after aortic arch replacement under deep hypothermic circulatory arrest].,"Sakiyama, Yusuke; Michizono, Kumiko; Tomari, Shinya; Watanabe, Osamu; Nakahara, Keiichi; Takashima, Hiroshi",Sakiyama,"A 57-year-old man presented with acute signs and symptoms mimicking PSP (bradykinesia, supranuclear ocular palsy, dysphagia, neck dystonia, and apraxic gait) on the day after a graft replacement surgery, which was performed for aortic arch aneurysm under deep hypothermic circulatory arrest (rectal temperature, 18 degrees C). Dysphagia improved temporarily, but relapsed after a few months. Symptoms did not change during 2 years of antiparkinsonian drug administration. Brain images obtained before the surgery revealed slight atrophy of the midbrain tegmentum and frontal lobes, but the patient was asymptomatic. No findings of cerebral vascular disease and hypoxic encephalopathy were observed on brain images after the surgery. These clinical features resembling PSP might have been caused by deep hypothermia and the patient's predisposition for PSP. This is the first case report in Japan of a syndrome resembling PSP that occurred after aortic arch replacement under deep hypothermic circulatory arrest.",{},,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.51.38,,,Case Reports; English Abstract; Journal Article,Japan,jpn
