pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
29021643,Cryptococcal cerebellitis in no-VIH patient.,"Lasso, Fabricio Andres; Zamora Bastidas, Tomas Omar; Potosí García, Jorge Andrés; Díaz Idrobo, Bairon",Lasso,"Cryptococcosis is an opportunistic fungal infection whose etiology is <i>Cryptococcus neofromans / C. gattii,</i> complex which affects immunocompromised patients mainly. Meningeal infection is one of the most common presentations, but cerebellar affection is rare. Male patient with 65 old years, from an area of subtropical climate with chronic exposure to poultry, without pathological antecedents, who presented clinical picture consistent with headache, fever, seizures and altered mental status. Initially without menigeal signs or intracranial hypertension and normal neurological examination. Later, the patient developed ataxia, dysdiadochokinesia and limb loss. By lumbar punction and image of nuclear magnetic resonance (NMR) cerebellitis cryptococcal was diagnosticated. Antifungal therapy with amphotericin B and fluconazole was performed, however the patient died. The cryptococcosis has different presentations, it´s a disease whose incidence has been increasing since the advent of the HIV / AIDS pandemy, however the commitment of the encephalic parenchyma and in particular the cerebellum is considered rare. In this way we are facing the first case of cryptococcal cerebellitis in our midst.","DictElement({'Year': '2017', 'Month': '06', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2017,"Colombia medica (Cali, Colombia)",,PMC5625563,Cerebellar diseases; Cryptococcosis; Cryptococcus; Cryptococcus neofromans; Immunocompetence; adult; age; cryptococcal; meningitis,Case Reports; Journal Article,Colombia,eng
38358180,"Serpent strikes, sapien sways: A rare case of bilateral cerebellar infarct following viper bite.","Srinath, K M; Sethi, Mahim; Madhu, B; Prasad, M C; Sangappa, Sunila B",Srinath,"Ischemic stroke following snake bite is rare. We report a posterior circulation infarct involving bilateral cerebellum and occipital lobe following Russell's viper bite in a previously healthy individual. A 50 years old healthy individual, soon after being bitten by the Russel viper on the left foot he developed pain and swelling followed by drooping of eyelids, slurring of speech and giddiness with multiple episodes of vomiting. The patient was administered ASV as well as neostigmine and atropine injections. Following this, the neurological manifestations resolved except dysarthria. CT brain study done was normal. On day 2 of hospitalization, he developed left cerebellar signs (positive finger nose finger test, rebound phenomenon, dysdiadochokinesia, a positive heel shin test). Subsequently, an MRI with MR angiogram was done which showed acute infarcts in bilateral cerebellar hemispheres, with the left superior cerebellar peduncle showing restricted diffusion and low ADC values. Ischemic infarction following viper envenomation has been described by only few authors. In majority of the cases reported, ischemic infarction involved the anterior circulation. The possible mechanisms of infarction in this scenario are discussed. Patient was treated with anti-snake venom and showed a good recovery. Early imaging and early treatment with anti-snake venom is important for a favourable outcome.",{},,Annals of African medicine,10.4103/aam.aam_44_23,PMC10922187,Cerebellar infarct; magnetic resonance imaging brain study; viper bite,Case Reports,India,eng
24534389,Aberrant posterior inferior cerebellar artery injury with C1 lateral mass screw placement: a case report and review of the literature.,"Nassr, Ahmad N; Swann, Presley P; Huston, John; Abdelfatah, Mohamed M; Rose, Peter S; Currier, Bradford L",Nassr,"Complications associated with C1 lateral mass screw placement are relatively infrequent. The most commonly feared complications include neural or vascular injury. Although both vertebral artery and internal carotid artery injuries have been discussed in the literature, there have been no reports of posterior inferior cerebellar artery (PICA) injury from C1 lateral mass screw placement. We report a case of patient who had a cerebellar stroke after C1 lateral mass screw placement, secondary to injury of an aberrant PICA. To describe the normal anatomy of the PICA, the anatomic variations previously reported in the literature, the sequela and symptoms of a patient with PICA injury, and the relevance to C1 lateral mass screw placement. No previous reports of PICA injury with a cerebellar stroke have been reported with C1 lateral mass screw instrumentation. Case report and literature review. The patient underwent an Occiput-C6 posterior instrumentation for a pathologic fracture, secondary to multiple myeloma. In the postoperative period, the patient was found to have dysarthria, imbalance, and dysdiadochokinesia. Urgent computed tomography confirmed well placed C1 lateral mass screws. Magnetic resonance imaging/Magnetic Resonance Angiography showed an infarct in the PICA distribution with an abnormal variant of the PICA coursing extracranially around C1. Neurologic monitoring did not detect the injury intraoperatively. The patient was treated with anticoagulation and he made a reasonable recovery from his stroke. We report the first case of an aberrant PICA injured during a C1 lateral mass screw placement, resulting in a cerebellar stroke. Consideration should be given to abnormal PICA variation when placing C1 lateral mass screws.","DictElement({'Year': '2014', 'Month': '02', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2014,The spine journal : official journal of the North American Spine Society,10.1016/j.spinee.2014.02.024,,Aberrant vascular anatomy in the cervical spine; C1 lateral mass screw placement; Complications of c1 lateral mass screw placement; Complications of cervical spine instrumentation; Posterior inferior cerebellar artery (PICA); Posterior inferior cerebellar artery injury; Stroke after c1 screw placement; Vascular injury,Case Reports; Journal Article; Review,United States,eng
12847080,"Thalamic involvement in a spinocerebellar ataxia type 2 (SCA2) and a spinocerebellar ataxia type 3 (SCA3) patient, and its clinical relevance.","Rüb, U; Del Turco, D; Del Tredici, K; de Vos, R A I; Brunt, E R; Reifenberger, G; Seifried, C; Schultz, C; Auburger, G; Braak, H",Rüb,"In spite of the considerable progress in clinical and molecular research, knowledge regarding brain damage in spinocerebellar ataxia type 2 (SCA2) and type 3 (SCA3) still is limited and the extent to which the thalamus is involved in both diseases is uncertain. Accordingly, we performed a pathoanatomical analysis on serial thick sections stained for lipofuscin granules and Nissl substance through the thalami of two genetically confirmed cases: one an SCA2 patient, the other an SCA3 patient. During this systematic study, we detected severe destruction of the reticular (RT), fasciculosus (FA), ventral anterior (VA), ventral lateral (VL), ventral posterior lateral (VPL), ventral posterior medial (VPM), cucullar (CU) and mediodorsal thalamic nuclei (MD), the lateral geniculate body (LGB) and inferior nucleus of the pulvinar (PU i) in the SCA2 case, and a severe neuronal loss in the RT, FA, VA and PU i of the SCA3 case. In the SCA2 patient, additional obvious neuronal loss was observed in all nuclei of the anterior and rostral intra laminar groups, in the lateral posterior nucleus (LP), the lateral (PU l) and the medial subnuclei of the pulvinar (PU m), whereas in the SCA3 patient only two of the nuclei that belong to the anterior thalamic group, the VL, VPL, VPM, LP, LGB, PU l and PU m, displayed marked neurodegeneration. These novel findings indicate that thalamic involvement in SCA2 and SCA3 patients has been underestimated in the past. In view of what is known about the functions of the affected thalamic nuclei, the present findings provide an appropriate pathoanatomical explanation for some of the disease-related symptoms seen in both of our and other SCA2 and SCA3 patients: gait, stance, truncal and limb ataxia, dysarthria or anarthria, falls, dysdiadochokinesia and bradykinesia, problems with writing, somatosensory deficits, saccadic dysfunctions, executive dysfunctions and abnormalities of visual evoked potentials.","DictElement({'Year': '2003', 'Month': '07', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2003,Brain : a journal of neurology,10.1093/brain/awg234,,,Case Reports; Journal Article; Review,England,eng
34221521,A Case of John Cunningham Virus Induced Rhombencephalitis after Rituximab Therapy for Idiopathic Thrombocytopenic Purpura.,"Katragadda, Silpita; Koneru, Varshaa; Devany, Genevieve; DeWitt, Aaron S; Tati, Vasudev H",Katragadda,"John Cunningham virus (JCV) is known to cause progressive multifocal leukoencephalopathy (PML) in immuno-compromised patients due to lytic infection of oligodendrocytes and astrocytes. Rarely, it may also present as granule cell neuronopathy (GCN), leading to degeneration of cerebellar granule cell neurons. It is described in patients with underlying conditions or medication contributing to immune compromise. <i>Case Presentation</i>. A 73-year-old man presented with ataxia and difficulty in speech which began 3 months after initiation of treatment for idiopathic thrombocytopenic purpura with rituximab. Neurological examination was significant for torsional nystagmus, motor aphasia, right-sided dysmetria, and dysdiadochokinesia with gait ataxia. Magnetic resonance imaging (MRI) showed right cerebellar lesion and cerebrospinal fluid (CSF) polymerase chain reaction (PCR) was positive for JC virus. The diagnosis of JC virus-related cerebellar disease can be missed, due to the subacute to chronic onset and challenges in detection. Clinicians should have a high degree of suspicion for development of these symptoms, even a few months after initiation of immune-modulatory therapy because the progression and outcomes can be disastrous.","DictElement({'Year': '2021', 'Month': '06', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2021,Case reports in infectious diseases,10.1155/2021/5525053,PMC8219458,,Case Reports,Egypt,eng
39099948,"Comprehensive Physiotherapy Rehabilitation in a Patient With Cerebellar Ataxia and Dysphagia: A Case Report Investigating Symptomatology, Management, and Outcomes.","Sasun, Anam R; Qureshi, Moh'd Irshad; Chavan, Nitika; Raghuveer, Raghumahanti",Sasun,"A cerebellar infarct occurs when blood flow to the cerebellum, located in the posterior cranial fossa, is disrupted. This diminished blood supply leads to decreased oxygen delivery, resulting in motor and balance control impairments. One prevalent sign of neurodegenerative diseases is dysphagia, which is typically linked to a higher death rate. No systematic and uniform assessment of dysphagia is used in the clinical care environment of individuals with ataxia. Its effect on the quality of life associated with health in patients is little understood. Therefore, this case report works to address dysphagia in cerebellar ataxia. This case report examines the physiotherapy management of a 41-year-old male who had cerebellar ataxia secondary to an infarct in the bilateral cerebellar hemisphere and vermis. The rehabilitation period lasted for six weeks. On examination, the patient had difficulty swallowing and showed symptoms of cerebellar dysfunctions, such as nystagmus, dyssynergia, dysmetria, and dysdiadochokinesia. Neuro-physiotherapy interventions, like conventional physiotherapy, trunk, and pelvis proprioceptive neuromuscular facilitation (PNF), Kinesio taping for dysphagia, interventions to treat gait, balance training interventions, and Frenkel's exercises were commenced. The outcome measures were evaluated using standardized outcome measures like the Swallowing Quality of Life Scale (SWAL-QOL), Severity of Ataxia Scale (SARA), Trunk Impairment Scale (TIS), Berg Balance Scale (BBS), Barthel Index, and World Health Organization Quality of Life (WHO-QOL). We conclude that a properly structured physiotherapy program subsequently improved the symptoms of patients. Furthermore, it enhanced functional independence, which subsequently improved the patient's quality of life.","DictElement({'Year': '2024', 'Month': '07', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2024,Cureus,10.7759/cureus.63839,PMC11297719,cerebellar ataxia; dysphagia; kinesiotaping; neurophysiotherapy rehabilitation; proprioceptive neuromuscular facilitation (pnf),Case Reports; Journal Article,United States,eng
1874123,[Involvement of the central nervous system in disseminated tuberculosis].,"Hoheisel, G; Chan, K M; Dai, L K; Chan, K S; Sun, A J; Luk, W K; Chan, C H",Hoheisel,"Four weeks after starting tuberculostatic treatment (with isoniazid, rifampicin, streptomycin and pyrazinamide) a 21-year-old man with pulmonary tuberculosis developed symptoms of a radiculomyelopathy as well as mild renal failure. After isoniazid and streptomycin had been discontinued and ethambutol and high doses of vitamin B6 had been added all signs and symptoms improved. However, 4 weeks later tuberculous meningitis occurred which at first seemed to respond to administration of 5 antituberculosis drugs and dexamethasone. But 3 weeks later the patient sustained a partial hemiparesis. Its cause was proven to be a tuberculoma in the region of the brainstem. During further administration of tuberculostatic drugs and glucocorticoids the symptoms gradually receded over 8 months. A 54-year-old man with pulmonary tuberculosis developed cranial nerve pareses and symptoms of cerebellar involvement (trunk ataxia, intention tremor, dysdiadochokinesia) 3 weeks after starting tuberculostatic treatment. Computed tomography revealed multiple intracerebral tuberculomas which gradually shrank with continuation of the tuberculostatic treatment plus glucocorticoids. These two case reports illustrate that in tuberculosis involvement of the CNS can express itself clinically through complex symptoms, sometimes even after the start of tuberculostatic treatment.",{},,Deutsche medizinische Wochenschrift (1946),10.1055/s-2008-1063740,,,Case Reports; Journal Article,Germany,ger
2360789,The dysarthria-clumsy hand syndrome: a distinct clinical entity related to pontine infarction.,"Glass, J D; Levey, A I; Rothstein, J D",Glass,"Using magnetic resonance imaging, we studied 6 patients with the dysarthria-clumsy hand syndrome. All were found to have pontine infarctions contralateral to the symptomatic side. Clinically, these patients exhibited dysarthria; ""clumsiness,"" characterized by dysmetria, dysrhythmia, dysdiadochokinesia and sometimes truncal and gait ataxia; and mild ipsilateral weakness. Previous clinical-anatomical correlations for this syndrome are limited by inconsistencies in clinical diagnostic criteria and low-resolution imaging methods. In our patients, and in a review of the literature, the overwhelming majority of patients with the dysarthria-clumsy hand syndrome had pontine infarcts. We conclude that if rigid clinical criteria are used, the label of the dysarthria-clumsy hand syndrome predicts a lesion in the contralateral basis pontis.",{},,Annals of neurology,10.1002/ana.410270506,,,Case Reports; Journal Article,United States,eng
25800941,Steroid-responsive intracranial germinoma presenting as Holmes' tremor: importance of a tissue diagnosis.,"Strowd, Roy E; Burger, Peter; Holdhoff, Matthias; Kleinberg, Lawrence; Okun, Michael S; Olivi, Alessandro; Pardo-Villamizar, Carlos; Schiess, Nicoline",Strowd,"Holmes' tremor (rubral or midbrain outflow tremor) refers to a hyperkinetic movement disorder characterized by mild resting and more severe postural and action tremor often with associated brainstem symptoms, dystonia and cerebellar deficits. This syndrome should prompt lesional evaluation with neuroimaging focused on the dorsal midbrain, cerebellar outflow tracts, and thalamus. Herein we report a 26-year-old previously healthy male who presented with 4 years of progressive horizontal diplopia, right Parinaud syndrome, and appendicular ataxia. Neuroimaging revealed a right dorsal midbrain enhancing lesion which completely resolved with intravenous methylprednisolone prompting a diagnosis of neuroinflammatory syndrome. Subsequent clinical and radiographic evaluations, however, revealed steadily progressive left dorsal midbrain syndrome with an expansile enhancing lesion which culminated 4 years from symptom onset with a right upper extremity low-frequency rest, postural and action tremor, ataxic dysarthria, and mild right dystonia with dysdiadochokinesia. Uncomplicated brainstem biopsy confirmed intracranial germinoma and the patient underwent definitive radiation therapy with dramatic radiographic response and partial clinical improvement. This case, which to our knowledge is only the second report of intracranial germinoma presenting as Holmes' tremor, highlights the critical importance of definitive tissue diagnosis in the evaluation of lesional brainstem pathology presenting as Holmes' tremor. Steroid responsiveness can be seen in non-inflammatory pathology including intracranial germinoma. Prompt evaluation and appropriate treatment are important as Holmes' tremor responds poorly to symptomatic therapies and response to radiation therapy is favorable for germinomas.","DictElement({'Year': '2015', 'Month': '03', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2015,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2014.11.013,PMC4866638,Behçet’s disease; Germinoma; Holmes tremor; Multiple sclerosis; Rubral tremor,Case Reports; Journal Article,Scotland,eng
11145004,FDG- and Dopa-PET in postencephalitic parkinsonism.,"Ghaemi, M; Rudolf, J; Schmülling, S; Bamborschke, S; Heiss, W D",Ghaemi,"We report a case of a 74-year old woman who following an acute virus encephalitis developed an akinetic-rigid Parkinson syndrome with tremor, hypokinesia, hypomimia, rigidity and cogwheel phenomenon in all four extremities, brady-dysdiadochokinesia as well as myoclonic jerks of the arms. Many of the clinical features of this postencephalitic parkinsonism (PEP) suggested the diagnosis of sporadic encephalitis lethargica, first described by von Economo 1917. Cerebral spinal fluid showed signs of a viral encephalitis, and a positive influenza A IgA-antibody titer (1:>160) in the viral serologic screen was found. Positron emission tomography (PET) showed an altered pattern of glucose- and dopa-metabolism clearly different from findings in idiopathic Parkinson syndrome (IPS). The acute lack of inhibitory input from the substantia nigra pars compacta to the striatum could explain the different metabolic patterns in our case in comparison to IPS patients. Our findings indicate that PEP may also be caused by influenza A and furthermore that PET clearly distinguishes PEP from IPS.",{},,"Journal of neural transmission (Vienna, Austria : 1996)",10.1007/s007020070018,,,Case Reports; Journal Article,Austria,eng
20046527,Cerebellar nocardiosis and myopathy from long-term corticosteroids for idiopathic thrombocytopenia.,"Frank, Marlies; Woschnagg, Herbert; Mölzer, Günther; Finsterer, Josef",Frank,"Infection of the central nervous system with Nocardia sp. usually manifests as supratentorial abscesses. Supratentorial and cerebellar abscesses from infection with Nocardia sp. following immunosuppression with long-term corticosteroids for idiopathic thrombocytopenia (ITP) have not been reported. An 83 years-old, human immunodeficiency virus (HIV)-negative, polymorbid male with ITP for which he required corticosteroids since age 53 years developed tiredness, dyspnoea, hemoptysis, abdominal pain, and progressive gait disturbance. Imaging studies of the lung revealed an enhancing tumour in the right upper lobe with central and peripheral necrosis, multiple irregularly contoured hyperdensities over both lungs, and right-sided pleural effusions. Sputum culture grew Nocardia sp. Neurological diagnostic work-up revealed dysarthria, dysphagia, ptosis, hypoacusis, tremor, dysdiadochokinesia, proximal weakness of the lower limbs, diffuse wasting, and stocking-type sensory disturbances. The neurological deficits were attributed to an abscess in the upper cerebellar vermis, myopathy from corticosteroids, and polyneuropathy. Meropenem for 37 days and trimethoprime-sulfamethoxazole for 3 months resulted in a reduction of the pulmonary, but not the cerebral lesions. Therefore, sultamicillin was begun, but without success. Long-term therapy with corticosteroids for ITP may induce not only steroid myopathy but also immune-incompetence with the development of pulmonary and cerebral nocardiosis. Cerebral nocardiosis may not sufficiently respond to long-term antibiotic therapy why switching to alternative antibiotics or surgery may be necessary.","DictElement({'Year': '2009', 'Month': '12', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2009,Yonsei medical journal,10.3349/ymj.2010.51.1.131,PMC2799960,Infection; antibiotics; brain abscess; immunosuppression; opportunistic; steroid myopathy,Case Reports; Journal Article,Korea (South),eng
8453455,"Very small (border zone) cerebellar infarcts. Distribution, causes, mechanisms and clinical features.","Amarenco, P; Kase, C S; Rosengart, A; Pessin, M S; Bousser, M G; Caplan, L R",Amarenco,"Computerized tomography (CT) and magnetic resonance imaging (MRI) allow accurate anatomical localization of large thromboembolic cerebellar infarcts in the territories of the cerebellar arteries and their branches. In addition, MRI and CT show very small cerebellar infarcts as discrete foci of signal change that are not easily localizable within well-defined arterial territories. They could be border zone infarcts. Their anatomy, mechanism and clinical features have not been studied. By reviewing our CT and MRI files over a 2-year period, we found 47 patients with very small cerebellar infarcts; 23 patients had angiography. Infarcts were cortical (32 patients), deep (10 patients) and both (five patients). Most lesions corresponded to border zone cerebellar infarcts. The mechanisms of infarction were (i) global hypoperfusion due to cardiac arrest (two patients); (ii) small or end (pial) artery disease due to intracranial atheroma or hypercoagulable states (nine patients); (iii) focal cerebellar hypoperfusion due to large artery (vertebral or basilar) occlusive disease (16 patients) or brain embolism (11 patients) resulting in infarcts in the watershed areas (27 patients total); (iv) unknown mechanism (nine patients, 19%). Large artery occlusive disease was more frequently observed in deep than in cortical infarcts (9 out of 15 versus 11 out of 37; P < 0.0001). The most frequent symptoms were dizziness, lightheadedness, unsteadiness with axial lateropulsion, dysarthria and limb clumsiness. These symptoms were either transient or recurrent, at times related to positional changes of the head or trunk. Position-related symptoms often persisted for weeks or months after the ischaemic event, and occurred mainly in patients with combined carotid and vertebrobasilar occlusive disease. Physical findings were either absent or included wide-based gait, lateropulsion, mild ipsilateral dysmetria, dysarthria or dysdiadochokinesia. We conclude that very small cerebellar infarcts are often found on CT and MRI. Their border zone distribution and frequent posturally related symptoms most often result from large or pial artery disease rather than from systemic hypotension.",{},,Brain : a journal of neurology,10.1093/brain/116.1.161,,,Case Reports; Journal Article,England,eng
9554191,Postinfectious cerebellitis: clinical significance of Tc-99m HMPAO brain SPECT compared with MRI.,"San Pedro, E C; Mountz, J M; Liu, H G; Deutsch, G",San Pedro,"We compared Tc-99m HMPAO brain SPECT and MRI with the clinical findings in a case of a 14-year-old boy with post-infectious cerebellitis. Tc-99m HMPAO brain SPECT scan showed marked reduction in perfusion to the left anterior lobe, left lateral hemisphere, and left posterior lobe of the cerebellum. The MRI showed a limited region of abnormal signal in the mid posterior left cerebellar hemisphere. Since the patient's overall neurological deficit was characterized by ataxia, nystagmus, head and body titubation, dysmetria, dysdiadochokinesia, loss of normal check, and rebound testing attributed to the involvement of the anterior, lateral, and posterior lobes of the left cerebellar hemisphere, the Tc-99m HMPAO brain SPECT finding correlated better with the extent of functional neurological deficits. Tc-99m HMPAO brain SPECT may better assess cerebellar signs and symptoms in cerebellitis since the blood flow abnormalities correlated with dysfunction of the cerebellum, whereas the MRI abnormalities did not encompass the scope of the neurological deficits.",{},,Clinical nuclear medicine,10.1097/00003072-199804000-00004,,,"Case Reports; Comparative Study; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",United States,eng
17260808,[Astasia in a patient with unilateral thalamic infarction: clinical and MRI study].,"Misumi, Youhei; Nishida, Yasuto; Araki, Shukuro",Misumi,"We report a 82-year-old woman who developed difficulty in standing and sitting in the morning. She had no other complaints and stayed in the bed. The next day, she was admitted to the hospital and neurological examination revealed that she was alert, with no other motor or sensory abnormalities. Finger to nose test, and knee to heel test were normal. No dysdiadochokinesia was seen. Astasia was the only observed abnormal finding. MRI showed a small infarction (14 x 8mm) in the posterolateral portion of the left thalamus (VPL-LP nucleus). During the following 15 days, her imbalance has gradually improved and then disappeared. We diagnosed the patient as astasia occurring from a small unilateral infarction in the thalamus. It is thought that thalamic astasia is caused by the disruption of afferent pathway from the vestibulocerebellum; however, this case is based on just clinical and MRI study, so physiological and pathological studies will be necessary in the future.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
3492744,[Hemiataxia and ipsilateral sensory deficit. Infarct in the area of the anterior choroidal artery. Crossed cerebellar diaschisis].,"Bogousslavsky, J; Regli, F; Delaloye, B; Delaloye-Bischoff, A; Uske, A; Despland, P A",Bogousslavsky,"A 58 year old hypertensive man suffered an acute right-sided hemiataxia associated with painful hypoesthesia. CT showed an infarct in the territory of the left anterior choroidal artery. The sensory defect involved all the elementary modes, but predominated on pain sensation. The ataxia suggested a cerebellar type of dysfunction, with hypermetria, intentional tremor, dysdiadochokinesia and a positive rebound phenomenon. There was no hemiparesis, no hemianopia, no neuropsychological dysfunction and no oculomotor abnormality. Hemiataxia with hemisensory defect has not been reported in stroke, and it constitutes a new clinical form of lacunar syndrome. The hemiataxia may be related to the finding on single-photon emission computed tomography (SPECT) using 123 I-amphetamine of a crossed cerebellar diaschisis, which may suggest a transneuronal deactivation. This metabolic depression may have been due to involvement of the temporo-parieto-pontine bundle of Türck in the retro and sub-lenticular portion of the internal capsule. The finding of a normal cortical blood flow may explain why no neuropsychological impairment was present, because of the absence of functional deactivation of the cortex by the underlying deep infarct.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article,France,fre
7326887,"[Frontal pseudoataxia, discussion on its mechanism (author's transl)].","Sunohara, N; Mukoyama, M; Mano, Y; Toyoshima, E; Satoyoshi, E",Sunohara,"We presented a rare care who had right frontal lobe infarction, with left side pseudoataxia, and the mechanism, causing pseudoataxia, was considered. The patient, a 51 year-old, righ-handed male, was admitted on August 9, 1980, complaining of left-side pseudoataxia. About p.m. 7:00, July 29, 1980, he suddenly noticed numbness of the left foot, and he found himself difficulty in standing in the next morning. He had a mild paresis and tactile-tactile of the left side including the face, which was rapidly improved. However, there was pseudoataxia of the left extremities, which had not been improved. On physical examination, dysarthria, aphasia, finger agnosia, difficulty in right left orientation or muscle weakness was not recognized, and there was no sensory disturbance except for slight impairment of stereognosis, two point discrimination and vibratory sense. Demonstrable impairment of tactiletactile from was observed in the left hand. Notable dysmetria, terminal tremor and dysdiadochokinesia were seen in the left limbs, which were remarkably worsened with eyes closed. However, tapping and line-drawing tests were normal. Babinski-Weil's test disclosed typical compass gait. There was marked swaying in Romberg position. Tandem gait was impossible with a tendency to decline the left. Deep reflexies were normal except for mildly hyperactive radial reflex in the left. Carotid and vertebral angiographies revealed neither evidence of vascular occlusion nor displacement of vessels CT scan demonstrated a low density area, which included the right inferior and middle frontal gyri, the head of the right caudate nucleus and a part of anterior crus of right internal capsule. There was enlargement of anterior horn of the right lateral ventricle. Caloric test, electronystagmography, eye tracking test or optokinetic nystagmus test disclosed no abnormalities. Vibration induced falling, which is the postural reaction to muscle vibration during standing (Ekuland, G., 1972), was not recognized when the left Achiles' tendon was stimulated. Pseudoataxia of this patient differed from the typical cerebellar or vestibular ataxia. From a review of the literatures concerning frontal pseudoataxia, almost all cases had no distinct cerebellar signs, and showed positive Romberg's sign. The impairment of tactile-tactile form and postural reaction to vibratory stimulation to the left leg, appeared in this case, could be hardly explained by the lesion of parietal lobe or deconnection syndrome. Sensory perception of parietal lobe and pyramidal motor system were thought to be almost normal in this case. Therefore, these findings should be due to impairment of integration center between sensory and motor systems. The pseudoataxia in frontal lesion seems to occur as the results of involvement of this center, in which caudate nucleus maybe has important role, but not as the results of disturbances in the front-ponto-cerebellar or front vestibular pathway.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
