pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
26025749,Olfactory hallucinations as primary symptom for ischemia in the right posterior insula.,"Beume, Lena-Alexandra; Klingler, Alexander; Reinhard, Matthias; Niesen, Wolf D",Beume,,"DictElement({'Year': '2015', 'Month': '05', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2015,Journal of the neurological sciences,10.1016/j.jns.2015.05.014,,Anosmia after ischemic stroke; Olfactory hallucinations; Posterior insula; Primary olfactory cortex,Case Reports; Letter,Netherlands,eng
34720960,"Atypical Association of Autoimmune Limbic Encephalitis with Anti-NMDA Receptor Antibodies in a Young Male Patient: Clinical, Imaging, and Neuropsychological Characteristics.","Choreño-Parra, José Alberto; de la Rosa-Arredondo, Tania; Garibay-Gracián, André; Montes de Oca-Vargas, Ingrid; Capi-Casillas, Deyanira; González-Pérez, Karla Valeria; Guadarrama-Ortiz, Parménides",Choreño-Parra,"The spectrum of autoimmune encephalitis (AE) encompasses several entities characterized by a variable frequency of psychiatric symptoms, cognitive dysfunction, focal deficits, and seizures. Although patients with AE can be categorized in specific syndromes, overlapping manifestations are also common. Furthermore, atypical correlations between clinical phenotypes and autoantibody profiles could occur in rare cases. Here, we report the rare case of a young adult man attending due to new-onset seizures and a history of memory loss, autonomic disturbances, headache, behavioral changes, and visual and olfactory hallucinations. The patient was subjected to a complete diagnostic approach that included a comprehensive laboratory workup, neuropsychological testing, electroencephalogram, cerebrospinal fluid (CSF) analysis, brain MRI, and positron emission tomography/computed tomography scan that revealed a functional and structural compromise of the bilateral medial temporal lobes. Together with the clinical manifestations of the patient, these findings were compatible with the diagnosis of autoimmune limbic encephalitis (ALE). Strikingly, further analysis of the CSF showed autoantibodies against the N-methyl-D-aspartate (NMDA) receptor. We found very few cases of the co-occurrence of anti-NMDA receptor antibodies and nonparaneoplastic ALE in the literature, especially in male patients. Our report exemplifies the complicated differential diagnosis of ALE and adds clinical information of the association with anti-NMDA receptor antibodies.","DictElement({'Year': '2021', 'Month': '08', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2021,Case reports in neurology,10.1159/000518195,PMC8460920,Anti-N-methyl-D-aspartate receptor antibodies; Autoimmune encephalitis; Autoimmune limbic encephalitis; Neuropsychiatric symptoms; Noninfectious acute encephalitis,Case Reports,Switzerland,eng
18684347,Cacosmia secondary to an olfactory groove meningioma.,"Ayad, Tareck; Khoueir, Paul; Saliba, Issam; Moumdjian, Robert",Ayad,,{},,The Journal of otolaryngology,10.2310/7070.2006.0095,,,Case Reports; Journal Article,Canada,eng
33961526,Propranolol-induced hallucinations mimicking encephalopathy in a patient with liver cirrhosis.,"Al-Dury, Samer; Molinaro, Antonio; Hedenström, Per",Al-Dury,"Hepatic encephalopathy (HE) is a frequent complication of liver cirrhosis, which is mostly characterized by psychomotor slowing. However, psychotic symptoms such as visual and olfactory hallucinations may sometimes also be present. In contrast, auditory hallucinations are uncommon in chronic liver disease. In this case report, we present a patient with liver cirrhosis due to excessive alcohol consumption who presented to the emergency department with disorientation and signs of infection. Initial assessment led to the diagnosis acute on chronic liver failure exacerbated by infection leading to encephalopathy. The patient was admitted and successfully treated with antibiotics, Lactulose and Rifaximin. Gastroscopy showed varices without bleeding stigmata and Propranolol 20 mg was initiated as primary prophylaxis. Upon follow-up, the patient was clinically stable but had developed visual and auditory hallucinations which raised the suspicion that HE was not the cause. CT scan of the brain was unremarkable and the hallucinations were considered to be caused by Propranolol and disappeared shortly after switching to Carvedilol.","DictElement({'Year': '2021', 'Month': '05', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2021,Scandinavian journal of gastroenterology,10.1080/00365521.2021.1919198,,Hepatic encephalopathy; cirrhosis; hallucinations; propranolol,Case Reports; Journal Article,England,eng
38098557,Pituitary macroadenoma with panhypopituitarism masquerading as schizophrenia: a diagnostic dilemma managed conservatively.,"Ghimire, Sagun; Simkhada, Suman; Sah, Saroj; Subedi, Amit",Ghimire,"Secretory pituitary macroadenoma also known as prolactinoma are benign neoplasm comprising very minimal cases of intracranial masses. Among the various presentation suggestive of panhypopituitarism, psychosis, and features of schizophrenia is very rarely seen. In the majority of cases, neurosurgical intervention for the excision of tumor is considered a standard treatment modality but conservative management with dopamine agonist and steroids have also been shown to provide an optimal level of care also improving the quality of level of patient. A 42-year-old Asian male presented with a history of talking to self, delusion of persecution, over talkativeness, hallucination, increased suspiciousness, and history of lost and found in the streets where he was working as a migrant worker. The patient was initially managed in line of schizophrenia with the antipsychotics drug of choice. On further assessment there was no improvement of psychiatric symptoms but they further deteriorated with additional neuropsychiatric symptoms; hence, MRI brain was carried out. Following which, the diagnosis of pituitary macroadenoma was confirmed and further more hormonal analysis was done, which showed findings suggestive of panhypopituitarism. The patient was then managed conservatively with dopamine agonist and steroids, which showed rapid improvement of psychiatric symptoms with a massive reduction in the size of the pituitary macroadenoma. With the incidence of 100 per million cases pituitary adenomas are considered locally invading with the characteristic compression of the surrounding structure, presenting as visual hallucinations, olfactory hallucinations, episodes of losing time, apathy, and features suggestive of adrenal insufficiency, hypogonadotrophic hypogonadism, and symptoms secondary to hormonal imbalance such as hypothyroidism. Psychiatric symptomatic presentations are considered a very rare presentation in cases of pituitary macroadenoma. Also, psychiatric features and symptoms of psychosis are associated with prolcatinomas through idiopathic mechanism and the basic casualty has not been established. Surgical intervention such as trans-sphenoidal resection of the mass can be undertaken in case where mass effects is present but long-term remission and prognosis is found not to be fruitful. Conservative treatment with dopamine agonist such as cabergoline and steroids also plays a meaningful role in abrupt management in such cases. Pituitary macroadenoma presenting as a patient of schizophrenia is noted very rarely in medical literature; hence, investigations in view of neurosurgical diagnosis in cases presenting as psychosis should be considered for ideal holistic management. Conservative management can also be a breakthrough treatment modality in complete recovery of pituitary macroadenoma.","DictElement({'Year': '2023', 'Month': '10', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2023,Annals of medicine and surgery (2012),10.1097/MS9.0000000000001413,PMC10718332,case report; pituitary macroadenoma; prolactinoma; schizophrenia,Case Reports,England,eng
10357519,Electroconvulsive treatment of a bipolar adolescent postcraniotomy for brain stem astrocytoma.,"Ghaziuddin, N; DeQuardo, J R; Ghaziuddin, M; King, C A",Ghaziuddin,"This is the first reported use of electroconvulsive treatment (ECT) in an adolescent with bipolar mania who had been treated with craniectomy for an intracranial neoplasm. The reported case is of a 16-year-old girl with a history of brain stem glioma (pontomesencephalic astrocytoma) diagnosed at 13 years of age. She presented in a psychiatric emergency room with suicidal ideation, depressed mood, irritability, olfactory hallucinations, early insomnia, grandiosity, and guilt. Her symptoms failed to respond to a trial of an antidepressant, mood stabilizer alone, and mood stabilizer in conjunction with a neuroleptic. The decision to use ECT was based on suicidal ideation, extreme disinhibition, and danger to self and others. Significant improvement in mood and remission in psychosis were noted after the eighth treatment. Comparison of 2-week pre-ECT and 3-month post-ECT cognitive testing revealed no change in IQ. This report highlights rapid response and the ability to tolerate ECT in an adolescent diagnosed with bipolar disorder, who had also been treated with radiation and craniotomy.",{},,Journal of child and adolescent psychopharmacology,10.1089/cap.1999.9.63,,,Case Reports; Journal Article,United States,eng
696378,"Psychomotor seizures, arterio-venous malformation and the olfactory reference syndrome. A case report.","Toone, B K",Toone,"A case history is reported of a 44-year-old man with a 6-year history of psychomotor seizures. For the past year he had described persistent olfactory hallucinations of an unpleasant nature which he referred to himself. In many respects these symptoms conform to the pattern observed in the olfactory reference syndrome, a recently described but apparently quite discrete psychiatric disorder; there were, however, certain atypical features. At a later stage unilateral anosmia was noted. Radiological examination then demonstrated an arterio-venous malformation in the right frontal lobe. The relationship between the malformation and the psychomotor seizures, and the implications that each has for the development of an olfactory reference syndrome are fully discussed.",{},,Acta psychiatrica Scandinavica,10.1111/j.1600-0447.1978.tb06921.x,,,Case Reports; Journal Article,United States,eng
35405429,Adenylate kinase 5 (AK5) autoimmune encephalitis: Clinical presentations and outcomes in three new patients.,"McKeon-Makki, Iman; McKeon, Andrew; Yang, Binxia; Pittock, Sean J; Lopez-Chiriboga, Sebastian; Komorowski, Lars; Miske, Ramona; Zekeridou, Anastasia",McKeon-Makki,"Adenylate kinase 5 (AK5) antibodies are biomarkers of a poorly responsive to immunotherapy, non-paraneoplastic, autoimmune limbic encephalitis. We detected 6 patients (all female, median age: 72 years [49-80]) with identical CSF antibody staining by indirect immunofluorescence on mouse tissues. We identified AK5 as the antigen and confirmed with standardized assays. Three patients with clinical information had limbic encephalitis, inflammatory CSF and mesiotemporal lobe T2 hyperintensities that evolved to atrophy on brain MRI. One patient had burning smell sensation with no evidence of seizures. Despite immunotherapy, minimal improvement was noticed in one patient; all had severe memory deficits remaining.","DictElement({'Year': '2022', 'Month': '04', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2022,Journal of neuroimmunology,10.1016/j.jneuroim.2022.577861,PMC9186138,Anterograde amnesia; Limbic encephalitis; Paraneoplastic neurological syndrome; Phantosmia,Case Reports; Journal Article,Netherlands,eng
33176319,Apparently Minor Head Trauma Can Lead to Anosmia: A Case Report.,"Zang, Yunpeng; Hähner, Antje; Negoias, Simona; Lakner, Theresa; Hummel, Thomas",Zang,"We report the case of a 49-year-old female patient who suffered from anosmia following an apparently mild head trauma when bumping into a door at her home. She reported no other accompanying symptoms after the injury that day. Olfactory function was completely lost, which was noted the day after the trauma. Gustatory function remained normal. Magnetic resonance imaging indicated lesions/bleeding in the right frontal lobe and in the area of the olfactory sulcus/bulb. The present case indicates that in case of apparently mild head trauma with anosmia, an MRI scan of the head should be performed because of suspect brain damage. This case also points to the deeper question how to gauge severity of head trauma.","DictElement({'Year': '2020', 'Month': '11', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2020,ORL; journal for oto-rhino-laryngology and its related specialties,10.1159/000511442,,Apparently mild head trauma; Functional anosmia; Phantosmia,Case Reports,Switzerland,eng
24290845,Visual-olfactory hallucinatory synesthesia: the Charles Bonnet Syndrome with olfactory hallucinations.,"Gubernick, David; Ameli, Pouya; Teng, Qingshan; Velez, Arnaldo; Heilman, Kenneth M; Hedna, Vishnumurthy Shushrutha",Gubernick,,"DictElement({'Year': '2013', 'Month': '10', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2013,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2013.10.002,,,Case Reports; Letter,Italy,eng
14665823,Exacerbation of mania secondary to right temporal lobe astrocytoma in a bipolar patient previously stabilized on valproate.,"Sokolski, Kenneth N; Denson, Thomas F",Sokolski,"To investigate breakthrough mania secondary to a right temporal lobe neoplasm in a bipolar patient previously stabilized on sodium divalproex. Right hemispheric brain tumors involving the orbitofrontal or basotemporal cortex are a rare cause of secondary mania. In such cases, early neurologic signs may be difficult to distinguish from bipolar symptoms. Breakthrough mania secondary to brain neoplasm in a bipolar patient stabilized on medication is an extremely rare phenomena which has not been previously reported. The clinical course of a bipolar subject stabilized on valproate who developed mania secondary to a right temporal lobe astrocytoma is described. Serial brain magnetic resonance imaging (MRI), baseline electroencephalogram (EEG), and neuropsychiatric evaluations were used to examine the relationship between the patient's brain mass and behavioral disturbances. Symptoms were those that accompanied prior episodes of mania. In addition, signs of temporal lobe dysfunction were evident including periods of detachment, déjà vu experiences, and olfactory hallucinations. In the context of mania, depersonalization was initially attributed to bipolar symptoms. Only several months later, when olfactory hallucinations and alterations in consciousness became evident, was a temporal lobe lesion suspected. Neuropsychiatric abnormalities responded to a combination of surgical intervention, radiation therapy, and topiramate, however the tumor was advanced and invasive at diagnosis resulting in a poor prognosis. This case suggests that clinicians examining unexplained cases of breakthrough mania should be vigilant for early signs of temporal lobe dysfunction, which could aid in detecting treatable lesions.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/00146965-200312000-00005,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
28484400,Steroid-Responsive Chronic Schizophreniform Syndrome in the Context of Mildly Increased Antithyroid Peroxidase Antibodies.,"Endres, Dominique; Perlov, Evgeniy; Riering, Anne Nicole; Maier, Viktoria; Stich, Oliver; Dersch, Rick; Venhoff, Nils; Erny, Daniel; Mader, Irina; Tebartz van Elst, Ludger",Endres,"Schizophreniform syndromes can be divided into primary forms from polygenic causes or secondary forms due to immunological, epileptiform, monogenic, or degenerative causes. Steroid-responsive encephalopathy associated with autoimmune thyroiditis (SREAT) is a secondary immunological form associated with increased thyroid antibodies, such as antithyroid peroxidase antibodies and shows a good response to corticosteroids. We present the case of a 41-year-old woman suffering from a schizophreniform syndrome. Starting at the age of 35, she developed psychotic exacerbations with formal thought disorder, acoustic hallucinations, cenesthopathic experiences, and loss of ego boundaries. At the same time, she began to suffer from chronic sexual delusions and olfactory hallucinations, which did not respond to neuroleptic medication. Her levels of antithyroid peroxidase antibodies were slightly increased, and the blood-brain barrier was disturbed. An electroencephalogram (EEG) showed intermittent generalized slowing, and cerebral magnetic resonance imaging (cMRI) depicted mild temporolateral atrophy. High-dose corticosteroid treatment led to convincing improvement of attentional performance and the disappearance of delusions and olfactory hallucinations. SREAT can mimic typical symptoms of schizophreniform syndromes. The increased titer of antithyroid peroxidase antibodies in combination with the EEG slowing, blood-brain barrier dysfunction, and the cMRI alterations were the basis for suspecting an immunological cause in our patient. Chronic delusions, olfactory hallucinations, and cognitive deficits were successfully treated with corticosteroids. The occurrence of secondary immunological forms of schizophreniform syndromes demonstrates the need for innovative immunosuppressive treatment options.","DictElement({'Year': '2017', 'Month': '04', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2017,Frontiers in psychiatry,10.3389/fpsyt.2017.00064,PMC5399039,Hashimoto encephalopathy; corticosteroids; schizophrenia; steroid-responsive encephalopathy associated with autoimmune thyroiditis; thyroid peroxidase; thyroiditis,Case Reports,Switzerland,eng
16308262,Euosmia: a rare form of parosmia.,"Landis, B N; Frasnelli, J; Hummel, T",Landis,"The nature of qualitative olfactory disorders such as phantosmia and parosmia is a matter of debate. Parosmia and phantosmia mainly occur in combination with post-traumatic or post-infectious olfactory loss. Rare causes of these disorders such as brain tumors, side-effects of drugs, paraneoplastic syndromes, psychiatric disorders or intracerebral haemorrhage have been reported. Parosmias are distorted sensations of smell elicited by an odor, whereas phantosmias persist permanently or occur without the presence of an odor source. Phantosmias differ widely in terms of their nature. In contrast, parosmias always seem to be unpleasant. We report the case of a female with post-infectious hyposmia who reported a pleasant parosmia to selected odorants. We have called this rare clinical presentation euosmia.",{},,Acta oto-laryngologica,10.1080/00016480510043954,,,Case Reports; Journal Article,England,eng
3245775,[Giant parasellar aneurysm simulating pituitary tumor].,"da Motta, L A; Hermes Júnior, M de N; Figueiredo, M A; Gagliardi, A R; da Motta, L D; de Mendonça, J L; Farage Filho, M",da Motta,"Seven cases of compromised pituitary fossa at the conventional skull X-ray, who had the final diagnosis of giant aneurysm of the intracavernous portion of the carotid artery (6 cases) and one of the anterior communicating artery, are reported. The main findings were: headache (7/7), complex ophthalmoplegia involving the III, IV and VI cranial nerves (5/7), compromised V cranial nerve (4/7) and eyeball pain (4/7). Other manifestations were: meningeal signs (2/7), unilateral blindness (1/7), hemiparesis (1/7), cacosmia (1/7) and inferior bitemporal quadrantanopsia (1/7). Five patients with intracavernous carotid artery aneurysm showed benefits with progressive occlusion of the internal carotid artery at the cervical level. One died before surgery. The case with anterior communicating artery aneurysm improved after its surgical clipping. Our data, in accord with the literature, support the conclusion that the differential diagnosis of aneurysms in the parasellar region remains a very difficult task. The accurate final diagnosis requires cerebral angiography and the surgical treatment with progressive occlusion at the cervical portion of the internal carotid artery has a relatively low risk with promising results.",{},,Arquivos de neuro-psiquiatria,10.1590/s0004-282x1988000400015,,,Case Reports; Journal Article,Germany,por
7894850,Psychosis or epilepsy--a diagnostic and management quandary.,"Minns, R A; Valentine, D",Minns,"MB suffered an episode of status epilepticus of febrile origin at the age of 20 months. This was followed at two years by complex partial seizures of temporal lobe origin and at eight years he had learning difficulties arising from the dominant hemisphere. Subsequent symptoms included auditory, visual and olfactory hallucinations which were not controlled by antipsychotics or antiepileptics. EEG and MRI were unhelpful and alternating diagnoses of schizophrenia and temporal lobe epilepsy were made. Now aged 17 years, he has a diagnosis of schizophreniform psychosis with temporal lobe abnormality from status epilepticus in childhood, and is managed by an adult psychiatrist. His symptoms persist.",{},,Seizure,,,,Case Reports; Journal Article,England,eng
