pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
2084667,Phenytoin-induced choreoathetosis.,"Haider, Y; Abbott, R J",Haider,,{},,Postgraduate medical journal,10.1136/pgmj.66.782.1089,PMC2429770,,Case Reports; Letter,England,eng
12112219,"Dystonia, athetosis, and epilepsia partialis continua in a patient with late-onset Rasmussen's encephalitis.","Frucht, Steven",Frucht,"Rasmussen's encephalitis is a rare autoimmune disorder characterized by intractable epilepsy and progressive hemispheric dysfunction. The disorder usually affects children, although cases have been reported with symptom onset in late adolescence or adulthood. Myoclonus is common in Rasmussen patients, usually occurring as part of epilepsia partialis continua (EPC); however, other hyperkinetic movements are rare. This report documents a 19-year-old woman with Rasmussen's encephalitis whose clinical presentation was dominated by foot dystonia, arm athetosis, and EPC. Intravenous immunoglobulin improved both hyperkinetic movements and EPC, but benefit was transient. The clinical significance and implications of these findings are discussed.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.10131,,,Case Reports; Journal Article,United States,eng
11030805,Hemidystonia and hemichoreoathetosis as an initial manifestation of moyamoya disease.,"Lyoo, C H; Oh, S H; Joo, J Y; Chung, T S; Lee, M S",Lyoo,"To describe hemidystonia and hemichoreoathetosis in an adult patient with moyamoya disease without a previous history of cerebrovascular accident. Case report. Tertiary care center. A 22-year-old woman suddenly developed dystonic spasms in her left hand and left foot after a severe emotional stress. The dyskinesia gradually subsided over the next 4 months. Five months after the onset, she suddenly developed choreoathetoid movement in her right hand and right foot. The patient had both somatic and cortical sensory deficits in the right hand and right foot. Magnetic resonance imaging of the brain showed an infarction at the right putamen and lesions involving the right frontal lobe and the left frontotemporoparietal lobe. Magnetic resonance cerebral angiography showed severe stenoses of both internal carotid arteries at the supraclinoid portion and numerous collateral vessels, compatible with moyamoya disease. Single photon emission tomography of the brain showed hypoperfused areas at the right frontal and left frontotemporoparietal lobes. The choreoathetosis of the right limbs improved markedly, along with improvement of sensory deficits. To our knowledge, this is the first report of an adult patient presenting with hemidystonia and hemichoreoathetosis as the initial manifestations of moyamoya disease. Arch Neurol. 2000;57:1510-1512",{},,Archives of neurology,10.1001/archneur.57.10.1510,,,Case Reports; Journal Article,United States,eng
8848936,Athetosis-dystonia in intramedullary lesions of spinal cord.,"Madhusudanan, M; Gracykutty, M; Cherian, M",Madhusudanan,"Athetosis and dystonia are well known clinical signs, described in disorders of basal ganglia. As opposed to pseudoathetosis, true athetosis was hitherto not reported in cord lesions. We here report three patients with athetosis and dystonia of hands due to intramedullary lesions of cervical cord: two patients with syringomyelia and one with glioma. Even though pseudoathetosis can be produced by lesions of posterior columns and likely to be confused with the involuntary movements of our patients, they had clinical and EMG findings consistent with true athetosis. A possible explanation for the athetosis and dystonia due to cord lesion is being postulated.",{},,Acta neurologica Scandinavica,10.1111/j.1600-0404.1995.tb00134.x,,,Case Reports; Journal Article,Denmark,eng
9159730,Clinical features and management of two cases of encephalitis lethargica.,"Blunt, S B; Lane, R J; Turjanski, N; Perkin, G D",Blunt,"Two patients with presumed encephalitis lethargica are presented with clinical features suggestive of two forms of the disease described by Von Economo: One patient had a psychosis and a mute-akinetic syndrome associated with myoclonus. The second patient presented with a psychosis and fever, developing severe dyskinesias involving the mouth, trunk and limbs, together with respiratory irregularities and presumed hypothalamic disturbance and disturbance of consciousness. In both cases, initial cerebrospinal fluid (CSF) examination revealed an elevated white cell count (predominantly lymphocytes), elevated protein in case 2, and oligoclonal bands in both cases. Computed tomography (CT) brain scan was normal but in both cases EEG revealed diffuse slow wave activity. A 18F-Dopa positron emission tomography (PET) scan in case 2 was normal. The medical management of both patients is discussed. In case 1, L-Dopa improved the akinesia, while the myoclonus responded to clonazepam. In case 2, the severe dyskinesias failed to respond to a number of drugs, and she ultimately required paralysis to relieve her almost continuous movements. Both patients responded rapidly and dramatically to intravenous methylprednisolone. We suggest that steroid treatment should be considered in the acute phase of patients with features suggestive of encephalitis lethargica.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870120314,,,Case Reports; Journal Article,United States,eng
3451237,Paroxysmal kinesigenic choreoathetosis in hyperthyroidism.,"Drake, M E",Drake,"Paroxysmal kinesigenic choreoathetosis is an unusual movement disorder often triggered by attempts to use the limbs, and has sometimes been associated with diffuse or focal brain injury. We report its occurrence in hyperthyroidism, with which choreoathetosis has rarely been described in the past without known cause. Choreoathetosis has also occurred with other metabolic and toxic disorders, and the mechanism is uncertain. The development of involuntary movements activated by limb motion during hyperthyroidism suggests an influence by thyroid hormone or metabolic state on motor neurone excitability or motor system organization.",{},,Postgraduate medical journal,10.1136/pgmj.63.746.1089,PMC2428567,,Case Reports; Journal Article,England,eng
3736809,Hyperglycemia-induced hemichoreoathetosis: the presenting manifestation of a vascular malformation of the lenticular nucleus.,"Vincent, F M",Vincent,"A 72-year-old diabetic woman developed paroxysmal hemichoreoathetosis during an episode of nonketotic hyperglycemia. The movement disorder abated as the blood glucose normalized. A computed tomographic scan revealed a vascular malformation involving the lenticular nucleus on the side contralateral to the dyskinesia. Hyperglycemia has rarely been reported to cause episodic dyskinesias, but there have been no prior reports of patients with striatal vascular abnormalities in whom hyperglycemia seemingly caused a transient movement disorder.",{},,Neurosurgery,10.1227/00006123-198606000-00020,,,Case Reports; Journal Article,United States,eng
18332626,Choreoathetosis due to rupture of a distal accessory anterior cerebral artery aneurysm.,"Morigaki, Ryoma; Uno, Masaaki; Matsubara, Shunji; Satoh, Koichi; Nagahiro, Shinji",Morigaki,,"DictElement({'Year': '2008', 'Month': '03', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2008,"Cerebrovascular diseases (Basel, Switzerland)",10.1159/000119640,,,Case Reports; Journal Article; Review,Switzerland,eng
22116988,Postthalamic stroke dystonic choreoathetosis responsive to tetrabenazine.,"Calabrò, Rocco Salvatore; Polimeni, Giovanni; Gervasi, Giuseppe; Bramanti, Placido",Calabrò,"To describe the case of a woman with poststroke choreoathetosis whose symptoms improved after treatment with tetrabenazine. A 48-year-old left-handed woman developed progressive involuntary dystonic choreoathetoid movements of her arm following a cerebrovascular event. Involuntary abnormal movements (IAMs) were treated with haloperidol, but they worsened 6 months later, also involving her mouth, tongue, and perioral area. Because of the suspected occurrence of drug-induced tardive dyskinesia, treatment was switched to tetrabenazine (titration up to 100 mg/daily), with rapid remission of the involuntary abnormal movements (Abnormal Involuntary Movement Scale score switching from 20 to 1). One month later, following discontinuation of tetrabenazine, the dystonic choreoathetoid movements rapidly reappeared. Subsequent rechallenge with tetrabenazine caused remission of her symptoms. Poststroke IAMs are rare, and lesions involving the basal ganglia and/or thalamus seem to be particularly implicated in such disorders. The exact pathogenic mechanism has not been clarified; however, it has been postulated that a central dopaminergic overactivity might play an important role in the IAM occurrence. Thus, antipsychotics are the main treatment option, but they are often associated with therapeutic failure or adverse effects, including extrapyramidal symptoms and metabolic complications. Interestingly, when our patient was treated with tetrabenazine for haloperidol-induced tardive dyskinesia, she demonstrated substantial improvement in the dystonic choreoathetoid movements of her left upper limb. The improved response of this case to tetrabenazine monotherapy suggests that tetrabenazine may be a pharmacologic alternative for patients with poststroke choreoathetosis that is intolerant or unresponsive to antipsychotic agents. Further studies are needed to better define the risk versus benefit profile of tetrabenazine.","DictElement({'Year': '2011', 'Month': '11', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2011,The Annals of pharmacotherapy,10.1345/aph.1Q366,,,Case Reports; Journal Article,United States,eng
27209088,Clonic Perseveration after Acute Ischemic Stroke: An Insight into the Pathophysiological Mechanisms.,"Pedroso, José Luiz; Vale, Thiago Cardoso; Knobel, Marcos; Massaud, Rodrigo Meirelles; Knobel, Elias",Pedroso,"Poststroke movement disorders may manifest as parkinsonism, dystonia, chorea, ballism, athetosis, tremor, myoclonus, stereotypies, and akathisia. In this article, we describe a patient with clonic perseveration 2 days after an acute ischemic stroke. We discuss the phenomenology and provide insights on possible pathophysiological mechanisms involved.","DictElement({'Year': '2016', 'Month': '05', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2016,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2016.04.017,,Movement disorders; clonic perseveration; stereotype; stroke,Case Reports; Journal Article,United States,eng
23719981,[NMDA receptor encephalitis in the course of recurrent CNS demyelinating disorders: a case report].,"Yamamoto, Masanari; Kokubun, Norito; Watanabe, Yuka; Okabe, Ryuta; Nakamura, Toshiki; Hirata, Koichi",Yamamoto,"We present the case of a 31-year-old woman who developed N-methyl-d-aspartate (NMDA) receptor encephalitis during the course of relapsing and remitting multiple brain lesions. The patient developed a tingling sensation in the left upper and lower extremities, and was first admitted to our hospital at age 27. She was tentatively diagnosed with multiple sclerosis on the basis of multiple lesions with Gd-enhancement in the brainstem, and 2 separate clinical relapses by age 28. At age 31, she developed a headache and pyrexia, followed by confusion and abnormal behavior. Her symptoms acutely progressed to stupor, and subsequently, she developed oral dyskinesia and athetosis-like involuntary movement of the left arm. The stupor state continued over 2 months. However, she had completely recovered by 3 months after the onset of psychiatric symptoms. Her serum and CSF samples tested positive for anti-NMDA receptor antibodies, and she was diagnosed with NMDA receptor encephalitis. Her serum was negative for anti-AQP4 antibody, but showed weak positivity for antinuclear antibody. Between ages 32 and 34, she experienced 2 clinical relapses, including right-hand clumsiness, confusion, aphasia, and dysphagia. FLAIR images showed a high-intensity area in the brain stem, thalamus, and subcortical white matter. No tumors were found throughout the course. A clinical entity of NMDA receptor encephalitis can include various neurologic disorders, such as the development of recurrent demyelinating brain lesions. Further investigation is required to clarify the pathophysiological role of anti-NMDA receptor antibody in our patient.",{},,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.53.345,,,Case Reports; English Abstract; Journal Article,Japan,jpn
6417281,Treatment of post-traumatic choreo-athetosis with sodium valproate.,"Chandra, V; Spunt, A L; Rusinowitz, M S",Chandra,,{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.46.10.963,PMC1027613,,Case Reports; Letter,England,eng
22179176,Choreoathetosis after subarachnoid hemorrhage related to an aneurysm of the posterior fossa.,"Pereira, Júlio Leonardo Barbosa; Freitas de Albuquerque, Lucas Alverne; Borgo, Mauro Cruz Machado; Vieira, Gerival; Christo, Paulo Pereira; de Carvalho, Gervásio Teles C",Pereira,,{},,"Clinics (Sao Paulo, Brazil)",10.1590/s1807-59322011000900026,PMC3164421,,Case Reports; Journal Article,United States,eng
7980104,Pseudochoreoathetosis. Movements associated with loss of proprioception.,"Sharp, F R; Rando, T A; Greenberg, S A; Brown, L; Sagar, S M",Sharp,"To describe seven patients with proprioceptive sensory loss and choreoathetoid movements. Case series. Outpatient and inpatient university referral. Patients with sensory loss and abnormal movements. None. None. One patient had a parietal cortex injury, one had a thalamic infarction, two had spinal cord lesions, two had dorsal root ganglion neuronopathies, and one had an ulnar neuropathy. In each case, the duration of abnormal movements correlated with the duration of proprioceptive sensory loss, and the abnormal movements were restricted to body parts with proprioceptive sensory loss. The movements varied from chorea and athetosis to dystonia. These cases suggest that proprioceptive sensory loss can lead to a movement disorder, termed pseudochoreoathetosis, which occurs following the appearance of lesions anywhere along proprioceptive sensory pathways, from peripheral nerves to the cerebral cortex. It is hypothesized that pseudochoreoathetosis occurs because of the failure to process limb proprioceptive information in the striatum. Therefore, both choreoathetosis and pseudochoreoathetosis may be manifestations of the failure of the striatum to properly integrate cortical motor and sensory inputs.",{},,Archives of neurology,10.1001/archneur.1994.00540230041010,,,Case Reports; Journal Article,United States,eng
15877190,Reversible choreoathetosis as the early onset of HIV-encephalopathy.,"Passarin, M G; Alessandrini, F; Nicolini, G G; Musso, A; Gambina, G; Moretto, G",Passarin,,{},,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-005-0384-y,,,Case Reports; Letter,Italy,eng
16817195,Pseudoathetosis: report of three patients.,"Spitz, Mariana; Costa Machado, Alexandre Aluízio; Carvalho, Rodrigo do Carmo; Maia, Fernanda Martins; Haddad, Monica Santoro; Calegaro, Dagoberto; Scaff, Milberto; Reis Barbosa, Egberto",Spitz,"We report on 3 patients with pseudoathetosis, which are involuntary, slow, writhing movements due to loss of proprioception.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.21014,,,Case Reports; Journal Article,United States,eng
15597264,[Pseudopolyneuritic symptoms with a medullary origin as the presenting symptom of multiple sclerosis].,"Pascual-Lozano, A M; Coret-Ferrer, F; Casanova-Estruch, B",Pascual-Lozano,"Myelopathy is, frequently, the first manifestation of a multiple sclerosis (MS), being the acute transverse mielitis, partial or incomplete, the habitual clinical syndrome. Other sensitive symptoms with an origin in the spinal cord as 'steroanesthesia', 'pseudo-athetosis' or 'pseudo-radiculopathy' have been described as unusual form of presentation in MS, but not the 'pseudo-polyneuropathy', perhaps in relation with its rapid progression in an acute transverse mielitis or other sensory pattern. We presented two patients with a 'pseudo-polyneuropathy' pattern as the first manifestation of MS. In the two cases magnetic resonance imaging showed a cervical lesion of spinal cord with a probably inflammatory origin and other similar lesions in the brain. Neurophysiological studies were normal. We think that the 'pseudo-polyneuropathy' could be caused by an antero-lateral demyelinating process in the cervical spinal cord, with affectation of the anterior comissure and the ventral portion of lateral spinothalamic pathway. The 'pseudo-polyneuropathic' syndrome is uncommon form of presentation of MS in young people. We may be capable of recognize the 'pseudo-polyneuropathy' with spinal origin and early choose the appropriate complementary examinations for a correct diagnosis and therapy.",{},,Revista de neurologia,,,,Case Reports; English Abstract; Journal Article,Spain,spa
1660380,"Paroxysmal choreoathetosis precipitated by movement, sound and photic stimulation in a case of arterio-venous malformation in the parietal lobe.","Shintani, S; Shiozawa, Z; Tsunoda, S; Shiigai, T",Shintani,"A patient is presented with paroxysmal choreoathetosis precipitated by movement, sound and photic stimulation associated with an arterio-venous malformation (AVM) who responded to carbamazepine treatment. Hemodynamic circulatory disorder of the sensory-motor cortices having AVM may alter striatal function and produce paroxysmal choreoathetosis. This finding supports the concept that paroxysmal choreoathetosis results from an abnormality at the connections between basal ganglia and cerebral cortices.",{},,Clinical neurology and neurosurgery,10.1016/s0303-8467(05)80011-3,,,Case Reports; Journal Article,Netherlands,eng
2253420,[An autopsy case of primary cerebral malignant lymphoma initiated with choreoathetosis].,"Sakai, M; Hashizume, Y; Yamamoto, H; Kawakami, A",Sakai,"An autopsy case of primary cerebral malignant lymphoma with choreoathetosis as initial and main symptom was reported. A 57-year-old woman showed choreoathetosis in right upper and lower extremities, and mental aberration. Cranial CT scan showed high density areas in bilateral frontal lobes, right caudate nucleus and putamen, right vermis of cerebellum, left corpus callosum, all of which revealed increased high density by enhancement. The diagnosis of malignant lymphoma was confirmed by the findings of CT scan-guided stereotaxic biopsy. Although the consciousness became gradually drowsy, neurological signs and symptoms and cranial CT scan's findings were improved by radiation therapy. Subsequently, she developed paresis of left upper and bilateral lower extremities and died of sepsis and disseminated intravascular coagulation 8 months after the onset. Neuropathological examination revealed macroscopically atrophy and brawnish discoloration in bilateral caudate nuclei and right globus pallidus. Microscopically, there were invasions of tumor cells in the subependymal perivascular space of ventricles and subarachnoidal spaces of cerebellum and brainstem. The bilateral heads of caudate nuclei revealed severe atrophy, neuronal loss and astrocytic proliferation induced by tumor cell invasion into the head of caudate nuclei, of which body and tail were well preserved. The globus pallidus and putamen did not show any abnormalities on left side, but the right globus pallidus was atrophic, and middle part of putamen and globus pallidus showed tissue rarefaction, loss of myelin, and astrocytic proliferation. However, neuronal cells were relatively preserved. In the spinal cord, the tumor cells invaded to the subarachnoidal and perivascular spaces and necrosis of spinal parenchyma were noted from lower cervical to upper thoracic cord.(ABSTRACT TRUNCATED AT 250 WORDS)",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
