pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
27028404,Caloric Vestibular Stimulation Reduces Pain and Somatoparaphrenia in a Severe Chronic Central Post-Stroke Pain Patient: A Case Study.,"Spitoni, Grazia Fernanda; Pireddu, Giorgio; Galati, Gaspare; Sulpizio, Valentina; Paolucci, Stefano; Pizzamiglio, Luigi",Spitoni,"Central post-stroke pain is a neuropathic syndrome characterized by intolerable contralesional pain and, in rare cases, somatic delusions. To date, there is limited evidence for the effective treatments of this disease. Here we used caloric vestibular stimulation to reduce pain and somatoparaphrenia in a 57-year-old woman suffering from central post-stroke pain. Resting-state functional magnetic resonance imaging was used to assess the neurological effects of this treatment. Following vestibular stimulation we observed impressive improvements in motor skills, pain, and somatic delusions. In the functional connectivity study before the vestibular stimulation, we observed differences in the patient's left thalamus functional connectivity, with respect to the thalamus connectivity of a control group (N = 20), in the bilateral cingulate cortex and left insula. After the caloric stimulation, the left thalamus functional connectivity with these regions, which are known to be involved in the cortical response to pain, disappeared as in the control group. The beneficial use of vestibular stimulation in the reduction of pain and somatic delusion in a CPSP patient is now documented by behavioral and imaging data. This evidence can be applied to theoretical models of pain and body delusions.","DictElement({'Year': '2016', 'Month': '03', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2016,PloS one,10.1371/journal.pone.0151213,PMC4814090,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
1499306,Partial remission of hemiplegia and somatoparaphrenia through vestibular stimulation in a case of unilateral neglect.,"Rode, G; Charles, N; Perenin, M T; Vighetto, A; Trillet, M; Aimard, G",Rode,"In a case of long lasting severe neglect resulting from a large right parieto-temporo-occipital infarct, vestibular stimulation produced a temporary reduction of the motor deficit and disappearance of the somatoparaphrenic delusion, in addition to the already reported improvement of extrapersonal and personal neglect and anosognosia. These data open new perspectives in the understanding of the neglect syndrome and of functional involvement of the parietal lobe in space representation.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(13)80048-2,,,Case Reports; Journal Article,Italy,eng
7151454,Somatoparaphrenia: a case report.,"Nightingale, S",Nightingale,"A patient with a severe organic schizophreniform illness is described in whom the bizarre psychotic features were related to a non-dominant parietal lobe lesion. This case is a severe and unusual form of the neuro-psychiatric disorder, somatoparaphrenia. The relationship of this condition to other disorders of parietal lobe function is discussed.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(82)80043-9,,,Case Reports; Journal Article,Italy,eng
37786739,"Invisible doppelgänger and body image disorders in right superior parietal lobule stroke, a case series.","Kumral, Emre; Çetin, Fatma E; Dere, Birgül; Özdemir, Hüseyin N",Kumral,"Autoscopic phenomena or an ""invisible doppelgänger"" refer to the illusory reduplication of one's own body. Body image disorder involves distorted perception or decreased body awareness. In the literature, feeling of presence (FOP) is rarely presented with a circumscribed cerebral pathology due to acute vascular lesions, and concomitant FOP and disorders of the body image or the body schema (BIBS) have rarely been reported. We present three cases of both FOP and BIBS disorders. All patients reported the two types of symptoms almost simultaneously: The first patient had the symptom of somatoparaphrenia characterized by deny ownership of the hand and feeling that it does not belong to her, the second patient had the sign of fading limb presented with misuse of his left hand when it was not under visual control and could not mentally represent and locate this part of the body in space, and the third patient had autotopagnosia; he was unable to localize any touched area below the elbow and knee. All patients had right parietal ischemic lesions involving the superior parietal lobule, and two patients had an adjacent additional precuneal involvement. Based on the cases presented here, it is plausible that BIBS may develop in addition to FOP, especially in lesions involving the superior parietal lobule and precuneus.","DictElement({'Year': '2022', 'Month': '08', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2022,Ibrain,10.1002/ibra.12057,PMC10528960,asomatognosia; autoscopic phenomena; fading limb; invisible doppelgänger; superior parietal lobule,Case Reports,United States,eng
23103861,Delusions of death in a patient with right hemisphere infarction.,"Nishio, Yoshiyuki; Mori, Etsuro",Nishio,"Although a role for right hemisphere dysfunction has been hypothesized in Cotard delusion, it remains unclear which functions are disturbed. We report here the first known patient with unilateral right hemisphere lesions and delusions of death (1 of the 2 types of Cotard delusion). This man began to believe that he was dead after suffering a right hemisphere infarction involving the frontal, temporal, and parietal lobes, as well as the thalamus. He had delusions of death in the context of both depersonalization/derealization and delusional misidentifications of people and places. Neuropsychological testing revealed left hemispatial neglect and deficits in general attention. The patient's sense of body ownership and face recognition abilities were preserved. This case suggests that abnormal feelings of familiarity, which have been implicated in several delusional misidentification syndromes, contribute significantly to the development of delusions of death. If this is true, affective processes involved in the identification of people and places and in the feeling of being alive may partially overlap, and these affective processes may be supported by the right hemisphere.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0b013e31827504c7,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
16519395,The alien hand syndrome: report of a case and review of the literature.,"Muangpaisan, Weerasak; Srisajjakul, Sithtipong; Chiewvit, Pipat",Muangpaisan,"The term ""alien hand syndrome (AHS)"" comprises many clinical signs of which the common features are the involuntary motor movement of the affected limb and the denial of limb ownership. It can result from several diseases involving corpus callosum or medial frontal cortex. Two major types of AHS were previously classified, callosal and frontal types. Moreover posterior subtype of which the lesions do not involve corpus callosum have been reported. In the present report, the authors describe a 57-year-old man with AHS, aggressive behavior and hemispatial neglect which are the rare manifestations of callosal damage. Neuroimaging demonstrated subacute infarction of entire corpus callosum from the rostrum to splenium. A review of the literature on these abnormalities is included in the present paper.",{},,Journal of the Medical Association of Thailand = Chotmaihet thangphaet,,,,Case Reports; Journal Article; Review,Thailand,eng
26882285,Potential relationship of self-injurious behavior to right temporo-parietal lesions.,"Borah, Shaina; McConnell, Brice; Hughes, Richard; Kluger, Benzi",Borah,"Self-injurious behavior (SIB) is associated with several neurologic and psychiatric syndromes but rarely with focal lesions. Two patients with lesions of the right temporo-parietal junction presented to psychiatric inpatient services with SIB in the absence of notable neurologic deficits or suicidal ideation. Right temporo-parietal lesions may be associated with disturbances of agency and body ownership, both of which may facilitate SIB. Misoplegia, or hatred of a limb, may be associated with SIB and has been reported without hemiplegia with a right temporo-parietal lesion. Further study is warranted to improve our understanding of the mechanisms underlying SIB.","DictElement({'Year': '2016', 'Month': '02', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2016,Neurocase,10.1080/13554794.2016.1147586,,Stroke; laterality; parietal lobe; self-injurious behavior (SIB); temporal lobe,Case Reports; Journal Article,England,eng
20155274,Transitory somatoparaphrenia associated with a left frontoparietal meningioma.,"Beato, Rogério; Martins, Warley; Nicolato, Arthur; Ulhoa, Tales Henrique; Oliveira, Marcelo Magaldi; Avelar, Izabela Faria Freitas E",Beato,,"DictElement({'Year': '2010', 'Month': '02', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2010,Journal of neurology,10.1007/s00415-010-5495-6,,,Case Reports; Letter,Germany,eng
21930265,Chronic somatoparaphrenia: a follow-up study on two clinical cases.,"Cogliano, Rossella; Crisci, Claudio; Conson, Massimiliano; Grossi, Dario; Trojano, Luigi",Cogliano,"Somatoparaphrenia consists in abnormal or bizarre verbal reports about some parts of the body. Such a pathological condition usually lasts for days or weeks and is variably associated with other cognitive defects. In the present paper we describe exceptionally long-lasting somatoparaphrenia in two focal brain-damaged patients: GA who had a right hemorrhagic fronto-parieto-temporal stroke and AC who developed a left ischemic parieto-occipital lesion. The presence and severity of somatoparaphrenia did not change in either patient during a 2-year follow-up, whereas the two patients showed different evolution of anosognosia for motor disorders, severity of extrapersonal neglect and cognitive impairments. Moreover, impairment of position sense was associated with somatoparaphrenia in one patient only; neither patient showed personal neglect. The reported clinical observations suggest that somatoparaphrenia can be observed as a body-related chronic disorder and can outlast other cognitive defects, even if it arose in conjunction with them.","DictElement({'Year': '2011', 'Month': '09', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2011,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2011.08.008,,,Case Reports; Journal Article,Italy,eng
8868340,[Somatoparaphrenia caused by the lesion in the dominant cerebral hemisphere--a case report].,"Miura, N; Takeda, A; Terao, S; Tanaka, H; Ishikawa, S; Mitsuma, T",Miura,"We reported a rare case of cerebral infarction with somatoparaphrenia (SP) caused by involvement of the dominant cerebral hemisphere. The patient was 77-year-old right-handed woman who was noted to have atrial fibrillation, right hemiplegia, hemisensory disturbance and ipsilateral homonymous hemianopsia. Neuropsychologically, there were anosognosia (AG) for hemiplegia and SP arguing her hand as doctor's hand. In addition, there also were noted disorientation, right unilateral spatial neglect and mild amnestic aphasia. Brain CT and MRI demonstrated infarctions in the left lateral thalamus, internal capsule, lateral geniculate body, hippocampus, caudate nucleus and medial occipitotemporal gyrus. IMP-SPECT showed extensive hypoperfusion areas in the left cerebral hemisphere. These lesions were thought to have resulted from occlusion of the left anterior choroidal artery and partial occlusion of the left middle and posterior cerebral arteries caused by cardiogenic embolism. AG persisted and SP disappeared 80 days after the onset. While AG and SP are generally believed to be associated with non-dominant hemispherical lesion, the present case suggests the possibility that those symptoms were seen in the case of dominant hemispherical lesion without severe aphasia.",{},,No to shinkei = Brain and nerve,,,,"Case Reports; English Abstract; Journal Article; Research Support, Non-U.S. Gov't",Japan,jpn
30386881,"""1.5 Dissociation"" of somatoparaphrenia for the upper limb and neglect for the lower limb following a thalamic stroke presenting as flaccid hemiparesis: rehabilitation applications and neuroscience implications.","Randev, Sonika; Quiroga, Orlando; Islam, Mohammed; Altschuler, Eric L",Randev,,"DictElement({'Year': '2018', 'Month': '11', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2018,Experimental brain research,10.1007/s00221-018-5406-0,,,Case Reports; Letter,Germany,eng
21413494,Lesson of the month (2). Is that your arm or mine?,"Wise, Emily; Malik, Omar; Husain, Masud",Wise,"We report a case of a 45-year-old man presenting with asomatognosia, or loss of body part ownership, when he experienced difficulty acknowledging that his arm was his own. His symptoms might easily have been considered to be of psychiatric origin. Instead they turned out to be due to highly focal stroke secondary to carotid dissection, an important and often missed cause of stroke in younger patients.",{},,"Clinical medicine (London, England)",10.7861/clinmedicine.10-6-633,PMC4951877,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
29990532,"""The vestibular system, body temperature and sense of body ownership: a potential link? Insights from a single case study"".","Salvato, Gerardo; Gandola, Martina; Veronelli, Laura; Berlingeri, Manuela; Corbo, Massimo; Bottini, Gabriella",Salvato,"The vestibular system plays a pivotal role in behavioural and physiological aspects of body representation. If on the one hand, the stimulation of the vestibular system in healthy subjects provokes body representation distortions, accompanied by a decrease of body temperature, on the other hand, in brain-damaged patients it transiently restores body representation disorders. So far, the physiological counterpart of such behavioural amelioration on patients has never been explored. Here we aimed at investigating body temperature variations following Caloric Vestibular Stimulation (CVS), in a patient affected by somatoparaphrenia who regained the sense of body part ownership after the stimulation. Results showed an increase in body temperature after CVS, which also correlated with the temporary restored sense of limb ownership. Our results support the idea that physiological signals are fundamental to maintain a coherent mental representation of the body.","DictElement({'Year': '2018', 'Month': '07', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2018,Physiology & behavior,10.1016/j.physbeh.2018.07.008,,Body ownership; Body temperature; Caloric vestibular stimulation; Right brain damage; Somatoparaphrenia,Case Reports; Journal Article,United States,eng
33134593,Feasibility Case Study for Treating a Patient with Sensory Ataxia Following a Stroke with Kinesthetic Illusion Induced by Visual Stimulation.,"Aoyama, Toshiyuki; Kanazawa, Atsushi; Kohno, Yutaka; Watanabe, Shinya; Tomita, Kazuhide; Kimura, Takehide; Endo, Yusuke; Kaneko, Fuminari",Aoyama,"Sensory ataxia is a disorder of movement coordination caused by sensory deficits, especially in kinesthetic perception. Visual stimulus-induced kinesthetic illusion (KINVIS) is a method used to provide vivid kinesthetic perception without peripheral sensory input by using a video showing pre-recorded limb movements while the actual limb remains stationary. We examined the effects of KINVIS intervention in a patient with sensory ataxia. The patient was a 59-year-old man with a severe proprioceptive deficit caused by left thalamic hemorrhage. During KINVIS intervention, a computer screen displayed a pre-recorded mirror image video of the patient's unaffected hand performing flexion-extension movements as if it were attached to the patient's affected forearm. Kinematics during the flexion-extension movements of the paretic hand were recorded before and after 20-min interventions. Transcranial magnetic stimulation was applied to the affected and non-affected hemispheres. The amplitude of the motor-evoked potential (MEP) at rest was recorded for the muscles of both hands. After the intervention, the total trajectory length and the rectangular area bounding the trajectory of the index fingertip decreased. The MEP amplitude of the paretic hand increased, whereas the MEP amplitude of the non-paretic hand was unchanged. The changes in kinematics after the intervention suggested that KINVIS therapy may be a useful new intervention for sensory ataxia, a condition for which few effective treatments are currently available. Studies in larger numbers of patients are needed to clarify the mechanisms underlying this therapeutic effect.","DictElement({'Year': '2020', 'Month': '10', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2020,Progress in rehabilitation medicine,10.2490/prm.20200025,PMC7591318,body ownership; kinesthetic illusion; sensory ataxia; stroke; transcranial magnetic stimulation,Case Reports,Japan,eng
25360817,Peculiar body representation alterations in hemineglect: a case report.,"Di Vita, A; Palermo, L; Piccardi, L; Guariglia, C",Di Vita,"We report the case of FP affected by personal and extrapersonal neglect and a body representation deficit characterized by delusional ideas. When FP performed the human figure, he placed body parts to the left, despite his extrapersonal neglect. Differently, when he performed the car figure, he placed all parts to the right, in line with his deficit. Comparing FP with a small patient group with the same clinical features without delusional ideas about body emerged that he was the only one to suffer from a specific body representation deficit characterized by a lack of body ownership sense.","DictElement({'Year': '2014', 'Month': '10', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2014,Neurocase,10.1080/13554794.2014.974620,,anosognosia; body ownership; body representation; body schema; personal neglect,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
9339339,Right personal neglect following a left hemisphere stroke. A case report.,"Peru, A; Pinna, G",Peru,"Neglect phenomena may occur in both extrapersonal and personal space. Whereas extrapersonal neglect has been found associated with both right- and left-sided brain lesions, no case of right personal neglect following a left-sided lesion has been so far reported. We describe a right-handed female patient who, after two left-hemisphere strokes, exhibited a florid personal neglect, but no extrapersonal neglect, anosognosia or somatoparaphrenia. The symptom persisted for a few weeks and then gradually disappeared. At least in the early phase of disease, a personal neglect can also be observed in patients with left brain damage.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70240-5,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
11893919,Feeling touches in someone else's hand.,"Bottini, Gabriella; Bisiach, Edoardo; Sterzi, Roberto; Vallar, Giuseppe",Bottini,"Cerebral damage may induce a delusional belief so that patients claim that their limbs contralateral to the side of the lesion belong to someone else (somatoparaphrenia). This disorder, which is not due to a general delirium, is frequently accompanied by the inability to feel tactile sensations in the 'non-belonging' part of the body. We report the unique case of a patient with somatoparaphrenia in whom dense tactile imperception in the left hand dramatically recovered when she was instructed to report touches delivered to her niece's hand, rather than to her own hand. We suggest that, through this verbal instruction, the mismatch between the patient's belief about the ownership of her left hand and her ability to perceive touch on it was transiently recomposed. This is evidence that apparently elementary deficits, such as hemianesthesia, and selective delusional behavior, such as somatoparaphrenia, may both originate from an impairment of the body image.",{},,Neuroreport,10.1097/00001756-200202110-00015,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
