pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
26567227,Conservative vs. Surgical Management of Post-Traumatic Epidural Hematoma: A Case and Review of Literature.,"Maugeri, Rosario; Anderson, David Greg; Graziano, Francesca; Meccio, Flavia; Visocchi, Massimiliano; Iacopino, Domenico Gerardo",Maugeri,"Trauma is the leading cause of death in people younger than 45 years and head injury is the main cause of trauma mortality. Although epidural hematomas are relatively uncommon (less than 1% of all patients with head injuries and fewer than 10% of those who are comatose), they should always be considered in evaluation of a serious head injury. Patients with epidural hematomas who meet surgical criteria and receive prompt surgical intervention can have an excellent prognosis, presumably owing to limited underlying primary brain damage from the traumatic event. The decision to perform a surgery in a patient with a traumatic extraaxial hematoma is dependent on several factors (neurological status, size of hematoma, age of patients, CT findings) but also may depend on the judgement of the treating neurosurgeon. A 30-year old man arrived at our Emergency Department after a traumatic brain injury. General examination revealed severe headache, no motor or sensory disturbances, and no clinical signs of intracranial hypertension. A CT scan documented a significant left fronto-parietal epidural hematoma, which was considered suitable for surgical evacuation. The patient refused surgery. Following CT scan revealed a minimal increase in the size of the hematoma and of midline shift. The neurologic examination maintained stable and the patient continued to refuse the surgical treatment. Next follow up CT scans demonstrated a progressive resorption of hematoma. We report an unusual case of a remarkable epidural hematoma managed conservatively with a favorable clinical outcome. This case report is intended to rather add to the growing knowledge regarding the best management for this serious and acute pathology.","DictElement({'Year': '2015', 'Month': '11', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2015,The American journal of case reports,10.12659/ajcr.895231,PMC4652627,,Case Reports; Journal Article; Review,United States,eng
27842285,Posterior fossa syndrome with a large inflammatory ponto-mesencephalic lesion.,"Breit, S; Keserü, B; Nyffeler, T; Sturzenegger, M; Krestel, H",Breit,"Demonstration of a posterior fossa syndrome (PFS) in a 32-year-old male patient with clinically isolated syndrome which subsequently developed into relapsing-remitting Multiple Sclerosis. The patient suffered from double vision, coordination problems including unsteady gait and atactic dysarthria, concentration difficulties, as well as adynamia and impaired decision making. The patient clinically presented a cerebellar and dysexecutive syndrome. Cerebral magnetic resonance imaging (MRI) revealed a contrast enhancing ponto-mesencephalic lesion with a volume of 4.8cm<sup>3</sup>. Neuropsychological tests showed pronounced executive dysfunctions, reduced visuoconstructive skills, attentional deficits, echolalia, and non-fluent speech production. After cortisone and plasmapheresis, the cerebellar syndrome improved but manual fine motor skills and executive dysfunctions persisted. After three months, symptoms remitted except for a slight gait imbalance. After six months, neuropsychological tests were normal except for a moderate attention deficit. MRI revealed a clear regression of the ponto-mesencephalic lesion to a volume of 2.4cm<sup>3</sup> without contrast enhancement. This case report intends to provide an overview of the symptomatology and etiology of PFS and offers new insights into its pathomechanism demonstrating a pontine disconnection syndrome caused by a large demyelinating plaque.","DictElement({'Year': '2016', 'Month': '11', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2016,Brain and cognition,10.1016/j.bandc.2016.09.013,,Cerebellar cognitive affective syndrome; Clinically isolated syndrome; Contrast enhancing ponto-mesencephalic lesion; Disconnection syndrome; Posterior fossa syndrome,Case Reports; Journal Article,United States,eng
33640852,Neuropsychiatric symptoms in a occipito-temporal infarction with remarkable long-term functional recovery.,"Tanev, Kaloyan S; Federico, Lydia E; Sydnor, Valerie J; Leveroni, Catherine L; Hassan, Khalid; Biffi, Alessandro",Tanev,"Posterior circulation infarctions (PCI) constitute 5-25% of ischemic strokes. PCI of the occipital lobe present with a panoply of symptoms including quadrantanopsia, topographical disorientation, and executive dysfunction. Long-term cognitive recovery after PCI is not well described. However, the adult brain is remarkably plastic, capable of adapting and remodeling. We describe a 43-year-old right-handed woman who complained of black spots in both eyes, headaches, photophobia, and a feeling she would faint. Initial neurological exam and a CT scan were normal; she was diagnosed with ocular migraine. A second neurological exam a week later showed left superior quadrantopsia; an MRI scan suggested right occipito-temporal infarct. In subsequent months, the patient complained of fatigue, quadrantanopsia, memory problems, and topographical disorientation. The patient participated in multi-modality treatment, and in self-directed arts projects and physical activities. Six years later, she reported noticeable improvements in cognition and daily functioning, which were documented on neurocognitive testing. Comparison between initial and subsequent MRIs using FreeSurfer 5.3 identified neuroplastic brain changes in areas serving similar functions to the areas injured from the stroke. The case illustrates the neuropsychiatric presentation after right occipito-temporal stroke, the value of formal and self-directed cognitive rehabilitation, the extended time to cognitive recovery, and the ability of the brain to undergo neuroplastic changes.","DictElement({'Year': '2021', 'Month': '02', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2021,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2021.01.013,,Cognitive rehabilitation; Occipital-temporal stroke; Posterior cortical infarct; Quadrantanopsia; Topographical disorientation,"Case Reports; Research Support, N.I.H., Extramural",Italy,eng
25520275,Cognitive and affective disturbances following focal brainstem lesions: a review and report of three cases.,"D'aes, Tine; Mariën, Peter",D'aes,"Although insights in cerebellar neurocognition and affect are continuously growing, little is known about the role of the brainstem in cognitive and behavioural processing. In this paper, it is hypothesized that the brainstem is an inherent functional part of the cerebellocerebral network subserving cognition and affect, and that isolated brainstem damage may cause a constellation of symptoms closely resembling the cerebellar cognitive affective syndrome (CCAS) following cerebellar pathology. In order to investigate these premises, the available literature on cognitive and affective disturbances following brainstem lesions was critically reviewed starting from the pioneer descriptions in the 1950s till June 2012. Three personal cases were added to a study group of 75 cases with isolated vascular brainstem damage. In a cohort of 30 patients that allowed construction of anatomoclinical correlations in a reliable way, a range of cognitive and behavioural symptoms, typically associated with impairment of cortical or limbic areas, were identified. Executive dysfunction, attentional deficits and a decline in general intellectual capacity represent the most common cognitive findings, but memory, visuospatial skills, language and praxis may be impaired as well. Almost half of the cases presented with behavioural or affective changes. Analysis of SPECT findings indicates that functional suppression of frontal, parietal and to a lesser extent also the temporal areas are common phenomena after isolated brainstem stroke. As reflected by diaschisis affecting the cerebellocerebral network, a loss of excitatory input from the brainstem to the cerebellum and cerebrum may induce disruption of several cortical regions as well as emotional control centres resulting in and a constellation of symptoms closely resembling the CCAS. The pathophysiological mechanism underlying brainstem-induced cognitive and affective disturbances is discussed.",{},,"Cerebellum (London, England)",10.1007/s12311-014-0626-8,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Review",United States,eng
26674610,Locked-In Syndrome: Case Report and Discussion of Decisional Capacity.,"Maiser, Samuel; Kabir, Ashish; Sabsevitz, David; Peltier, Wendy",Maiser,"Locked-in syndrome (LIS) is a rare neurologic disorder rendering an individual quadriplegic and anarthric with preserved self-awareness and normal if not near-normal cognition. A lesion to the ventral pons causes the classic form of LIS, and patients can typically interact with their environment with eye/eyelid movements. LIS patients may live for years with preserved quality of life (QoL) and cognitive function, but with severe disability. However, medical providers and family often underestimate the patient's QoL, and choose less aggressive care. Prompt assessment of decisionality in LIS patients is challenging, but it must be done to allow these patients to participate in their care. We present the case of a 54-year-old man with LIS. The medical team recommended comfort measures, but the family advocated involving the patient in goals of care discussions. The patient was determined to be decisional during the acute hospitalization, and he elected for life-prolonging care. This case emphasizes the importance of unbiased shared decision making, but also the importance of utilizing a practical framework to assess the decision-making capacity in these patients. We provide a suggested approach to determining decision-making capacity in similar cases or conditions.","DictElement({'Year': '2015', 'Month': '12', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2015,Journal of pain and symptom management,10.1016/j.jpainsymman.2015.10.021,,Stroke; decision-making capacity; ethics; neuropsychology; surrogate,Case Reports; Journal Article,United States,eng
30516605,Multimodality Monitoring in the Neurocritical Care Unit.,"Rivera Lara, Lucia; Püttgen, Hans Adrian",Rivera Lara,"This article focuses on the multiple neuromonitoring devices that can be used to collect bedside data in the neurocritical care unit and the methodology to integrate them into a multimodality monitoring system. The article describes how to apply the collected data to appreciate the physiologic changes and develop therapeutic approaches to prevent secondary injury. The neurologic examination has served as the primary monitor for secondary brain injury in patients admitted to the neurocritical care unit. However, the International Multidisciplinary Consensus Conference on Multimodality Monitoring in Neurocritical Care concluded that frequent bedside examinations are not sufficient to detect and prevent secondary brain injury and that integration of multimodality monitoring with advanced informatics tools will most likely enhance our assessments compared to the clinical examinations alone. This article reviews the invasive and noninvasive technologies used to monitor focal and global neurophysiologic cerebral alterations. Multimodal monitoring is still in the early stages of development. Research is still needed to establish more advanced monitors with the bioinformatics to identify useful trends from data gathered to predict clinical outcome or prevent secondary brain injury.",{},,"Continuum (Minneapolis, Minn.)",10.1212/CON.0000000000000671,,,Case Reports; Journal Article; Review,United States,eng
29192947,Executive Functions in Frontal Lob Syndrome: A Case Report.,"Metin, Özge; Tufan, Ali Evren; Cevher Binici, Nagihan; Saraçlı, Özge; Atalay, Adnan; Yolga Tahiroğlu, Ayşegül",Metin,"Prefrontal cortex in frontal lobe (FL) is the center of executive functions (EF). FL damage can lead to executive dysfunction by influencing frontal-subcortical circuits (dorsolateral, orbitofrontal, ventromedial). Damage to the dorsolateral prefrontal cortex (DLPFC) can lead to deterioration in EF, whereas damage to the orbitofrontal cortex (OFC) can lead to personality changes with the characteristic of disinhibition and irritability. In addition, damage to the anterior cingulate cortex/medial prefrontal cortex (ACC/MPFC) can result in decreased spontaneity. Neuropsychological tests are important components in the assessment of EF including goal-directed behavior, decision-making, risk assessment, making plans for the future, setting of priorities and order of our actions. Clinical conditions affecting frontal-subcortical connections outside of the FL can also lead to executive dysfunctions and frontal lobe syndrome (FLS). This case report is about an adolescent patient diagnosed as FLS. The clinical symptoms, assessment and treatment processes of this case are discussed in this report. The case is a 15-year-old boy that was admitted to our clinic with behavioral problems, which began after a car accident three years ago. Magnetic resonance imaging (MRI) of the brain indicated hyperintense signal increase in periventricular deep white matter that is associated with traumatic brain damage. Neuropsychological tests results (Stroop, Wisconsin Card Sorting Test, Serial Digit Learning Test, Line Orientation Test, Verbal Memory Processes Scale) have demonstrated impairment in cognitive flexibility, verbal fluency, setting priority, inappropriate response inhibition, sustained attention, planning, problem solving, organization skills and subcortical memory functions. We thought that cognitive and behavioral symptoms of this case were associated with the dysfunctions of frontal-subcortical circuits, independent of an obvious frontal lesion. FLS for the patients with sudden-onset behavioral and cognitive problems after head traumas should be kept in mind in differential diagnosis, even in the absence of an obvious frontal lesion.",{},,Turk psikiyatri dergisi = Turkish journal of psychiatry,,,,Case Reports; Journal Article,Turkey,eng; tur
32046584,Bilateral basal ganglia infarcts presenting as rapid onset cognitive and behavioral disturbance.,"Hellmuth, Joanna; Casaletto, Kaitlin; Cuneo, Richard; Possin, Katherine L; Dillon, William; Geschwind, Michael D",Hellmuth,"We describe a rare case of a patient with rapid onset, prominent cognitive and behavioral changes who presented to our rapidly progressive dementia program with symptoms ultimately attributed to bilateral basal ganglia infarcts involving the caudate heads. We review the longitudinal clinical presentation and neuropsychological testing for this patient, and discuss the implicated basal ganglia and frontal lobe neuroanatomy.","DictElement({'Year': '2020', 'Month': '02', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2020,Neurocase,10.1080/13554794.2020.1728341,PMC7377550,Bilateral basal ganglia; caudate head; executive function; frontal lobe syndrome; spatial working memory,"Case Reports; Journal Article; Research Support, N.I.H., Extramural; Research Support, Non-U.S. Gov't",England,eng
29783851,The Death Debate: Penumbra Conundrum.,"Johnson, Robert F",Johnson,"Determination and declaration of death by neurologic criteria, brain death, is an established and legally accepted clinical practice with profound implications. Concerns regarding the accuracy of this diagnosis raise important clinical, ethical, and legal issues. A recent magazine article highlights these concerns by describing a poignant example of a patient meeting accepted clinical and ancillary testing criteria for brain death in the setting of post cardiac arrest hypoxic ischemic encephalopathy (CA-HIE). With continuation of ventilatory and nutritional support, this patient not only survived but over time demonstrated findings that were no longer consistent with brain death. Offered here is a review of the course of events described in the article, an overview of the variable clinical implications of CA-HIE and their relationship to the diagnosis of brain death, a proposed pathophysiologic correlation, and recommendations for palliative clinicians providing consultation with regard to goals of care and intervention options in cases of CA-HIE with severe neurologic injury.","DictElement({'Year': '2018', 'Month': '05', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2018,The American journal of hospice & palliative care,10.1177/1049909118778288,,brain death; determination of death; end-of-life; hypoxic encephalopathy; palliative care; shared decision-making,Case Reports; Journal Article,United States,eng
29515418,A Case of Traumatic Brain Injury Presenting with Musical Hallucinations.,"Kobayashi, Yasutaka",Kobayashi,"A 67-year-old woman was hospitalized for rehabilitation from the after effects of a traumatic brain injury. In addition to memory impairment, attention disorder, and executive dysfunction, she experienced musical hallucinations. Brain magnetic resonance imaging revealed cerebral contusion in the bilateral temporal lobes and the left frontal lobe. Case reports of musical hallucinations caused by traumatic brain injury are extremely rare.","DictElement({'Year': '2018', 'Month': '01', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2018,Case reports in neurology,10.1159/000481451,PMC5836244,Attention disorder; Musical hallucinations; Traumatic brain injury,Case Reports,Switzerland,eng
24111680,Case series evidence for improvement of executive functions after late cranioplasty.,"Jelcic, Nela; Della Puppa, Alessandro; Mottaran, Ruggero; Cecchin, Diego; Manara, Renzo; Dam, Mauro; Cagnin, Annachiara",Jelcic,"Craniectomy, used to relieve refractory intracranial pressure in traumatic brain injury (TBI), may cause cognitive deficits which could be improved by skull breach repair. This paper studied whether late cranioplasty improves a specific pattern of cognitive functions. A case series of five TBI patients with craniectomy undergoing late cranioplasty (median interval time: 14 months, range: 12-36). Longitudinal neuropsychological and brain MRI assessments 1 week before cranioplasty and 3 months later. After cranioplasty, mean score of the verbal fluency test improved compared to pre-cranioplasty (p = 0.02). Similarly, significant improvements after cranioplasty were observed in other tests scores exploring executive functions, such as working memory (p = 0.03) and speed of attention (p = 0.04), independently from the size and site of cranioplasty. The cognitive improvement induced by cranioplasty, even when performed after a long interval from craniectomy, may be due to the restoration of physiological cerebrospinal fluid circulation which, in turn, allows an efficient brain volume transmission signal circulation. The restoration of this essential way of signal communication seems to affect large-scale neuronal networks responsible for the executive functions.","DictElement({'Year': '2013', 'Month': '10', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2013,Brain injury,10.3109/02699052.2013.844857,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Review",England,eng
17063101,Labor pains: unraveling the complexity of OB decision making.,"Hamilton, Emily; Wright, Elizabeth",Hamilton,"While a discussion of technology and childbirth seems paradoxical, the use of statistical modeling can extend the capacity of the human mind to quantify risk, to communicate clearly, and to recognize when action is necessary in an obstetrical setting. These models provide clinicians envelopes that define safe and reasonable clinical paths. They obviate the myriad of environmental, experiential, and individual factors that inevitably affect the process of identifying and responding to unsafe situations. As the number of variables increases, the ability of the human mind to analyze multiple, interrelated factors diminishes and is not consistent across place and time. The top obstetrical problems leading to birth-related injury and litigation are discussed: shoulder dystocia, hypoxic ischemic encephalopathy, and prolonged or difficult labor. Two case histories are presented to demonstrate the factors promoting medical error and the application of these new technologies.",{},,Critical care nursing quarterly,10.1097/00002727-200610000-00007,,,Case Reports; Journal Article; Review,United States,eng
33222010,Intraoperative mapping of executive function using electrocorticography for patients with low-grade gliomas.,"Erez, Yaara; Assem, Moataz; Coelho, Pedro; Romero-Garcia, Rafael; Owen, Mallory; McDonald, Alexa; Woodberry, Emma; Morris, Robert C; Price, Stephen J; Suckling, John; Duncan, John; Hart, Michael G; Santarius, Thomas",Erez,"Intraoperative functional mapping with direct electrical stimulation during awake surgery for patients with diffuse low-grade glioma has been used in recent years to optimize the balance between surgical resection and quality of life following surgery. Mapping of executive functions is particularly challenging because of their complex nature, with only a handful of reports published so far. Here, we propose the recording of neural activity directly from the surface of the brain using electrocorticography to map executive functions and demonstrate its feasibility and potential utility. To track a neural signature of executive function, we recorded neural activity using electrocorticography during awake surgery from the frontal cortex of three patients judged to have an appearance of diffuse low-grade glioma. Based on existing functional magnetic resonance imaging (fMRI) evidence from healthy participants for the recruitment of areas associated with executive function with increased task demands, we employed a task difficulty manipulation in two counting tasks performed intraoperatively. Following surgery, the data were extracted and analyzed offline to identify increases in broadband high-gamma power with increased task difficulty, equivalent to fMRI findings, as a signature of activity related to executive function. All three patients performed the tasks well. Data were recorded from five electrode strips, resulting in data from 15 channels overall. Eleven out of the 15 channels (73.3%) showed significant increases in high-gamma power with increased task difficulty, 26.6% of the channels (4/15) showed no change in power, and none of the channels showed power decrease. High-gamma power increases with increased task difficulty were more likely in areas that are within the canonical frontoparietal network template. These results are the first step toward developing electrocorticography as a tool for mapping of executive function complementarily to direct electrical stimulation to guide resection. Further studies are required to establish this approach for clinical use.","DictElement({'Year': '2020', 'Month': '11', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2020,Acta neurochirurgica,10.1007/s00701-020-04646-6,PMC8053659,Awake neurosurgery; Brain tumor; Electrocorticography (ECOG); Executive function; Functional mapping; Intraoperative; Low-grade glioma; Patients,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Austria,eng
21414330,Implicit attitudes in prosopagnosia.,"Knutson, Kristine M; DeTucci, Karen A; Grafman, Jordan",Knutson,"We studied a male with acquired prosopagnosia using a battery of Implicit Association Tests (IATs) to investigate whether observing faces varying by social category would activate the patient's implicit social biases. We also asked him to categorize faces explicitly by race, gender, and political party. The patient, G.B., was marginally slower to categorize black compared to white faces. He showed congruency effects in the race and celebrity IATs, but not in the gender or political IATs. These results indicate that G.B. possesses an implicit social sensitivity to certain facial stimuli despite an inability to overtly recognize familiar faces. The results demonstrate that social biases can be retrieved based on facial stimuli via pathways bypassing the fusiform gyri. Thus the IAT effect can be added to the list of covert recognition effects found in prosopagnosia.","DictElement({'Year': '2011', 'Month': '03', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2011,Neuropsychologia,10.1016/j.neuropsychologia.2011.03.009,PMC3100369,,Case Reports; Journal Article,England,eng
26494569,"Lucid dreams, an atypical sleep disturbance in anterior and mediodorsal thalamic strokes.","Sagnier, S; Coulon, P; Chaufton, C; Poli, M; Debruxelles, S; Renou, P; Rouanet, F; Olindo, S; Sibon, I",Sagnier,"Cognitive, affective, and behavioural disturbances are commonly reported following thalamic strokes. Conversely, sleep disorders are rarely reported in this context. Herein, we report the cases of two young patients admitted for an ischemic stroke located in the territories of the left pre-mammillary and paramedian arteries. Together with aphasia, memory complaint, impaired attention and executive functions, they reported lucid dreams with catastrophic content or conflicting situations. Lucid dreams are an atypical presentation in thalamic strokes. These cases enlarge the clinical spectrum of sleep-wake disturbances potentially observed after an acute cerebrovascular event.","DictElement({'Year': '2015', 'Month': '10', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2015,Revue neurologique,10.1016/j.neurol.2015.08.005,,Cortico-thalamo-limbic network; Infarctus thalamique; Lucid dreams; Réseau cortico-thalamo-limbique; Rêves lucides; Sleep-wake disturbances; Thalamic stroke; Troubles du cycle veille–sommeil,Case Reports; Journal Article; Review,France,eng
