pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
23528139,Alexia due to ischemic stroke of the visual word form area.,"Turkeltaub, Peter E; Goldberg, Ethan M; Postman-Caucheteux, Whitney A; Palovcak, Merisa; Quinn, Colin; Cantor, Charles; Coslett, H Branch",Turkeltaub,"The visual word form area (VWFA) is a region in the posterior left occipitotemporal cortex adjacent to the fusiform gyrus hypothesized to mediate word recognition. Evidence supporting the role of this area in reading comes from neuroimaging studies of normal subjects, case-controlled lesion studies, and studies of patients with surgical resection of the VWFA for tumors or epilepsy. Based on these prior reports, a small discrete lesion to the VWFA would be expected to cause alexia in a literate person without prior brain process, but such a case has not previously been reported to our knowledge. Here, we report the case of a previously-healthy 63-year-old man with the acute onset of alexia without other significant impairments. Magnetic resonance imaging (MRI) of the brain revealed a small ischemic stroke localized to the inferior left occipitotemporal cortex, corresponding to the approximate location of the putative VWFA. Characteristic of pure alexia, testing in the weeks following the stroke revealed a letter-by-letter reading strategy and a word length effect on single word reading. Formal visual field testing was normal. There was no color anomia, or object or face recognition deficits, although a mild agraphia may have been present. This case of acute-onset alexia in a previously normal individual due to a small stroke restricted to the VWFA and sparing occipital cortex and white matter pathways supports the conclusion that the VWFA is crucial for reading.","DictElement({'Year': '2013', 'Month': '03', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2013,Neurocase,10.1080/13554794.2013.770873,,,Case Reports; Journal Article,England,eng
15178214,Electrophysiological correlates of associative visual agnosia lesioned in the ventral pathway.,"Yamasaki, Takao; Taniwaki, Takayuki; Tobimatsu, Shozo; Arakawa, Kenji; Kuba, Hiroshi; Maeda, Yoshihisa; Kuwabara, Yasuo; Shida, Kenshiro; Ohyagi, Yasumasa; Yamada, Takeshi; Kira, Jun-ichi",Yamasaki,"Visual agnosia has been well studied by anatomical, neuropsychological and neuroimaging studies. However, functional changes in the brain have been rarely assessed by electrophysiological methods. We carried out electrophysiological examinations on a 23-year-old man with associative visual agnosia, prosopagnosia and cerebral achromatopsia to evaluate the higher brain dysfunctions of visual recognition. Electrophysiological methods consisted of achromatic, chromatic and category-specific visual evoked potentials (CS-VEPs), and event-related potentials (ERPs) with color and motion discrimination tasks. Brain magnetic resonance imaging revealed large white matter lesions in the bilateral temporo-occipital lobes involving the lingual and fusiform gyri (V4) and inferior longitudinal fasciculi due to multiple sclerosis. Examinations including CS-VEPs demonstrated dysfunctions of face and object perception while sparing semantic word perception after primary visual cortex (V1) in the ventral pathway. ERPs showed abnormal color perception in the ventral pathway with normal motion perception in the dorsal pathway. These electrophysiological findings were consistent with lesions in the ventral pathway that were detected by clinical and neuroimaging findings. Therefore, CS-VEPs and ERPs with color and motion discrimination tasks are useful methods for assessing the functional changes of visual recognition such as visual agnosia.",{},,Journal of the neurological sciences,10.1016/j.jns.2004.03.024,,,Case Reports; Journal Article,Netherlands,eng
7708594,Cerebral achromatopsia as a presentation of Trousseau's syndrome.,"Orrell, R W; James-Galton, M; Stevens, J M; Rossor, M N",Orrell,"A 67-year-old man developed a sudden onset of achromatopsia. Magnetic resonance imaging showed occipital lobe infarction. Repeated episodes of neurological deficit referable to the posterior circulation initially suggested an embolic source, but subsequently proved to be due to a coagulopathy related to a carcinoma of the bladder. This has implications for the management of patients presenting with achromatopsia, and progressive or recurrent neurological episodes, and in particular the use of anticoagulation in this situation.",{},,Postgraduate medical journal,10.1136/pgmj.71.831.44,PMC2397919,,Case Reports; Journal Article,England,eng
9800090,Associative visual agnosia resulting from a disconnection between intact visual memory and semantic systems.,"Carlesimo, G A; Casadio, P; Sabbadini, M; Caltagirone, C",Carlesimo,"We report the case of a patient (RC) who developed a severe visual agnosia, associated to alexia without agraphia, color anomia and amnesia, following an ischemic stroke in the territory supplied by the left posterior cerebral artery. Based on his proficient performance on tests evaluating analysis of elementary visual features, formation of viewer-centered and object-centered representations of visual stimuli and discrimination between drawings representing real and unreal objects, we concluded that the critical locus of deficit was a disconnection between the normally functioning visual memory store and the semantic system. RC's disturbance in visual processing of human faces paralleled his recognition disorder of other classes of objects. The possible contribution of neurobiological factors in determining RC's agnosic deficit is discussed.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70514-8,,,Case Reports; Journal Article,Italy,eng
3493328,"A case study of cortical colour ""blindness"" with relatively intact achromatic discrimination.","Heywood, C A; Wilson, B; Cowey, A",Heywood,"A patient is described whose most striking visual disorder was a grossly impaired ability to discriminate between different colours (hues) that were matched for brightness. In contrast his ability to discriminate between different neutral greys presented in the same fashion was much less abnormal, even though the greys were perceptually difficult. Although visual acuity was reduced and visual fields were constricted, and the patient's memory was moderately impaired, these associated symptoms could not themselves be the cause of his unusual colour vision. The patient had the symptoms of cerebral achromatopsia, and the relative preservation of his form vision (when his reduced acuity is taken into account) and his achromatic vision supports the view that the many different visual cortical areas recently demonstrated in the brains of monkeys, and presumed to exist in man, have a perceptual specialisation that matches their physiological differences.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.50.1.22,PMC1033245,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
20714962,Unilateral paresthesia after isolated infarct of the splenium: case report.,"Chang, Tzu-Pu; Huang, Ching-Feng",Chang,"We describe a patient who presented with unilateral paresthesia after acute isolated infarct of the splenium. A 74-year-old woman presented with acute onset of right sided numbness and tingling. MR imaging of the brain showed hypointensity on T1-weighted images and on apparent diffusion coefficient maps, and hyperintensity on T2-weighted and on diffusion-weighted images in the splenium, suggestive of acute infarction. MR angiography showed narrowing of left posterior cerebral artery with decreased branches. On detailed high cortical function assessment, she did not have frontal lobe dysfunction, alien hand syndrome, apraxia, optic ataxia, cortical sensation dysfunction, alexia, agraphia, visual field defect, nor color agnosia. Infarcts of the splenium are not common. Splenial lesion may be associated with altered mental status, ataxia, recent seizure, hemispheric disconnection, and dysarthria. The presentation of isolated unilateral paresthesia makes the patient different from those previously described. The paresthesia could be caused by selective lacunar infarcts in the diencephalic and mesencephalic regions or could be caused by the diaschisis in the parietal cortex. Single photon emission CT may be indicated to provide further information of central nervous system dysfunction in splenial lesion.",{},,Acta neurologica Taiwanica,,,,Case Reports; Journal Article,China (Republic : 1949- ),eng
9199745,Disturbance of central vision after carbon monoxide poisoning.,"Fine, R D; Parker, G D",Fine,"Cerebral achromatopsia is a disturbance of colour perception which may be complete or partial. A 28-year-old male patient presented five months after carbon monoxide poisoning with achromatopsia. The achromatopsia was unaccompanied by an inability to recognise faces (prosopagnosia) nor was there any disorder of form or depth perception. Magnetic resonance imaging showed bilateral sharply defied areas of haemorrhagic infarction in the globus pallidus with extensive infarction involving temporal and occipital lobes and with apparent partial sparing of the visual cortex, presumably due to arterial insufficiency. The disturbance of central colour vision resolved spontaneously after a further period of 6 months. The symptom of achromatopsia is analysed with particular reference to the recent work of Professor Zeki on disturbance of central colour vision following CO poisoning and the unusual MRI findings.",{},,Australian and New Zealand journal of ophthalmology,10.1111/j.1442-9071.1996.tb01568.x,,,Case Reports; Journal Article,Australia,eng
9920475,Visual discrimination and attention after bilateral temporal-lobe lesions: a case study.,"Mendola, J D; Corkin, S",Mendola,"We studied a woman (Case 1) who acquired achromatopsia, prosopagnosia, and memory loss after sustaining bilateral temporal-lobe lesions. Given her symptoms and locus of lesion, the affected area may be related to the monkey visual area IT. In order to examine her deficits, we assessed her basic discrimination capacities in several domains. She performed normally when stimuli differed in contrast, size, or motion. her performance was abnormal for patterned targets, and was markedly impaired when the patterned targets were less prominent than distractors. This impairment decreased with practice. These symptoms partially resemble the deficits that have been found in monkeys with lesions in visual cortical area V4.",{},,Neuropsychologia,10.1016/s0028-3932(98)00043-8,,,"Case Reports; Clinical Trial; Journal Article; Research Support, U.S. Gov't, P.H.S.",England,eng
7117317,Prosopagnosia. Report of four cases.,"Nardelli, E; Buonanno, F; Coccia, G; Fiaschi, A; Terzian, H; Rizzuto, N",Nardelli,"4 patients with prosopagnosia are described. They presented associated neuropsychological deficits (achromatopsia, topographical disorientation) and visual field defects. In 1 case, gross pathological examination revealed bilateral symmetrical infero-medial occipito-temporal infarcts. In 2 other cases, computer tomography (CT) demonstrated bilateral inferior temporo-occipital infarction. In 1 case CT showed only occipital infarctions in the occipital lobes. This brings to 16 the number of anatomically studied cases of prosopagnosia (8 by necropsy, 8 by CT). In contrast to clinical localization, which often indicates only a right cerebral lesion, all anatomically verified cases of prosopagnosia exhibit bilateral lesions in the posterior cerebral artery distribution.",{},,European neurology,10.1159/000115494,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Switzerland,eng
6605447,[Centrally caused achromatopsia].,"Scarpatetti, A; Ketz, E; Jung, W",Scarpatetti,"A 65-year-old patient sustained a transient left-sided sensomotoric monoparesis with homonymous hemianopsia. One day later there was an acute deterioration in the patient's vision and he developed achromatopsia, prosopagnosia, disturbance of spatial orientation and a homonymous upper hemianopsia. Six months later the findings are about the same. The CT shows a bioccipital lesion with left-sided accentuation, extending dorsocaudally. The origin of the cerebral infarct is presumably a vertebrobasilar insufficiency due to congestive cardiomyopathy and atrial fibrillation.",{},,Klinische Monatsblatter fur Augenheilkunde,10.1055/s-2008-1054889,,,Case Reports; Journal Article,Germany,ger
3252891,Visual manifestations of occipital lobe infarction in three patients on a geriatric psychiatry unit.,"La Mancusa, J C; Cole, A R",La Mancusa,"The authors present three cases of hospitalized patients on a geriatric psychiatry floor who were found to have previously undiagnosed occipital lobe infarctions associated with visual manifestations. The manifestations discussed are visual field defects, visual hallucinations, and color anomia. The incidence of undiagnosed occipital lobe infarctions and the contribution of these infarctions to visual perception changes in this patient population are unknown. The authors suggest that for patients who present with visual perception changes, a high index of suspicion for occipital lobe infarction should be maintained. Careful visual field testing is an essential part of the admitting work-up for hospitalized geriatric patients.",{},,Journal of geriatric psychiatry and neurology,10.1177/089198878800100409,,,Case Reports; Journal Article,United States,eng
7943133,Hemiachromatopsia of unilateral occipitotemporal infarcts.,"Paulson, H L; Galetta, S L; Grossman, M; Alavi, A",Paulson,"Two patients developed unilateral occipitotemporal infarcts that produced inferior quadrantic achromatopsia and an accompanying superior quadrantanopia. Magnetic resonance imaging and single-photon emission computed tomographic studies of both patients supported the current view that color vision is encoded in the lingual and fusiform gyri. Although the quadrantic defect in color processing was profound, neither patient was aware of it. Simple bedside testing of patients with superior quadrantanopia may disclose an unrecognized quadrantic achromatopsia.",{},,American journal of ophthalmology,10.1016/s0002-9394(14)75806-4,,,Case Reports; Journal Article,United States,eng
7833656,Functional segregation of color and motion processing in the human visual cortex: clinical evidence.,"Vaina, L M",Vaina,"Anatomical and physiological investigations indicate two major distinct functional streams within the extrastriate visual cortex of the macaque monkey, and behavioral observations suggest that the ventral (occipitotemporal) pathway is the cornerstone for object recognition whereas the dorsal (occipitoparietal) pathway is primarily involved in visuospatial perception and visuomotor performance. In the context of this dichotomy we conducted a psychophysical and neuropsychological study of visual perceptual abilities in two stroke patients, each with lesions involving several extrastriate areas. Magnetic resonance imaging demonstrated bilateral lesions; in one patient (E.W.) the lesion involves the ventral medial portions of the occipital and temporal lobes, and in the other (A.F.) the lesion involves dorsally the occipital-parietal area, including the region of the temporal-parietal-occipital junction. E.W. suffers from achromatopsia of central origin, prosopagnosia, visual agnosia, and alexia without agraphia. His depth and motion perception, including recognition of moving objects, are normal. He has superior visual field loss bilaterally, and slightly impaired acuity, and complains that the world appears in a deep twilight even on a sunny day. In contrast, A.F. shows specific deficits of stereopsis, spatial localization, and several aspects of motion perception. He is also impaired at recognizing objects presented from unconventional views, but recognition of prototypical views of objects, and color and form discrimination are normal, as is his ability to recognize faces. The anatomical characteristics of the lesions of these two patients permit a direct experimental comparison of the effects of lesions confined to the parietal or temporal pathways. E.W.'s and A.F.'s performance on the psychophysical and neuropsychological tasks discussed here supports the functional distinction between a dorsal and a ventral extrastriate system but additionally suggests the existence of a pathway involved in identification-from-motion that is separate from both the dorsal early motion/spatial analysis pathway and the ventral color/static-form pathway.",{},,"Cerebral cortex (New York, N.Y. : 1991)",10.1093/cercor/4.5.555,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",United States,eng
435975,Determinants of performance in color anomia.,"Damasio, A R; McKee, J; Damasio, H",Damasio,,{},,Brain and language,10.1016/0093-934x(79)90007-5,,,Case Reports; Journal Article,Netherlands,eng
20192125,Preserved striate cortex is not sufficient to support the McCollough effect: evidence from two patients with cerebral achromatopsia.,"Mullin, Caitlin R; Démonet, Jean François; Kentridge, Robert W; Heywood, Charles A; Goodale, Melvyn A; Steeves, Jennifer K E",Mullin,"The McCollough effect (ME) is a colour aftereffect contingent on pattern orientation. This effect is generally thought to be mediated by primary visual cortex (V1) although this has remained the subject of some debate. To determine whether V1 is in fact sufficient to subserve the ME, we compared McCollough adaptation in controls to adaptation in two patients with damage to ventrotemporal cortex, resulting in achromatopsia, but who have spared V1. Each of these patients has some residual colour abilities of which he is unaware. Participants performed a 2AFC orientation-discrimination task for pairs of oblique and vertical/horizontal gratings both before and after adaptation to red/green oblique induction gratings. Successful ME induction would manifest itself as an improvement in oblique-orientation discrimination owing to the additional colour cue after adaptation. Indeed, in controls oblique grating discrimination improved post-adaptation. Further, a subdivision of our control group demonstrated successful ME induction despite a lack of conscious awareness of the added colour cue, indicating that conscious colour awareness is not required for ME induction. The patients, however, did not show improvement in oblique-orientation discrimination, indicating a lack of ME induction. This suggests that V1 must be connected to higher cortical colour areas to drive ME induction.",{},,Perception,10.1068/p6391,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
7362483,Sensory-specific and fractional disorders of recent memory in man. I. Isolated loss of visual recent memory.,"Ross, E D",Ross,"Two patients who lost, in isolation, visual recent memory following bilateral posterior cerebral artery infarctions are described. Tactile, verbal, and nonverbal auditory recent memory functions were preserved in both patients. Based on computerized tomography scans and behavioral and anatomical data in monkey, isolated loss of visual recent memory in man is best understood as a bilateral disconnection syndrome between the striate cortex and the structures in the medial temporal lobe that are involved with recent memory. The possible existence of two other sensory-specific disorders of recent memory, tactile and auditory, is postulated, and the clinical relationship of prosopagnosia, achromatopsia, and spatial disorientation to visual recent memory loss is discussed.",{},,Archives of neurology,10.1001/archneur.1980.00500530031001,,,Case Reports; Journal Article,United States,eng
8341415,"Visual object agnosia, prosopagnosia, achromatopsia, loss of visual imagery, and autobiographical amnesia following recovery from cortical blindness: case M.H.","Ogden, J A",Ogden,"A number of higher visual deficits accompanied by severe retrograde autobiographical memory loss following bilateral medial occipital infarctions are described in case M.H. Assessment of M.H.'s visual object agnosia and prospagnosia suggested that he was unable to integrate the elements of a percept to form a meaningful whole. This deficit may occur at the level the percept is encoded into the visual buffer and inspected. M.H. also describes a loss of visual memories, and it is hypothesized that this may similarly be a result of an inability to integrate the elements of the visual representation (e.g. of an object or face) following its generation from long-term visual memory store into the visual buffer. M.H.'s retrograde autobiographical memory loss is postulated to be a consequence of the severe impoverishment of episodic memories that must occur when events originally stored multimodally, must be recalled without any visual component.",{},,Neuropsychologia,10.1016/0028-3932(93)90053-3,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
8777803,[A case of integrative visual agnosia].,"Hirayama, K; Iwasaki, S; Yamamoto, T; Suzuki, K; Kodama, N",Hirayama,"We report a 78-year-old right-handed man with integrative visual agnosia (Humphreys et al.) that was associated with bilateral medial occipito-temporal infarction. The patient showed superior altitudinal hemianopsia, alexia, prosopagnosia, cerebral achromatopsia, and object agnosia. Elementary perception and information processing supposed to be executed by the stream to the parietal lobe were intact, since he was able to perceive the position and speed of moving object (catching the flying ball). He could not categorize neither real objects nor line drawings by sight. However, copying and matching of them was accurate, suggesting that his agnosia was an associative type (Lissauer). Detailed neuropsychological examinations revealed that his agnosia was due to a disturbance in integrating local form features into a perceptual whole. In addition, this patient showed difficulty in retrieval of objects from memory. However, it is unlikely that this disturbance itself was a cause of this particular form of agnosia.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
3265459,"[Cerebral achromatopsia (symptoms, course, differential diagnosis and strategy of the study). I].","Jaeger, W; Krastel, H; Braun, S",Jaeger,"To the patient, the sudden onset of cerebral achromatopsia is like switching to black and white on a color TV. As a rule, the defect arises due to bilateral ischemic infarction in the inferior occipitotemporal region. Bilateral upper homonymous quadrantanopsias usually leave the macula more or less unimpaired, so that visual acuity is largely preserved. Prosopagnosia and loss of topographic memory are often associated with central achromatopsia. Investigations of color vision must include color-naming procedures and largefield tests in addition to the conventional methods. Color-naming tasks are indispensable in differentiating cerebral achromatopsia from the aphasic and disconnective types of color anomia. The authors' recommended strategy for investigating color vision relies on records of a case of cerebral achromatopsia obtained six months and two years, respectively, after the onset of symptoms. In addition to the above-mentioned procedures, spectral increment thresholds on white and colored backgrounds were determined. For the first time in cerebral achromatopsia, examinations with large-field spectral matches were performed using the projection anomaloscope. Large-field tests are indispensable for monitoring recovery in cases of central achromatopsia. In the author's patient, recovery of blue-green discrimination was far more complete than that of red-yellow-green discrimination, and for both conditions large-field color vision was far superior to small-field.",{},,Klinische Monatsblatter fur Augenheilkunde,10.1055/s-2008-1050309,,,Case Reports; English Abstract; Journal Article,Germany,ger
