pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
6158714,Aphasia after left hemispheric intracerebral hemorrhage.,"Alexander, M P; LoVerme, S R",Alexander,"The function of subcortical nuclear structures in language is uncertain, and language disorders after injury to these structures are described incompletely. We report 15 patients with left putaminal or thalamic hemorrhage, describe the range of language and behavioral disorders produced, and review the potential mechanisms of these disorders. Clinicoanatomic correlations revealed no definite differences between aphasia after hemorrhage in putamen or in thalamus.",{},,Neurology,10.1212/wnl.30.11.1193,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
10927803,Acute aphasia in multiple sclerosis.,"Devere, T R; Trotter, J L; Cross, A H",Devere,"Acute aphasia is rare in multiple sclerosis. We describe 3 patients with multiple sclerosis who had acute exacerbations presenting as aphasias. One patient had a mixed transcortical aphasia, 1 had a transcortical motor aphasia, and 1 had a Broca aphasia. Magnetic resonance imaging scans of the brain with contrast enhancement revealed new white matter lesions in the left hemisphere in all 3 patients. Two of the 3 patients had a good response to treatment with methylprednisolone sodium succinate. Arch Neurol. 2000;57:1207-1209",{},,Archives of neurology,10.1001/archneur.57.8.1207,,,Case Reports; Journal Article,United States,eng
27827296,Spontaneous Thrombosis of an Unruptured Saccular Aneurysm Causing MCA Infarction.,"Fomenko, Anton; Kaufmann, Anthony M",Fomenko,"Spontaneous complete thrombosis of an unruptured intracranial aneurysm leading to ischemic stroke is rare. We present a case of a 56-year-old man who suffered an acute left middle cerebral artery (MCA) infarction, attributable to complete thrombosis of an unruptured saccular MCA bifurcation aneurysm with occlusion of the parent artery. The presenting hemiparesis and aphasia partially improved over a long hospital rehabilitation stay. Follow-up imaging demonstrated no recanalization of the aneurysm or parent vessels. To the best of our knowledge this is the first documented case of isolated MCA territory infarction due to complete spontaneous thrombosis of a saccular aneurysm.",{},,The Canadian journal of neurological sciences. Le journal canadien des sciences neurologiques,10.1017/cjn.2016.282,,Stroke; aneurysms; neuroimaging,Case Reports; Journal Article,England,eng
11453208,Bilingual aphasia and subcortical-cortical lesions.,"Moretti, R; Bava, A; Torre, P; Antonello, R M; Zorzon, M; Zivadinov, R; Cazzato, G",Moretti,"The use of the mother tongue relies on implicit memory procedures that are mainly controlled by subcortical structures. A second language depends on the integrity of the explicit memory system, largely subserved by cortical areas. Therefore, bilinguals can be considered as neurolinguistic models which contribute to the understanding of how the cortical and subcortical language systems communicate while maintaining independent functions. We describe a patient who developed an impairment of the mother tongue after an infarct of the caudate. During follow-up, a dramatic improvement of the mother tongue accompanied by worsening of the second language became evident after the extension of the ischemic lesion to the cortex.",{},,Perceptual and motor skills,10.2466/pms.2001.92.3.803,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
23557340,Praxis and writing in a right-hander with crossed aphasia.,"Falchook, Adam D; Burtis, D Brandon; Acosta, Lealani M; Salazar, Liliana; Shushrutha Hedna, Vishnumurthy; Khanna, Anna Y; Heilman, Kenneth M",Falchook,"Studies of patients with brain lesions have demonstrated that language and praxis are mediated by dissociable networks. However, language has the capacity to influence the selection of purposeful actions. The abilities to use language and to program purposeful movements are often mediated by networks that have anatomic proximity. With hemispheric injury, the diagnosis of apraxia is often confounded by the specific influence of language impairments on the ability to select and produce transitive gestures. We report a patient who illustrates this confound. This patient is a right-handed man who developed global aphasia and neglect after a right hemispheric stroke. His right hand remained deft, and when asked to produce specific transitive gestures (pantomimes), he often performed normally but did make some body part as object and perseverative errors. However, he did not demonstrate the temporal or spatial errors typical of ideomotor apraxia. He also had a perseverative agraphia. Our patient's left hemisphere praxis system appeared to be intact, and the error types demonstrated during production of transitive gestures cannot be attributed to a degradation of postural and movement (praxis) programs mediated by his left hemisphere. The praxis errors types are most consistent with a deficit in the ability to select the necessary praxis programs. Thus, our patient appeared to have dissociation between language and praxis programs that resulted in body part as object and perseverative errors.","DictElement({'Year': '2013', 'Month': '04', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2013,Neurocase,10.1080/13554794.2013.770883,PMC3732537,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural; Research Support, U.S. Gov't, Non-P.H.S.",England,eng
33725971,Y-configuration double-stent-retriever thrombectomy for refractory thrombus in middle cerebral artery bifurcation: A case report.,"Jiang, Changchun; Li, Yuechun; Hao, Fei; Yang, Junfeng; Wang, Baojun; Fan, Yu",Jiang,"Stent retriever mechanical thrombectomy is a recommended treatment for acute ischemic stroke. However, refractory thrombus in artery bifurcation can reduce the rate of successful revascularization. A 72-year-old male, owing to the acute onset of almost complete right-sided hemiplegia and global aphasia, received bridging therapy. National Institutes of Health Stroke Scale score was 16 at the time of admission. Cerebral digital subtraction angiography revealed occlusion of the M1 segment of the left MCA. Thrombectomy with 3 passes of the Solitaire FR device (Medtronic, Minneapolis, MN) was unsuccessful. Two stent retrievers were inserted in parallel by one microcatheter access point to each M2 branch, and then both stents were gradually retrieved out of the catheter while continuous suction was maintained. After thrombectomy, subsequent follow-up angiograms showed mTICI 3 reperfusion of MCA. The patient has mRS 2 at discharge and the 3-month mRS score after stroke is 1 score. The presented Y-configuration double-stent-retriever thrombectomy technique constitutes a safe and effective rescue treatment method for refractory thrombus in MCA bifurcation.",{},,Medicine,10.1097/MD.0000000000024993,PMC7982166,,Case Reports; Journal Article,United States,eng
29628339,Ischemic Stroke Secondary to Paradoxical Embolism Through a Pulmonary Arteriovenous Malformation: Case Report and Review of the Literature.,"Cappa, Ryan; Du, Jeanette; Carrera, Joseph F; Berthaud, Jimmy V; Southerland, Andrew M",Cappa,"Paradoxical embolism due to isolated pulmonary arteriovenous malformation (AVM) is an uncommon cause of ischemic stroke, with the majority occurring in patients who have not yet been diagnosed with their malformation. We report a 32-year-old man who presented with an abrupt onset of right facial weakness and expressive aphasia. Brain magnetic resonance imaging revealed an acute infarct in the left middle cerebral artery territory and chronic infarcts in the bilateral cerebellar hemispheres. A cardioembolic mechanism was initially considered in the setting of perimyocarditis diagnosed a few months earlier. Transthoracic and transesophageal echocardiograms revealed high volume right to left shunting, but no septal defects. A pulmonary AVM was confirmed with computed tomography angiography and fistualization was successfully treated with embolization. This report highlights a case of undiagnosed pulmonary AVM leading to recurrent paradoxical emboli to the brain. We review the epidemiology, pathophysiology, and management of pulmonary AVMs in relation to stroke risk.","DictElement({'Year': '2018', 'Month': '04', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2018,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2018.02.015,,,Case Reports; Journal Article; Review,United States,eng
20609334,Stuttering after right cerebellar infarction: a case study.,"Tani, Tetsuo; Sakai, Yasujiro",Tani,"We report a male patient with neurogenic stuttering after cerebellar infarction. He had suffered from frontal and thalamus damage and he had exhibited aphasia, but his speech had been fluent until onset of the cerebellar infarction. Results of analysis of speech samples included the following: (1) the patient showed very frequent syllable repetition and part-word repetition. (2) The stuttering occurrence rate at the second test was much higher than at the first test. (3) Almost all stuttering occurred on initial word sounds; stuttering on the medial and final word was less frequent. (4) Adaptation effect was absent. (5) Secondary behaviors such as closing of the eyes and grimacing were observed. The internal model related to cerebellar functions can be modified using feedback-error information. Results suggest that internal model dysfunction caused this patient's stuttering. After reading this text, the reader will be able to: (1) provide characteristics of neurogenic stuttering after the cerebellum infarction; (2) discuss the relationship between neurogenic stuttering and functions of the cerebellum.","DictElement({'Year': '2010', 'Month': '03', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2010,Journal of fluency disorders,10.1016/j.jfludis.2010.03.001,,,Case Reports; Journal Article,United States,eng
19274574,Speaking without Broca's area after tumor resection.,"Plaza, Monique; Gatignol, Peggy; Leroy, Marianne; Duffau, Hugues",Plaza,"We present the case of a right-handed patient who received surgical treatment for a left frontal WHO grade II glioma invading the left inferior and middle frontal gyri, the head of the caudate nucleus, the anterior limb of the internal capsule and the anterior insula, in direct contact also with the anterior-superior part of the lentiform nucleus. The tumor resection was guided by direct electrical stimulation on brain areas, while the patient was awake. Adding a narrative production task to the neuropsychological assessment, we compared pre-, peri- and post-surgical language skills in order to analyze the effects of the tumor infiltration and the consequences of the left IFG resection, an area known to be involved in various language and cognitive processes. We showed that the tumor infiltration and its resection did not lead to the severe impairments predicted by the localization models assigning a significant role in language processing to the left frontal lobe, notably Broca's area. We showed that slow tumor evolution - the patient had been symptom-free for a long time - enabled compensatory mechanisms to process most language functions endangered by the tumor infiltration. However, a subtle fragility was observed in two language devices, i.e., reported speech and relative clauses, related to minor working memory deficits. This case study of a patient speaking without Broca's area illustrates the efficiency of brain plasticity, and shows the necessity to broaden pre-, peri-, post-surgery language and cognitive assessments.","DictElement({'Year': '2009', 'Month': '03', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2009,Neurocase,10.1080/13554790902729473,,,Case Reports; Journal Article,England,eng
27864958,Patient Profiles of Criminal Behavior in the Context of Traumatic Brain Injury.,"Lane, Kristy S; St Pierre, Maria E; Lauterbach, Margo D; Koliatsos, Vassilis E",Lane,"Traumatic brain injury (TBI) can lead to significant post-traumatic disturbances in mood and behavior, with the frontal lobes playing a key role in emotional and behavioral regulation. Injury to the frontal lobe can result in disinhibition and aggression which can result in police intervention and/or incarceration. We highlight four adult cases with a history of severe TBI with frontal lobe injuries and the presence of post-TBI criminal behaviors. There is evidence to support an anatomical basis for aggressive behaviors, yet there are other risk factors to be considered. Behaviors must be investigated thoroughly by obtaining adequate pre- and post-TBI psychiatric and psychosocial histories. By having a comprehensive understanding of aggression while appreciating the complex relationship between TBI, aggression, and premorbid risk factors, clinicians can more adequately treat patients with TBI, with the aim of potentially preventing criminal behaviors and recidivism.","DictElement({'Year': '2016', 'Month': '11', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2016,Journal of forensic sciences,10.1111/1556-4029.13289,,aggression; forensic science; frontal lobe; incarceration; recidivism; risk factors; traumatic brain injury,Case Reports,United States,eng
37638456,Diffusion tensor imaging magnetic resonance imaging (DTI-MRI) helps to tailor speech therapy: A case report with a short narrative review.,"Di Lorenzo, Luigi; Muccio, Franco Carmine",Di Lorenzo,"Stroke has functional sequelae, including motor weakness, spasticity, dysphagia, and neurogenic bladder deteriorating activities of daily living. Speech therapy is more often an essential part of the rehabilitation program. Studies in aphasia have primarily focused on two major pathways: the arcuate fasciculus and the superior longitudinal fasciculus. The arcuate fasciculus is a major fiber bundle connecting Broca's area (associated with language production) and Wernicke's area (associated with language comprehension). Damage to this pathway can result in different types of aphasia, depending on the location and extent of the injury. Tractography is a neuroimaging technique used to map the white matter tracts in the brain. Our patient had an occlusion of the external carotid and left carotid siphon. The patient exhibited early complex language deficits involving both motor expressive and comprehensive abilities. After three months the patient presented conduction aphasia caused by damage to the inferior parietal lobule, which extends into the subcortical white matter and damages the arcuate fascicle. This patient was re-assessed for spasticity and language treatments needs, few months after the stroke. Considering first two months language improvement followed by any further language expressive improvement from 3rd to 6th month, a diffusion tensor imaging (DTI) tractography was requested to study interconnections between cortical and subcortical matter. The brain magnetic resonance imaging (MRI) performed in our hospital showed an extensive malacic gliotic area in the left temporal-frontal parietal site. Brain MRI is confirmed as a multimodal tool evaluating the damage, both from the point of structural and functional view. Tractography in aphasia allows focusing on major pathways. The involvement of the arcuate fascicle, whose lesion disconnects Broca's and Wernicke's areas, is related to clinical improvement, and represents a neural correlate of the brain injury recovery process that physicians and speech therapists might be aware of it, tailoring the plane of care of each patient.",{},,NeuroRehabilitation,10.3233/NRE-230082,,Arcuate fascicle lesion; MRI DTI spectrography; speech therapy; tractography,Case Reports; Review; Journal Article,Netherlands,eng
33678737,Tumor Cells Detected in Retrieved Thrombus: Cancer-associated Stroke.,"Nakanishi, Kaoru; Kawano, Hiroyuki; Yamagishi, Yuki; Kamma, Hiroshi; Shiokawa, Yoshiaki; Hirano, Teruyuki",Nakanishi,"A 51-year-old man with a history of renal cell carcinoma presented with sudden aphasia, right hemiparesis, and dysesthesia. MRA showed left middle cerebral artery occlusion, and he was diagnosed with acute ischemic stroke and treated with intravenous recombinant tissue plasminogen activator and endovascular thrombectomy. The pathological diagnosis of the retrieved thrombus was consistent with the already-known pathological findings of the primary renal cell carcinoma. Therefore, a diagnosis of cerebral embolism caused by tumor cells was made. The pathological findings of the retrieved thrombi were important in determining the cause of ischemic stroke.","DictElement({'Year': '2021', 'Month': '03', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2021,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.6201-20,PMC8381188,cancer; cerebral infarction; thrombectomy; thrombus,Case Reports; Journal Article,Japan,eng
26443095,Multiple embolic cerebral infarcts as the first manifestation of metastatic ovarian cancer.,"Bond, Laura M; Skrobo, Darko",Bond,"A 36-year-old woman presented to the emergency department with a 3-day history of an occipital headache associated with transient visual impairment and short-term memory loss. MRI of the brain showed innumerable focal embolic infarcts of differing ages, for which a cause could not be determined. The patient was discharged and readmitted 7 weeks later with acute aphasia and a right-sided hemiplegia. CT of the abdomen revealed a right-sided ovarian mass and prominent retroperitoneal nodes, which cytology confirmed to be metastatic ovarian cancer.","DictElement({'Year': '2015', 'Month': '10', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2015,BMJ case reports,10.1136/bcr-2015-211521,PMC4600785,,Case Reports; Journal Article,England,eng
36690828,Mixed Aphasia Caused by Bilateral Cerebellar Infarcts: a Case Report.,"Campbell, Taylor; Diuguid, Christy; Vasaya, Sannah; Janda, Paul; Vickers, Aroucha",Campbell,"Although neuroanatomical and physiological understanding of the cerebellum has evolved over recent decades and continues to develop, there is much that remains to be expounded upon, especially with regard to nonmotor roles. Neurocognitive and language processing is one area where involvement of the cerebellum is no longer in question, but the extent and mechanism of this relationship have yet to be defined. For example, which of the cerebellar hemispheres is involved continues to be debated. We present a case wherein a thrombus in the basilar artery led to bihemispheric cerebellar strokes with profound mixed effects on the patient's language and cognition. To the authors' knowledge, this is the first reported case of bilateral cerebellar strokes resulting in a mixed aphasia reported in scientific literature. This demonstrates the importance of continued research into a model for cerebellar function and the clinical impact of lesions to various cerebellar regions.","DictElement({'Year': '2023', 'Month': '01', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2023,"Cerebellum (London, England)",10.1007/s12311-023-01521-9,,Apraxia of speech; Cerebellum; Language; Mixed aphasia; Neuromodulation; Neurophysiology; Stroke,Case Reports; Journal Article,United States,eng
20044896,ERP correlates of word production before and after stroke in an aphasic patient.,"Laganaro, Marina; Morand, Stéphanie; Michel, Christoph M; Spinelli, Laurent; Schnider, Armin",Laganaro,"Changes in brain activity characterizing impaired speech production after brain damage have usually been investigated by comparing aphasic speakers with healthy subjects because prestroke data are normally not available. However, when interpreting the results of studies of stroke patients versus healthy controls, there is an inherent difficulty in disentangling the contribution of neuropathology from other sources of between-subject variability. In the present work, we had an unusual opportunity to study an aphasic patient with severe anomia who had incidentally performed a picture naming task in an ERP study as a control subject one year before suffering a left hemisphere stroke. The fortuitous recording of this patient's brain activity before his stroke allows direct comparison of his pre- and poststroke brain activity in the same language production task. The subject did not differ from other healthy subjects before his stroke, but presented major electrophysiological differences after stroke, both in comparison to himself before stroke and to the control group. ERP changes consistently appeared after stroke in a specific time window starting about 250 msec after picture onset, characterized by a single divergent but stable topographic configuration of the scalp electric field associated with a cortical generator abnormally limited to left temporal posterior perilesional areas. The patient's pattern of anomia revealed a severe lexical-phonological impairment and his ERP responses diverged from those of healthy controls in the time window that has previously been associated with lexical-phonological processes during picture naming. Given that his prestroke ERPs were indistinguishable from those of healthy controls, it seems highly likely that the change in his poststroke ERPs is due to changes in language production processes as a consequence of stroke. The patient's neurolinguistic deficits, combined with the ERPs results, provide unique evidence for the role of left temporal cortex in lexical-phonological processing from about 250 to 450 msec during word production.","DictElement({'Year': '2010', 'Month': '01', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2010,Journal of cognitive neuroscience,10.1162/jocn.2010.21412,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
28917165,Cerebellar induced differential polyglot aphasia: A neurolinguistic and fMRI study.,"Mariën, Peter; van Dun, Kim; Van Dormael, Johanna; Vandenborre, Dorien; Keulen, Stefanie; Manto, Mario; Verhoeven, Jo; Abutalebi, Jubin",Mariën,"Research has shown that linguistic functions in the bilingual brain are subserved by similar neural circuits as in monolinguals, but with extra-activity associated with cognitive and attentional control. Although a role for the right cerebellum in multilingual language processing has recently been acknowledged, a potential role of the left cerebellum remains largely unexplored. This paper reports the clinical and fMRI findings in a strongly right-handed (late) multilingual patient who developed differential polyglot aphasia, ataxic dysarthria and a selective decrease in executive function due to an ischemic stroke in the left cerebellum. fMRI revealed that lexical-semantic retrieval in the unaffected L1 was predominantly associated with activations in the left cortical areas (left prefrontal area and left postcentral gyrus), while naming in two affected non-native languages recruited a significantly larger bilateral functional network, including the cerebellum. It is hypothesized that the left cerebellar insult resulted in decreased right prefrontal hemisphere functioning due to a loss of cerebellar impulses through the cerebello-cerebral pathways.","DictElement({'Year': '2017', 'Month': '09', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2017,Brain and language,10.1016/j.bandl.2017.09.001,,Bilingualism; Cerebellum; Differential recovery; Polyglot aphasia; fMRI,Case Reports; Journal Article,Netherlands,eng
21404615,[A case of limbic encephalitis repeated aphasic status epilepticus with periodic lateralized epileptiform discharges].,"Masuda, Teruaki; Kimura, Noriyuki; Nakamura, Ken-ichiro; Okazaki, Toshio; Arakawa, Ryuki; Kumamoto, Toshihide",Masuda,"We report a case of limbic encephalitis repeated aphasic status epilepticus with periodic lateralized epileptiform discharges (PLEDs). A 51-year-old man developed convulsions, psychiatric symptoms such as anxiety, phobia and ease of anger, and Wernicke's aphasia. Analysis of the cerebrospinal fluid (CSF) showed increase of leukocyte count (148/microl, mononuclear cells). Brain magnetic resonance imaging (MRI) showed hyperintensity lesions in the left medial temporal area and basal frontal area on T2-weighted and fluid-attenuated inversion recovery (FLAIR) images. The electroencephalography (EEG) showed PLEDs over the left hemisphere, occurring at intervals of 0.5-1 Hz. Although his limbic symptoms improved, Wernicke's aphasia occurred periodically with PLEDs appearance. After the administration of antiepileptic drugs, his language performance improved, and PLEDs were completely disappeared. We diagnosed him limbic encephalitis with non-convulsive repeated aphasic status epilepticus with periodic lateralized epileptiform discharges. Aphasic status epilepticus should be considered in the patients with limbic encephalitis, and careful evaluation of aphasia and EEG should be necessary to diagnose of aphasic status epilepticus.",{},,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.51.135,,,"Case Reports; English Abstract; Journal Article; Research Support, Non-U.S. Gov't; Review",Japan,jpn
32502992,Language supplementary motor area syndrome correlated with dynamic changes in perioperative task-based functional MRI activations: case report.,"Quirarte, Jaime A; Kumar, Vinodh A; Liu, Ho-Ling; Noll, Kyle R; Wefel, Jeffrey S; Lang, Frederick F",Quirarte,"Supplementary motor area (SMA) syndrome is well known; however, the mechanism underlying recovery from language SMA syndrome is unclear. Herein the authors report the case of a right-handed woman with speech aphasia following resection of an oligodendroglioma located in the anterior aspect of the left superior frontal gyrus. The patient exhibited language SMA syndrome, and functional MRI (fMRI) findings 12 days postoperatively demonstrated a complete shift of blood oxygen level-dependent (BOLD) activation to the contralateral right language SMA/pre-SMA as well as coequal activation and an increased volume of activation in the left Broca's area and the right Broca's homolog. The authors provide, to the best of their knowledge, the first description of dynamic changes in task-based hemispheric language BOLD fMRI activations across the preoperative, immediate postoperative, and more distant postoperative settings associated with the development and subsequent complete resolution of the clinical language SMA syndrome.","DictElement({'Year': '2020', 'Month': '06', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2020,Journal of neurosurgery,10.3171/2020.4.JNS193250,,Broca’s area; Broca’s homolog; functional MRI; language supplementary motor area syndrome; oncology; reorganization,Case Reports,United States,eng
22476990,Lateralization of cognitive functions in aphasia after right brain damage.,"Ha, Ji-Wan; Pyun, Sung-Bom; Hwang, Yu Mi; Sim, Hyunsub",Ha,"The lateralization of cognitive functions in crossed aphasia in dextrals (CAD) has been explored and compared mainly with cases of aphasia with left hemisphere damage. However, comparing the neuropsychological aspects of CAD and aphasia after right brain damage in left-handers (ARL) could potentially provide more insights into the effect of a shift in the laterality of handedness or language on other cognitive organization. Thus, this case study compared two cases of CAD and one case of ARL. The following neuropsychological measures were obtained from three aphasic patients with right brain damage (two cases of CAD and one case of ARL); language, oral and limb praxis, and nonverbal cognitive functions (visuospatial neglect and visuospatial construction). All three patients showed impaired visuoconstructional abilities, whereas each patient showed a different level of performances for oral and limb praxis, and visuospatial neglect. Based on the analysis of these three aphasic patients' performances, we highlighted the lateralization of language, handedness, oral and limb praxis, visuospatial neglect and visuospatial constructive ability in aphasic patients with right brain damage.",{},,Yonsei medical journal,10.3349/ymj.2012.53.3.486,PMC3343425,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Korea (South),eng
34450479,Recurrent Transient Neurological Deficit Due to Intracerebral Steal Phenomenon in Association with a Developmental Venous Anomaly.,"Kim, Jean Hee; Jung, Hyeyoung; Kim, Woojun; An, Jae Young",Kim,"We report a symptomatic developmental venous anomaly (DVA) not causing parenchymal abnormality to provide a pathophysiologic clue in patients with recurrent transient neurologic deficit. A 32-year-old male presented with recurrent transient motor aphasia and headache in the left fronto-temporal region for three years. The symptoms usually lasted for one hour. Brain computed tomography (CT) angiography and magnetic resonance imaging using gradient recalled echo showed a prominent penetrating vein at the left frontal periventricular region. Brain CT perfusion imaging performed during the symptoms revealed increased perfusion in the corresponding area with relatively decreased perfusion in the left fronto-temporal cortices. Digital subtraction angiography revealed collecting venous blood from the left septal and thalamostriate veins draining into the left cavernous sinus without early arteriovenous shunting. In this patient, an inciting incident might have led to imbalance of the venous flow surrounding the DVA, causing venous hypertension and the intracerebral steal phenomenon in the surrounding area. The relatively hypoperfused cortical area adjacent to the DVA could be considered the cause of the transient motor aphasia, while venous hypertension could be the cause of the headache.","DictElement({'Year': '2021', 'Month': '08', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2021,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2021.106058,,Asymptomatic vascular malformation; Developmental venous anomaly; Intracerebral steal phenomenon; Transient ischemic attack,Case Reports,United States,eng
33653859,Bilateral thalamic lesion presenting as Broca's type subcortical aphasia in cerebral venous thrombosis: index case report.,"Das, Shambaditya; Dubey, Souvik; Pandit, Alak; Ray, Biman Kanti",Das,"A 35-year-old man with a history of multiple substances abuse (alcohol, tobacco and cannabis) presented with acute, severe, holocranial headache associated with nausea and few episodes of vomiting followed by acute onset Broca-type aphasia with intact comprehension from next day, without any other focal neurodeficits, seizure or altered sensorium. Neurological examination was marked by Broca-type aphasia and failure in convergence reaction bilaterally, rest unremarkable. Brain imaging revealed lesions in bilateral thalamus, while magnetic resonance venography showed multiple flow voids in posterior part of superior sagittal sinus and bilateral transverse sinus. A diagnosis of cerebral venous sinus thrombosis was made. Subsequent investigations revealed decreased levels of protein C, protein S and antithrombin III. The patient was started on anticoagulation to which his headache and aphasia recovered completely after 8 and 12 days of therapy, respectively. He is being continued on anticoagulation and is following-up with us for past 4 months uneventfully.","DictElement({'Year': '2021', 'Month': '03', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2021,BMJ case reports,10.1136/bcr-2020-240196,PMC7929884,neuroimaging; stroke; venous thromboembolism; warfarin therapy,Case Reports; Journal Article,England,eng
28364641,Tracking reorganization of large-scale effective connectivity in aphasia following right hemisphere stroke.,"Gow, David W; Ahlfors, Seppo P",Gow,"In this paper we demonstrate the application of new effective connectivity analyses to characterize changing patterns of task-related directed interaction in large (25-55 node) cortical networks following the onset of aphasia. The subject was a left-handed woman who became aphasic following a right-hemisphere stroke. She was tested on an auditory word-picture verification task administered one and seven months after the onset of aphasia. MEG/EEG and anatomical MRI data were used to create high spatiotemporal resolution estimates of task-related cortical activity. Effective connectivity analyses of those data showed a reduction of bilateral network influences on preserved right-hemisphere structures, and an increase in intra-hemispheric left-hemisphere influences. She developed a connectivity pattern that was more left lateralized than that of right-handed control subjects. Her emergent left hemisphere network showed a combination of increased functional subdivision of perisylvian language areas and recruitment of medial structures.","DictElement({'Year': '2017', 'Month': '03', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2017,Brain and language,10.1016/j.bandl.2017.03.003,PMC5472378,Aphasia; Effective connectivity; Granger causation; Left-handed; MEG; Recovery; Right hemisphere,Case Reports; Journal Article,Netherlands,eng
10474178,Is there a syndrome of tuberothalamic artery infarction? A case report and critical review.,"Ebert, A D; Vinz, B; Görtler, M; Wallesch, C W; Herrmann, M",Ebert,"Short-term post-acute neuropsychological, neurological, and neuroradiological test results and a 16-month follow-up of a 65-year-old patient with a right hemisphere ischemic lesion in the tuberothalamic area of vascular supply are reported. During a 6-week period of examinations the originally left- but trained right-handed patient exhibited fluctuating neuropsychological disorders including aphasia, visuo-perceptive and visuoconstructive disorders, and memory and attention deficits. In the follow-up examination the patient exhibited no aphasia and significant improvements in most neuropsychological tasks. Based on three-dimensional reconstruction of MRI, lesion topography and involvement of thalamic nuclei were established. We discuss the neuropsychological and neurological symptoms of the present case against the background of the 'syndrome of unilateral tuberothalamic artery territory infarction' proposed by Bogousslavsky and coworkers (1986) and the neuropsychological literature on unilateral ischemic anterior/anterolateral thalamic infarction.",{},,Journal of clinical and experimental neuropsychology,10.1076/jcen.21.3.397.915,,,Case Reports; Journal Article; Review,England,eng
33706719,Shifting of global aphasia to Wernicke's aphasia in a patient with intact motor function: a case report.,"Chuang, Ya-Chi; Liu, Chuan-Ching; Yu, I-Ching; Tsai, Yu-Lin; Chang, Shin-Tsu",Chuang,"Global aphasia without hemiparesis (GAWH) is a rare stroke syndrome characterized by the dissociation of motor and language functions. Here, we present a case of GAWH with the patient later regaining speech fluency. A 73-year-old man was admitted to our emergency department immediately after an episode of syncope. On arrival, we noted his global aphasia but without any focal neurologic signs. Computed tomography (CT) perfusion scans showed a large hypodense region over his left perisylvian area. Under the impression of acute ischaemic stroke, he received recombinant tissue plasminogen activator (rtPA) injection and was treated as an inpatient. The patient was later discharged with GAWH status and received regular speech rehabilitation. After 14 months of rehabilitation, the patient gradually recovered his language expression ability. The degree of aphasia was evaluated with the Concise Chinese Aphasia Test (CCAT), and we obtained brain single photon emission computed tomography (SPECT) scans to assess cerebral blood flow. A patient with severe impairments of Broca's and Wernicke's areas was able to talk fluently despite being unintelligible. SPECT revealed relative high level of radioactivity uptake in the right frontal lobe, suggesting the deficits in speech fluency could have been compensated by the right hemisphere. Although this is a single case demonstration, the results may strengthen the role of the right hemisphere in GAWH patients and suggests additional study that examines the possible benefits of stimulating activity at right homologous regions for recovering language function after global aphasia.","DictElement({'Year': '2021', 'Month': '03', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2021,BMC neurology,10.1186/s12883-021-02131-w,PMC7949244,Concise Chinese Aphasia Test; Global aphasia without hemiparesis; Single photon emission computed tomography,Case Reports; Journal Article,England,eng
31634684,Pure word deafness revealing ischemic stroke in a Tunisian patient.,"Ben Younes, Thouraya; Messelmani, Mariem; Mansour, Malek; Zaouali, Jamel; Mrissa, Ridha",Ben Younes,,"DictElement({'Year': '2019', 'Month': '10', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2019,Clinical neurology and neurosurgery,10.1016/j.clineuro.2019.105541,,Ischemic stroke; Pure word deafness; Temporal cortex,Case Reports; Journal Article,Netherlands,eng
