pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
34426419,Smell loss as initial symptom of olfactory groove meningioma.,"Prem, Bernhard; Mueller, Christian Albert",Prem,"Approximately 20% of the general population suffer from olfactory dysfunction (OD). Until today, olfactory function (OF) receives less attention than other human senses despite its significance for quality of life. The main causes of OD are upper respiratory tract infections, traumatic brain injuries and sinonasal diseases. Here, we report the case of a 28-year-old woman, who started to suffer from OD during pregnancy. Smell loss was attributed to pregnancy-induced rhinitis and initiated no further examinations. Nevertheless, OD persisted post partum and undulating headache occurred 1 year later. Only after visual impairment and one more year passing by, diagnosis of olfactory groove meningioma was made using MRI. With this case report, we want to highlight the importance of the symptom of smell loss. Patients reporting OD should undergo thorough anamnesis, endoscopy of the nasal cavity, psychophysical smell testing and radiographic imaging in unclear cases to determine diagnosis.","DictElement({'Year': '2021', 'Month': '08', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2021,BMJ case reports,10.1136/bcr-2020-241013,PMC8383885,ear; medical management; neuroimaging; neurosurgery; nose and throat/otolaryngology,Case Reports; Journal Article,England,eng
36307141,MRI-negative myelitis associated with cerebral venous thrombosis after COVID-19 infection.,"Masaad, Dea; Youssef, Shaza; Safadi, Mhd Firas; Shehadeh Agha, Mohamad",Masaad,"Transverse myelitis and cerebral venous thrombosis represent some of the described neurological complications of coronavirus disease. A woman in her early 30s presented with headache, left-sided sensory symptoms and voiding difficulty. The patient also reported dry cough, fever, nasal congestion, anosmia and ageusia 2 weeks before presentation. The clinical examination showed sensory disturbances on the left side of the body, starting from the lower abdomen and extending to the left leg, which was consistent with transverse myelitis. The laboratory assessment confirmed a previous infection with coronavirus disease and excluded autoimmune entities. Radiological investigations revealed left transverse sinus thrombosis with no spinal cord abnormalities. The treatment was started with therapeutic anticoagulation and intravenous high-dose steroids. The patient showed significant improvement, and the neurological deficits resolved after 3 months. This is the first documented case of imaging-negative myelitis associated with cerebral venous thrombosis after coronavirus disease.","DictElement({'Year': '2022', 'Month': '10', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2022,BMJ case reports,10.1136/bcr-2022-250535,PMC9621158,Headache (including migraines); Neurology; Respiratory medicine; Spinal cord,Case Reports; Journal Article,England,eng
25498845,Delayed dysosmia and dysgeusia after thalamic infarction.,"Janssen, Paula M; Schreuder, Antonia H C M L; Koehler, Peter J",Janssen,,"DictElement({'Year': '2014', 'Month': '12', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2014,Journal of the neurological sciences,10.1016/j.jns.2014.11.033,,Cerebrovascular diseases; Neuroanatomy; Stroke,Case Reports; Letter,Netherlands,eng
34518048,Neurological Complications of COVID-19: A Rare Case of Bilateral Blindness.,"Safarpour Lima, Behnam; Mohammadi Khorasani, Negar; Aghamiri, Seyed Hossein; Omidi, Fatemeh; Nilipour, Yalda",Safarpour Lima,"There are growing reports of the neurological involvement among patients with coronavirus disease 2019 (COVID-19). Headache, confusion, and anosmia after olfactory nerve disruption are the most prevalent presentation of the neurological involvement related to COVID-19. However, small numbers of the central nervous system involvement have been reported. A 49-year-old man was referred to our hospital with abrupt vision loss. Three weeks earlier he was admitted to the hospital based on his respiratory symptoms and was diagnosed with COVID-19 infection. Initial brain magnetic resonance imaging indicated diffuse restricted bilateral foci in both parietal and occipital lobes in favor of acute infarction. Diffuse weighted imaging demonstrated restricted bilateral hyperintense signals in parietal and occipital region. Occipital cortex biopsy showed brain tissue with focal infiltration of foamy macrophages mixed with reactive astrocytes and no plasma cell infiltration. Considering all of the evidence, post-COVID-19 encephalitis diagnosis was considered for the patient, and methyl prednisolone pulse therapy and intravenous immunoglobulin were initiated. WHY SHOULD AN EMERGENCY PHYSICIAN BE AWARE OF THIS?: Although there are growing reports of neurological involvement among patients, blindness is rarely observed as a complication of post-COVID-19 encephalitis. To our knowledge, this is the first case of post-COVID-19 encephalitis that presented with bilateral vision loss primarily. This case may raise physicians' awareness of neurological complications of COVID-19.","DictElement({'Year': '2021', 'Month': '07', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2021,The Journal of emergency medicine,10.1016/j.jemermed.2021.07.035,PMC8286872,COVID-19; SARS-CoV-2; blindness; encephalitis; neurology,Case Reports; Journal Article,United States,eng
33796184,Not all anosmia and fever was COVID-19 infection: a case report.,"Koffi, Niamien Patrice; Abad, Cherif El Asri; Miloud, Gazzaz; Brahim, El Mostarchid",Koffi,"COVID-19 pandemic touch all part of world to the date more than fifteen millions of patients are infected by virus including about 1,388,926 deaths (European Centre for Disease Prevention and Control an agency of the European Union). Morocco has put in place strict containment measures to control the disease and prevent the saturation of health systems. One of the great difficulties is to quickly identify asymptomatic and paucisymptomatic cases which function as an important vector of contagion. Anosmia and fever are one of revealed mode for the young patient but is not all the case. We report one case in the sense. A 40-year-old man without medical history was admitted in the hospital after complaining 3 days ago clinical symptoms of fever, cough, headache and anosmia. Immediately, the patient benefits of COVID-19 protocol, measure of fever, nasal swab and polymerase chain reaction (PCR) test. Despite the negativity of PCR test of COVID-19, the patient was placed in isolation. Two days later, he presented a generalized seizures, then we performed a cerebral computed tomography scan (CT scan) which showed a bilateral frontal oedema. The cerebral magnetic resonance imaging (MRI) revealed the presence of 4x4x4 cm well enhanced meningeal extra axial mass of the anterior skull base with peri-tumoral oedema corresponding to an olfactory groove meningioma. The tumour was totally resected through a left fronto-lateral approach. The postoperative courses were uneventful with the persistence of totally anosmia.","DictElement({'Year': '2020', 'Month': '12', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2020,The Pan African medical journal,10.11604/pamj.2020.37.371.27014,PMC7992415,Anosmia; COVID-19; case report; fever; fronto-ethmoid meningioma,Case Reports,Uganda,eng
36189154,Olfactory groove meningioma: A case report with typical clinical and radiologic features in a 74-year-old Nigerian male.,"Ikhuoriah, Teddy; Oboh, David; Abramowitz, Chiya; Musheyev, Yakubmiyer; Cohen, Ricky",Ikhuoriah,"Olfactory groove meningiomas (OGMs) are rare, intracranial tumors located in the anterior cranial fossa that grow along the nerves between the brain and the nose. This report highlights a case in which a 74-year-old Nigerian male presented with clinical features of anosmia and headache as well as pertinent CT and MRI findings that typically occur in female patients. The study reviews the importance of imaging as a means of achieving a timely diagnosis and accurately measuring the size and magnitude of the disease as it serves as a guide to surgeons when planning for intervention.","DictElement({'Year': '2022', 'Month': '09', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2022,Radiology case reports,10.1016/j.radcr.2022.08.077,PMC9519506,Brain imaging; Head and neck masses; MRI; Neuroradiology; Olfactory groove meningioma,Case Reports,Netherlands,eng
33070912,Olfactory gyrus intracerebral hemorrhage in a patient with COVID-19 infection.,"Thu, Sai Si; Matin, Nassim; Levine, Steven R",Thu,"Since the outbreak with novel corona virus in December 2019, a myriad of different neurological manifestations in patients with COVID-19 infection have been reported. We present a case of non-traumatic intracranial hemorrhage in the olfactory gyrus in a patient who tested positive for SARS-COV-2. The area of hemorrhage is not a common location for spontaneous hemorrhage. Given that loss of smell is considered a relatively common symptom of this pandemic, it is an intriguing association of COVID-19 and olfactory gyrus ICH for neurotropism of SARS-CoV2 for olfactory bulb and glia cells through nasal mucosa. Future studies will need to elucidate the exact mechanism of anosmia from COVID-19 and potential mechanisms leading to ICH.","DictElement({'Year': '2020', 'Month': '07', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2020,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2020.07.033,PMC7377802,COVID-19; Intracerebral hemorrhage; Olfactory gyrus; SARS-CoV-2 infection,Case Reports,Scotland,eng
35965933,COVID-19 related vascular complications in a pediatric patient: A case report.,"Hashemi, Huda Al; Saeed, Shaikh; Abedzadeh, Ayoub; Hashmi, Ahmed Al",Hashemi,"The novel coronavirus infection (COVID-19) caused by the SARS-CoV-2 virus is a relatively recent infection that has resulted in a global pandemic, appearing first at the end of 2019. While initially presenting as a predominantly respiratory disease, with a classical picture of fever, dry cough, dyspnea and, in some cases anosmia and ageusia, recent cases have shown increasingly atypical and more systemic manifestation of the disease. A precise understanding of the extent and pathophysiology of COVID-19 remains underway to this day, particularly concerning its behavior in the pediatric population. Moreover, there has been an increasing number of COVID-19 reports with neurological complications and manifestations, prompting inquiry into neuroinvasion. Postulations include indirect invasion through a surge of inflammatory mediators ""cytokine storm"" and subsequent widespread endothelial injury; and direct neural tropism. We report the case of a previously healthy 12-year-old male presenting with acute right-sided hemiparesis, new-onset seizures and a generalized petechial rash. Laboratory tests revealed elevated inflammatory markers and radiological investigations confirmed an evolving left middle cerebral artery (MCA) infarct and large vessel vasculitis. Testing for SARS-CoV-2 infection was positive.","DictElement({'Year': '2022', 'Month': '08', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2022,Radiology case reports,10.1016/j.radcr.2022.07.051,PMC9358307,COVID-19 complications; COVID-19 vasculitis; Covid-19; NEURORADIOLOGY; Pediatric neuroradiology; vasculitis,Case Reports,Netherlands,eng
34195839,Nuances of Olfactory Groove Meningioma Surgery: 2-Dimensional Operative Video.,"Mooney, Michael A; Ibn Essayed, Walid; Al-Mefty, Ossama",Mooney,"Olfactory groove meningiomas frequently present as large or giant-size tumors associated with marked frontal lobe edema and significant frontal lobe dysfunction. Simpson grade I removal was rare in early reports due to their invasion of the ethmoid sinuses and skull base bone,1 which resulted in high recurrence rates.2,3 Indeed, recurrence occurred in the most celebrated case of olfactory groove meningioma.4,5  To achieve Simpson grade I removal (tumor, dura, bone), protect the frontal lobes from additional injury, and provide the best chance for recovery, we demonstrate a few nuances for olfactory groove meningioma surgery: Utilizing a skull base approach with a low dural opening, the frontal veins are preserved, and the frontal lobe is protected from retraction, manipulation, and venous injury. By the time of diagnosis, although the patient's olfaction is often absent, there still remains a role to preserve at least 1 olfactory tract, which might yield some preservation in a limited number of patients. Emphasis has been rightly made on the preservation of the A2 segments, which can be dissected using microsurgical technique. Lastly, multilayer reconstruction of the skull base is required, using an inlay graft, resting on a vascularized pericranial flap, and occlusion of the sinuses with a fat graft. The endonasal endoscopic approach has fallen out of favor due to limitations for complete tumor resection and higher complication rates.6  We present a case of a relatively small olfactory groove meningioma in a 36-yr-old male with partial olfactory loss. The patient consented for surgery.  Images at 2:07, 2:29, and 2:54 from Al-Mefty O, Operative Atlas of Meningiomas, © LWW, 1997, with permission. Image at 8:31 public domain by age.",{},,"Operative neurosurgery (Hagerstown, Md.)",10.1093/ons/opab233,,Brain tumor; Cribriform plate; Meningioma; Olfactory groove; Pericranial flap reconstruction; Skull base; Supraorbital approach,Case Reports; Journal Article; Video-Audio Media,United States,eng
36798865,Unilateral Vision Loss as the Only Presenting Symptom of Type 2 Foster Kennedy Syndrome.,"Gulamhusein, Husayn; Rodriguez, Amadeo R",Gulamhusein,"A 38-year-old woman who presented with painless vision loss in the left eye over the course of 1 week was investigated at a tertiary neuro-ophthalmology clinic. She was otherwise asymptomatic with no reported headaches, focal neurological deficits, anosmia, or behavioural changes. Bilateral optic disc oedema was identified on examination. Neuroimaging and then resection and histopathological evaluation demonstrated a meningothelial meningioma centred on the left sphenoid ridge. The left optic disc later became atrophic. We have therefore described a case of type 2 Foster Kennedy syndrome with unilateral vision loss as the only initial manifestation.","DictElement({'Year': '2022', 'Month': '05', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2022,Neuro-ophthalmology (Aeolus Press),10.1080/01658107.2022.2077968,PMC9928454,Foster Kennedy syndrome; Neuro-ophthalmology; intracranial hypertension; meningioma; papilloedema,Case Reports,England,eng
9689332,Cerebral aneurysm associated with persistent primitive olfactory artery aneurysm.,"Nozaki, K; Taki, W; Kawakami, O; Hashimoto, N",Nozaki,"Persistent primitive olfactory artery is a rare vascular anomaly but has a clinical importance because of its high association with cerebral aneurysm. We describe a patient with bilateral persistent primitive olfactory arteries associated with an unruptured saccular aneurysm on the left persistent primitive olfactory artery. Seven reported cases with this anomalous artery including ours are reviewed and classified into two variants. This anomalous artery arises from the terminal portion of the internal carotid artery and courses anteromedially along the ipsilateral olfactory tract and makes a hair-pin curve posterior to the olfactory bulb, becoming the distal anterior cerebral artery (variant 1) or the ethmoidal artery (variant 2). Out of 7 reported cases, 4 cases are associated with saccular aneurysms. The aneurysm in variant 1 is located on the hair-pin curve at which an apparent arterial branch is sometimes absent. Two patients suffer from anosmia. Persistent primitive olfactory artery should be kept in mind because of its high association with intracranial saccular aneurysms and unique clinical presentation.",{},,Acta neurochirurgica,10.1007/s007010050114,,,Case Reports; Journal Article; Review,Austria,eng
32344276,"COVID-19 and anosmia in Tehran, Iran.","Gilani, Sapideh; Roditi, Rachel; Naraghi, Mohsen",Gilani,"Patients with acute olfactory disorders typically present to the otolaryngologist with both acute hyposmia and less often with anosmia. With the onset of COVID-19 we have noticed an increase in the number of patients who have presented with new onset of complete smell loss to the senior author's practice in Tehran, Iran. This anosmia and the frequency with which patients present is highly unusual. Coronaviruses have been known to cause common cold symptoms. COVID-19 infections have been described as causing more severe respiratory infections and the symptoms reported by authors from Wuhan, China have not specifically included anosmia. We describe patients who have presented during a two-week period of the COVID-19 pandemic with complete loss of sense of smell. Most had either no symptoms or mild respiratory symptoms. Many had a normal otolaryngologic exam. A relationship between COVID-19 and anosmia should be considered during the pandemic. We hypothesize that the mechanism of injury is similar to that of other coronavirus infections that cause central and peripheral neurologic deficits.","DictElement({'Year': '2020', 'Month': '04', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2020,Medical hypotheses,10.1016/j.mehy.2020.109757,PMC7177057,Adult; Ageusia; Anosmia; COVID-19; Central nervous system; Coronavirus; Hyposmia; Olfactory bulb; Pandemic; Respiratory; SARS-CoV-2; Smell; Virus,Case Reports; Journal Article,United States,eng
33577067,Magnetic Resonance Imaging (MRI) and neurological manifestations in SARS-CoV-2 patients.,"Meo, S A; Abukhalaf, A A; Alomar, A A; Al-Hussain, F",Meo,"The ""Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2)"" disease caused a challenging and threating pandemic (COVID-19) worldwide with a great loss to life and the global economy. SARS-CoV-2 mainly involves the respiratory system, however, with Magnetic Resonance Imaging (MRI), neurological and special senses clinical manifestations have been reported rarely. The present study aims to investigate the MRI findings, clinical manifestations of neurological and special senses involvement in SARS-CoV-2 patients. In this study, 284 articles from the databases ""Pub-Med, Web of Science-Clarivate Analytics, Embase and Google Scholar"" were identified. The keywords, coronavirus, SARS-CoV-2, COVID-19 pandemic, MRI, brain, special senses, neurological involvement were entered into the search engines and the concerned documents were selected and reviewed. The descriptive information was recorded from the particular studies; finally, we included 48 publications. The common neurological manifestations in SARS-CoV-2 patients were headache, impaired consciousness, acute cerebrovascular disease, ataxia, tremors, meningitis, encephalitis, cerebral bleeding, subarachnoid hemorrhage, frontal lobe, temporal lobe and intracerebral hematoma, hemiparesis and seizures. However, common special senses manifestations in SARS-CoV-2 patients were olfactory, auditory and gustatory disorders including red eyes, painless monocular visual disturbance, anosmia, ageusia, dysgeusia, dysosmia and hypoacusis. Moreover, the MRI findings identified in SARS-CoV-2 patients were isolated oval-shaped lesion in the corpus callosum, bilateral basal ganglia hemorrhage, ischemic lesions involving the corpus callosum, basal ganglia, cerebellum and vasogenic edema extending to the cerebral peduncles, pons and ventricles. The neurologic manifestations of SARS-CoV-2 patients are highly variable. The SARS-COV-2 exerts its damaging effects on the nervous system and special senses by developing determinant numerous neurological and special senses' clinical manifestations. Physicians with the help of MRI must rule out the neurological and special senses manifestations among SARS-CoV-2 patients.",{},,European review for medical and pharmacological sciences,10.26355/eurrev_202101_24681,,,Case Reports; Journal Article; Review,Italy,eng
